timestamp,ax,ay,az,gx,gy,gz
859195, 0.357422, 0.755615, -0.587524, 2.807618, 0.244141, 0.793457
859215, 0.356079, 0.748901, -0.582275, 1.586915, 0.000000, -0.488281
859235, 0.362793, 0.752808, -0.577148, 1.220703, -0.915528, -0.854492
859255, 0.372314, 0.752197, -0.571167, 1.831055, -1.525879, -2.197266
859275, 0.362183, 0.751709, -0.579346, 2.258301, -2.319336, -3.601075
859295, 0.333008, 0.744019, -0.588867, 1.525879, -2.075195, -3.173829
859315, 0.345825, 0.768311, -0.582886, 1.403809, -1.342773, -1.953125
859335, 0.347778, 0.741211, -0.575562, 1.342773, -1.464844, -2.624512
859355, 0.348022, 0.760498, -0.572021, 2.319336, -1.525879, -2.014160
859375, 0.357544, 0.749756, -0.586792, 2.136230, -6.164553, -2.502441
859395, 0.312988, 0.756470, -0.583130, 2.563477, -0.915528, -0.122070
859415, 0.338745, 0.749512, -0.586792, 2.319336, -0.610352, 0.671387
859435, 0.340942, 0.752686, -0.581055, 2.502441, -0.244141, 1.159668
859455, 0.348633, 0.749390, -0.588623, 2.624512, -0.366211, 0.854492
859475, 0.352417, 0.747314, -0.591797, 2.136230, -0.305176, 0.305176
859495, 0.352295, 0.746216, -0.596924, 1.342773, -0.610352, -0.183106
859515, 0.342407, 0.748047, -0.589478, 0.854492, -0.793457, -0.549316
859535, 0.335449, 0.750122, -0.589111, 0.610352, -0.244141, 0.122070
859555, 0.337402, 0.748169, -0.587280, 0.488281, 0.671387, 0.549316
859575, 0.346436, 0.752075, -0.579712, 0.793457, 0.671387, 0.854492
859595, 0.363159, 0.748291, -0.578613, 1.953125, -1.281738, -0.122070
859615, 0.355103, 0.746704, -0.590454, 2.319336, -1.770020, -1.098633
859635, 0.326172, 0.745117, -0.606323, 1.281738, -0.976563, -0.854492
859655, 0.323853, 0.746582, -0.598267, -0.183106, 0.793457, 0.854492
859675, 0.350098, 0.749023, -0.580444, -0.061035, 1.464844, 1.525879
859695, 0.367065, 0.750488, -0.577637, 0.793457, 0.305176, 0.427246
859715, 0.355591, 0.748047, -0.583618, 1.281738, -1.098633, -0.488281
859735, 0.331543, 0.748291, -0.590210, 1.220703, -0.671387, -0.183106
859755, 0.328125, 0.746094, -0.594971, 0.793457, 0.854492, 1.159668
859775, 0.355591, 0.746338, -0.585083, 0.610352, 0.915528, 1.647950
859795, 0.345215, 0.748291, -0.582275, 1.098633, 0.671387, 1.159668
859815, 0.340332, 0.747070, -0.585449, 1.586915, 3.417970, 1.647950
859835, 0.363892, 0.744995, -0.587036, 1.708985, 2.624512, 1.831055
859855, 0.384766, 0.743530, -0.587036, 1.220703, -1.098633, 0.488281
859875, 0.369385, 0.743408, -0.590332, 1.281738, -2.563477, -1.342773
859895, 0.339233, 0.743896, -0.596436, 0.732422, -2.197266, -1.586915
859915, 0.325195, 0.744385, -0.593872, 0.122070, -0.488281, 0.183106
859935, 0.349365, 0.749390, -0.584229, -0.122070, 0.305176, 1.037598
859955, 0.379395, 0.744629, -0.577026, 0.671387, -0.915528, -0.061035
859975, 0.345459, 0.748291, -0.585938, 1.586915, -1.342773, -0.915528
859995, 0.343506, 0.744385, -0.590332, 1.464844, -1.220703, -0.427246
860015, 0.350220, 0.745605, -0.587036, 1.586915, -0.915528, -0.061035
860035, 0.354004, 0.741211, -0.596680, 1.220703, -0.793457, -0.488281
860055, 0.345947, 0.744751, -0.594238, 0.732422, -0.610352, -0.122070
860075, 0.342529, 0.744507, -0.586548, 0.427246, -0.793457, 0.183106
860095, 0.349731, 0.746948, -0.585571, 0.976563, -0.610352, 0.793457
860115, 0.354370, 0.744629, -0.582764, 1.464844, -1.281738, 0.915528
860135, 0.364258, 0.744263, -0.586548, 1.953125, -2.075195, 0.000000
860155, 0.341064, 0.738770, -0.605469, 1.464844, -1.159668, -0.122070
860175, 0.334961, 0.739380, -0.607056, 0.000000, 0.061035, 0.854492
860195, 0.345947, 0.742920, -0.591064, -0.732422, 0.854492, 1.525879
860215, 0.361328, 0.745605, -0.583252, -0.244141, 0.915528, 1.037598
860235, 0.356689, 0.741699, -0.590210, 0.122070, 1.098633, 0.732422
860255, 0.350586, 0.742065, -0.593262, -0.122070, 1.098633, 0.305176
860275, 0.335571, 0.743896, -0.589600, -0.366211, 3.295899, 1.098633
860295, 0.336304, 0.743530, -0.586304, -0.183106, 6.652834, 2.136230
860315, 0.388184, 0.741333, -0.583862, 0.000000, 5.187988, 1.647950
860335, 0.382813, 0.741699, -0.584473, 0.061035, 0.915528, 0.244141
860355, 0.342163, 0.740601, -0.592407, -0.122070, 0.061035, 1.281738
860375, 0.343628, 0.740479, -0.592896, -0.732422, 0.183106, 2.197266
860395, 0.335571, 0.739502, -0.598145, -1.708985, 1.342773, 4.089355
860415, 0.352661, 0.741821, -0.585571, -2.136230, 4.516602, 5.065918
860435, 0.366943, 0.742798, -0.578857, -1.770020, 5.676271, 5.004883
860455, 0.401978, 0.740234, -0.579102, -1.647950, 5.004883, 3.662110
860475, 0.381958, 0.737427, -0.589966, -2.197266, 2.197266, 1.831055
860495, 0.339355, 0.740356, -0.603638, -3.784181, 4.821777, 2.563477
860515, 0.377319, 0.744873, -0.567505, -4.150391, 9.948730, 3.112794
860535, 0.489990, 0.752563, -0.525024, -0.671387, 8.728027, -3.112794
860555, 0.531006, 0.779297, -0.504028, 5.920412, 8.544922, -13.610844
860575, 0.698364, 0.787598, -0.499756, 14.404301, -9.338379, -28.137215
860595, 0.457031, 0.862793, -0.442383, 30.822762, -41.320801, -17.333984
860615, 0.438965, 0.788696, -0.428833, 78.369141, -55.175797, 9.887695
860635, 0.311157, 0.493164, -0.864380, 64.392090, -38.940430, 7.019045
