timestamp,ax,ay,az,gx,gy,gz
1482871, 0.525146, 0.606323, -0.512207, -3.479005, -2.807618, -0.305176
1482891, 0.535645, 0.635864, -0.556519, -1.098633, -5.249023, 1.953125
1482911, 0.566895, 0.629150, -0.572876, -1.708985, -5.432129, 1.586915
1482931, 0.551636, 0.640869, -0.562500, -2.624512, -7.995607, 1.342773
1482951, 0.546265, 0.643066, -0.555908, -2.563477, -7.019045, 1.098633
1482971, 0.537109, 0.646973, -0.548828, -2.075195, -5.981447, 0.854492
1482991, 0.534668, 0.651367, -0.540771, -0.427246, -2.868653, 0.976563
1483011, 0.538818, 0.665039, -0.536865, 1.342773, 2.563477, 0.488281
1483031, 0.537109, 0.699219, -0.509888, 7.141115, 6.042482, 2.014160
1483051, 0.544434, 0.728271, -0.528198, 15.808109, 12.390141, 6.164553
1483071, 0.657349, 1.053345, -0.411865, 70.983887, 5.493164, 33.874512
1483091, 0.718262, 0.703125, -0.536987, 106.567413, -8.789063, 48.584000
1483111, 0.561157, 0.376099, -0.667480, 76.477051, -27.954109, 50.903336
1483131, 0.465332, 0.410156, -0.649902, 49.987808, -24.475105, 37.597656
1483151, 0.529053, 0.430176, -0.649780, 43.945313, -21.179199, 17.456055
1483171, 0.509521, 0.514893, -0.651978, 48.767105, -10.742188, 10.437012
1483191, 0.528076, 0.538330, -0.711548, 56.274429, -5.615236, 12.512211
1483211, 0.521973, 0.477173, -0.737061, 54.504410, -2.990724, 17.089844
1483231, 0.542480, 0.444458, -0.731445, 47.851578, -2.929688, 18.310547
1483251, 0.543213, 0.359741, -0.751343, 35.644531, -6.591799, 12.817387
1483271, 0.561279, 0.344482, -0.720825, 26.184090, -4.333496, 9.765625
1483291, 0.581421, 0.342041, -0.700562, 20.568848, -5.554201, 7.446291
1483311, 0.589722, 0.336182, -0.710083, 15.258793, -4.699707, 5.126953
1483331, 0.543213, 0.344116, -0.705078, 10.070801, 5.920412, 4.882813
1483351, 0.607910, 0.327148, -0.683594, 6.774904, 14.465336, 4.333496
1483371, 0.651245, 0.335815, -0.659058, 6.469728, 8.850098, -3.479005
1483391, 0.649536, 0.299927, -0.672485, 5.004883, -10.925293, -20.751953
1483411, 0.567261, 0.340454, -0.700928, 0.122070, -13.977055, -27.038582
1483431, 0.578491, 0.440063, -0.719971, -1.647950, -3.845216, -19.226074
1483451, 0.617554, 0.464722, -0.727417, 1.647950, 0.976563, -7.263186
1483471, 0.593750, 0.404785, -0.702148, 0.793457, 0.183106, -2.685547
1483491, 0.562622, 0.388428, -0.708740, -0.427246, -0.366211, -4.638672
1483511, 0.556030, 0.416016, -0.736084, -1.403809, -0.549316, -5.554201
1483531, 0.560547, 0.442871, -0.749146, -1.770020, 0.244141, -4.394531
1483551, 0.559814, 0.448975, -0.737671, -0.244141, -0.488281, -2.685547
1483571, 0.552734, 0.427490, -0.734985, 0.549316, -1.586915, -2.746582
1483591, 0.552856, 0.415527, -0.727417, -0.366211, -1.159668, -3.601075
1483611, 0.569336, 0.429443, -0.718018, 0.183106, -1.159668, -4.089355
1483631, 0.576538, 0.423950, -0.713623, 0.793457, -1.403809, -3.173829
1483651, 0.580933, 0.418579, -0.713257, 0.244141, -1.342773, -2.563477
1483671, 0.579712, 0.416016, -0.709229, -0.122070, -1.037598, -3.051759
1483691, 0.572021, 0.409790, -0.709961, 0.061035, -0.671387, -3.295899
1483711, 0.575928, 0.399780, -0.724487, -1.586915, -0.854492, -5.249023
1483731, 0.557617, 0.411255, -0.707153, -2.502441, -1.159668, -6.225588
