timestamp,ax,ay,az,gx,gy,gz
1490231, 0.540771, 0.440674, -0.760864, 32.409668, 2.990724, 43.884277
1490251, 0.550049, 0.426392, -0.776611, 32.897949, -2.380371, 41.442871
1490271, 0.441895, 0.377441, -0.819214, 27.465828, 9.399414, 44.860855
1490291, 0.528076, 0.316040, -0.809082, 10.620117, 56.030289, 49.926773
1490311, 0.797485, 0.406738, -0.805786, 19.653320, 67.993164, 39.489746
1490331, 0.807983, 0.234253, -0.673950, 21.606445, 35.095215, 10.498047
1490351, 0.675903, 0.195435, -0.602173, 15.319828, 10.620117, -11.230473
1490371, 0.584106, 0.195923, -0.493652, 5.004883, 1.281738, -25.390633
1490391, 0.579102, 0.223755, -0.353516, -2.136230, -1.220703, -30.761726
1490411, 0.607422, 0.238281, -0.310791, -1.770020, -3.540040, -31.982430
1490431, 0.662598, 0.224976, -0.385986, -5.371094, -6.103518, -37.109375
1490451, 0.695313, 0.282227, -0.489136, -13.977055, -9.033203, -41.625977
1490471, 0.864380, 0.471558, -0.791870, -21.301270, 15.625004, -54.748550
1490491, 0.953613, 0.720337, -0.802734, -12.756351, 27.282722, -49.011246
1490511, 0.742188, 0.624390, -0.565430, 4.272461, -5.310059, -25.634773
1490531, 0.628418, 0.412231, -0.620850, 4.943848, -22.216805, -22.216805
1490551, 0.506226, 0.400635, -0.696899, -8.056641, -19.592285, -26.062019
1490571, 0.567261, 0.466309, -0.667114, -12.573246, -1.953125, -24.108894
1490591, 0.637207, 0.590942, -0.680908, -6.164553, -2.868653, -18.615723
1490611, 0.635132, 0.606934, -0.681274, 0.793457, -0.976563, -5.981447
1490631, 0.617798, 0.502197, -0.626221, 3.112794, -0.244141, 2.319336
1490651, 0.624268, 0.431396, -0.605469, 0.915528, -1.220703, 0.671387
1490671, 0.626831, 0.443237, -0.637207, 1.037598, -1.159668, -5.554201
1490691, 0.617188, 0.449951, -0.649658, 1.037598, 0.793457, -7.873537
1490711, 0.611938, 0.492920, -0.656860, 1.464844, -0.122070, -7.629396
1490731, 0.610352, 0.508179, -0.654663, 2.441406, -0.061035, -6.225588
1490751, 0.611938, 0.493042, -0.648315, 2.868653, -0.854492, -4.638672
1490771, 0.612061, 0.475586, -0.641357, 1.770020, -1.159668, -4.150391
1490791, 0.614624, 0.475952, -0.628296, 1.098633, -1.892090, -5.249023
1490811, 0.603638, 0.482300, -0.639771, 0.915528, -0.854492, -3.295899
1490831, 0.614502, 0.482422, -0.644287, -0.488281, 3.662110, 0.854492
1490851, 0.633057, 0.482544, -0.626831, -0.549316, 1.220703, 0.183106
1490871, 0.616821, 0.485229, -0.637573, 0.488281, -0.976563, -0.915528
1490891, 0.611816, 0.489136, -0.645752, 0.366211, -0.793457, -0.671387
1490911, 0.608154, 0.471924, -0.641235, 0.061035, -0.183106, -0.915528
1490931, 0.591553, 0.464355, -0.651367, -2.197266, 3.173829, -0.854492
1490951, 0.615112, 0.483154, -0.626831, -2.319336, 3.967286, 0.183106
1490971, 0.638916, 0.509399, -0.634766, 0.061035, 1.708985, -0.549316
1490991, 0.625732, 0.492310, -0.635742, 0.122070, -0.427246, -0.061035
1491011, 0.615845, 0.477661, -0.632935, 0.061035, -0.244141, -0.488281
1491031, 0.618896, 0.469849, -0.632202, -0.549316, -0.183106, -1.037598
1491051, 0.614380, 0.485229, -0.633423, -0.732422, -0.305176, -2.075195
1491071, 0.601196, 0.493164, -0.638550, 0.183106, 2.441406, -0.488281
1491091, 0.623779, 0.489136, -0.631714, 0.549316, 1.037598, -0.732422
1491111, 0.620850, 0.476563, -0.633057, 0.915528, 0.488281, -1.525879
1491131, 0.620483, 0.467896, -0.631714, 0.854492, 0.854492, -2.807618
1491151, 0.622070, 0.478882, -0.631226, 0.061035, -0.122070, -3.967286
1491171, 0.612183, 0.503784, -0.629028, 0.549316, 0.183106, -1.464844
1491191, 0.605469, 0.486450, -0.637207, 0.915528, 2.990724, 0.427246
1491211, 0.621582, 0.479736, -0.634033, -0.610352, 4.699707, 0.244141
1491231, 0.627075, 0.477051, -0.623657, 2.075195, 0.000000, -1.525879
1491251, 0.616211, 0.468506, -0.625244, 2.197266, -1.892090, -2.502441
1491271, 0.597046, 0.466064, -0.636353, 0.000000, 1.342773, -2.624512
1491291, 0.585693, 0.438232, -0.611816, 2.624512, -11.596684, 2.502441
1491311, 0.630005, 0.481934, -0.648193, -2.441406, 17.700195, -2.136230
1491331, 0.639648, 0.509521, -0.615112, 0.915528, 5.554201, -4.089355
1491351, 0.605957, 0.525879, -0.633301, 7.080080, -0.976563, -1.892090
1491371, 0.623047, 0.489014, -0.657959, 1.159668, 3.906251, -4.699707
1491391, 0.592163, 0.485107, -0.618042, 1.892090, 5.554201, -4.394531
1491411, 0.601929, 0.462158, -0.627197, 3.540040, 7.568361, -5.249023
1491431, 0.597900, 0.469849, -0.644775, -0.061035, 17.333984, -5.615236
1491451, 0.624146, 0.466919, -0.617310, -2.136230, 13.244633, -9.643555
1491471, 0.610718, 0.473999, -0.601318, 2.441406, 11.901859, -9.643555
1491491, 0.601563, 0.563232, -0.652344, 3.479005, 20.751953, -5.554201
1491511, 0.647095, 0.566284, -0.604004, 4.028320, 21.545410, -4.699707
1491531, 0.648682, 0.531616, -0.594727, 12.329105, 21.911621, -2.380371
1491551, 0.656006, 0.443848, -0.605469, 8.239746, 18.188477, -4.638672
1491571, 0.641602, 0.407959, -0.575073, 0.244141, 18.005371, -6.042482
1491591, 0.641602, 0.427856, -0.569458, -4.455566, 21.850586, -6.713869
1491611, 0.619629, 0.425781, -0.554688, -8.605957, 9.155273, -7.690432
1491631, 0.657227, 0.572876, -0.595703, -13.671879, 23.254402, -9.338379
1491651, 0.692871, 0.638428, -0.569946, 2.136230, 25.268562, 4.699707
1491671, 0.734375, 0.531738, -0.591919, -1.159668, 15.686039, 3.784181
1491691, 0.656616, 0.522461, -0.533447, -2.441406, 5.981447, 1.892090
1491711, 0.666016, 0.543091, -0.563843, -2.746582, 6.835939, -0.488281
1491731, 0.676270, 0.545044, -0.569092, -4.821777, 7.934572, -2.746582
1491751, 0.656616, 0.529663, -0.531250, -2.746582, 4.333496, -0.488281
1491771, 0.625732, 0.569702, -0.568359, -2.441406, 9.948730, 0.732422
1491791, 0.696045, 0.633545, -0.572266, -8.911133, 8.483887, -6.958010
1491811, 0.716919, 0.614258, -0.588989, -14.282230, -16.723633, -14.587406
1491831, 0.672119, 0.590454, -0.577148, -19.104004, -30.517586, -19.714355
1491851, 0.714966, 0.536621, -0.531616, -19.531250, -32.897949, -22.033691
1491871, 0.710083, 0.497070, -0.551880, -17.944336, -46.630875, -24.414070
1491891, 0.636719, 0.429199, -0.527832, -16.174316, -50.781265, -19.897461
1491911, 0.610352, 0.446533, -0.542114, -9.338379, -45.104996, -11.718754
1491931, 0.605225, 0.467285, -0.552368, -4.577637, -35.949707, -6.225588
1491951, 0.623657, 0.551270, -0.591553, -1.281738, -27.832039, -6.042482
1491971, 0.636353, 0.577271, -0.575562, -1.464844, -37.170410, -6.286623
1491991, 0.573975, 0.587769, -0.564331, 2.197266, -51.940933, -6.103518
1492011, 0.526367, 0.588501, -0.583496, 5.920412, -48.400894, -5.798342
1492031, 0.481934, 0.572998, -0.632446, 6.408693, -36.560059, -5.371094
1492051, 0.414429, 0.578857, -0.700684, -12.939457, -1.953125, 9.460449
1492091, 0.579590, 0.576660, -0.564575, -19.409180, 2.868653, 12.878422
1492111, 0.609131, 0.579834, -0.604736, -13.305668, -3.845216, 9.582520
1492131, 0.553955, 0.547852, -0.649902, -11.596684, -15.075687, 6.591799
1492151, 0.537109, 0.559082, -0.606689, -9.155273, -16.906738, 6.958010
1492171, 0.535645, 0.560547, -0.632935, -3.845216, -15.441898, 3.906251
1492191, 0.533936, 0.525879, -0.619019, -1.281738, -10.925293, 6.225588
1492211, 0.495972, 0.520996, -0.593750, 1.403809, 3.601075, 13.610844
1492231, 0.568970, 0.553833, -0.598877, 5.249023, 14.099125, 17.395020
