timestamp,ax,ay,az,gx,gy,gz
1660621, 0.439209, 0.345703, -0.837402, 1.831055, -2.075195, -3.295899
1660641, 0.427856, 0.348999, -0.840454, -0.305176, -0.976563, -3.601075
1660661, 0.436768, 0.361938, -0.845581, -0.427246, -0.793457, -2.624512
1660681, 0.435547, 0.365112, -0.839478, -0.427246, -0.427246, -1.647950
1660701, 0.435059, 0.363037, -0.839600, 0.244141, -0.732422, -1.525879
1660721, 0.431519, 0.362549, -0.846680, 0.183106, -0.488281, -1.098633
1660741, 0.430298, 0.348022, -0.838257, 0.549316, -0.488281, -1.586915
1660761, 0.425171, 0.345581, -0.849121, -0.122070, -0.671387, -2.807618
1660781, 0.423218, 0.352295, -0.845703, -0.610352, -0.610352, -3.356935
1660801, 0.429688, 0.370361, -0.849487, 0.000000, -1.403809, -3.601075
1660821, 0.433472, 0.376343, -0.848999, 1.281738, -1.831055, -2.319336
1660841, 0.427734, 0.351440, -0.839600, 1.464844, -1.464844, -2.319336
1660861, 0.431641, 0.351440, -0.841675, 0.122070, -1.586915, -2.563477
1660881, 0.429565, 0.360107, -0.845703, 0.183106, -1.647950, -2.624512
1660901, 0.423584, 0.363403, -0.846680, 0.549316, -1.281738, -2.624512
1660921, 0.425293, 0.369751, -0.847046, 0.671387, -1.220703, -2.014160
1660941, 0.428467, 0.369507, -0.843872, 0.793457, -1.220703, -1.098633
1660961, 0.424683, 0.362305, -0.844360, 0.854492, -1.098633, 0.122070
1660981, 0.426514, 0.355469, -0.847168, 0.000000, -0.427246, 0.427246
1661001, 0.428589, 0.357056, -0.841064, -0.122070, -0.305176, -0.366211
1661021, 0.421875, 0.362549, -0.849854, 0.061035, -0.793457, -0.671387
1661041, 0.422485, 0.357544, -0.844604, 0.000000, -0.732422, -0.915528
1661061, 0.423828, 0.360840, -0.849243, -0.061035, -1.159668, -0.671387
1661081, 0.425171, 0.363281, -0.848022, -0.610352, -0.305176, -0.488281
1661101, 0.430908, 0.372803, -0.837524, 0.366211, -0.549316, -0.061035
1661121, 0.425659, 0.358276, -0.845703, 0.488281, -0.488281, -0.244141
1661141, 0.429810, 0.366821, -0.840820, 0.427246, -0.427246, -0.610352
1661161, 0.428589, 0.361816, -0.845947, 1.281738, -1.281738, -0.671387
1661181, 0.416016, 0.355347, -0.848877, 0.671387, -0.488281, -0.549316
1661201, 0.425415, 0.358032, -0.845825, 0.671387, -0.671387, -1.098633
1661221, 0.419922, 0.356689, -0.847290, 0.732422, -0.488281, -2.563477
1661241, 0.423218, 0.356689, -0.844482, 0.244141, -0.122070, -2.990724
1661261, 0.424927, 0.356812, -0.847656, -0.122070, -0.549316, -2.990724
1661281, 0.420410, 0.351196, -0.845459, -1.647950, 0.000000, -2.929688
1661301, 0.421997, 0.352051, -0.842773, -2.807618, 0.183106, -3.662110
1661321, 0.420044, 0.367188, -0.848755, -3.356935, -0.610352, -4.089355
