timestamp,ax,ay,az,gx,gy,gz
2721129, 0.257813, 0.972046, -0.308105, 20.141602, 12.878422, -24.353035
2721149, -0.037476, 0.937622, -0.338379, 16.235352, -12.512211, -34.484863
2721169, -0.365112, 0.940063, -0.341309, 11.535648, -15.197758, -22.155769
2721189, -0.406494, 0.932129, -0.372925, 4.028320, -1.342773, 1.708985
2721209, -0.109619, 0.951050, -0.328247, -2.868653, 12.756351, 11.962894
2721229, 0.126587, 0.977539, -0.237427, -1.953125, 9.460449, 0.183106
2721269, -0.121338, 0.957031, -0.283447, 6.103518, -16.113281, -21.728516
2721289, -0.300049, 0.946899, -0.317749, 0.915528, -3.112794, -2.990724
2721309, -0.117310, 0.968018, -0.260986, 1.098633, 3.662110, 2.441406
2721329, -0.037476, 0.964722, -0.273315, 2.929688, 1.708985, -2.441406
2721349, -0.090210, 0.953125, -0.312134, 2.258301, -2.258301, -6.164553
2721369, -0.180542, 0.949341, -0.312988, -0.305176, -3.417970, -3.723145
2721389, -0.153076, 0.958496, -0.287231, -1.525879, -1.525879, 0.488281
2721409, -0.107056, 0.966553, -0.256958, -0.305176, -1.525879, 0.671387
2721429, -0.131836, 0.965820, -0.260986, 2.258301, -0.183106, 0.244141
2721449, -0.108032, 0.954468, -0.306030, 2.014160, -0.915528, 0.366211
2721469, -0.113525, 0.953247, -0.307251, 0.183106, -2.929688, 0.061035
2721489, -0.123413, 0.957520, -0.294067, -1.464844, -4.760742, 0.305176
2721509, -0.140381, 0.961182, -0.271729, -1.647950, -3.051759, 0.732422
2721529, -0.109497, 0.967163, -0.267090, -0.183106, 0.183106, 0.671387
2721549, -0.099121, 0.960815, -0.281738, 0.793457, -1.586915, -0.915528
2721569, -0.142578, 0.956421, -0.293213, 0.305176, -2.075195, -0.915528
2721589, -0.154297, 0.959106, -0.282959, -0.305176, -0.915528, 1.831055
2721609, -0.102661, 0.960449, -0.284790, -0.427246, -1.220703, 2.563477
2721629, -0.104980, 0.967896, -0.254272, 1.098633, -2.258301, 0.976563
2721649, -0.121094, 0.962280, -0.279663, 2.685547, -2.441406, 0.610352
2721669, -0.144409, 0.964111, -0.293823, 1.098633, -1.342773, 2.258301
2721689, -0.228516, 0.998047, -0.187256, 6.103518, 2.258301, 7.446291
2721709, -0.282471, 1.051514, -0.153687, 16.845703, 8.300781, 16.235352
2721729, -0.595947, 1.126709, -0.236938, 35.339355, 13.671879, 52.124039
2721749, -0.188843, 1.554932, -0.110962, 74.157715, 24.230965, 59.631363
2721769, -0.333496, 1.269531, -0.410400, 144.653320, 40.222168, 22.216805
2721789, -0.609863, 0.918213, -0.698608, 148.620605, 60.180679, 5.065918
2721809, -0.620239, 0.557983, -0.560669, 153.808594, 102.539093, -22.460945
2721829, -0.401001, 0.205078, -0.454590, 155.517578, 152.770996, -2.502441
2721849, -0.099854, 0.057861, -0.348755, 148.376465, 222.290100, 13.000492
2721869, 0.737183, 0.399902, -0.457275, 69.274902, 268.493652, 4.333496
2721889, 0.566650, 0.630249, -0.250488, 38.024902, 204.345764, -12.451176
2721909, 0.560791, 0.676514, -0.362549, 20.751953, 194.519104, -10.070801
2721929, 0.710815, 0.970093, -0.381470, -14.709476, 162.536621, 4.272461
2721949, 0.822876, 1.199585, -0.469604, -32.714844, 98.449738, 13.488773
2721969, 0.745605, 1.174438, -0.610718, -29.357918, 11.413578, -8.239746
2721989, 0.407227, 1.081177, -0.679077, -12.084965, -45.898453, -27.221687
2722009, 0.110840, 0.952026, -0.591675, -2.258301, -48.400894, -17.333984
2722029, 0.064819, 0.704590, -0.545532, 5.187988, -24.475105, 2.319336
2722049, 0.124023, 0.576660, -0.571167, -14.038090, 12.390141, -6.042482
2722069, 0.200073, 1.113403, -0.441162, -18.493652, 18.371582, -4.882813
2722089, 0.740723, 0.907593, -0.720337, 8.972168, 12.023930, -1.586915
2722109, 0.223999, 0.778076, -0.509399, -0.976563, -28.015144, -12.207035
2722129, 0.098877, 0.801147, -0.580200, -3.601075, -30.151375, -3.051759
2722149, 0.136475, 0.830933, -0.587402, -4.211426, -10.070801, 4.150391
2722169, 0.271484, 0.837036, -0.491089, 0.061035, 7.202150, 4.821777
2722189, 0.359741, 0.819824, -0.511719, 6.652834, -4.089355, -0.549316
2722209, 0.279297, 0.799805, -0.589355, 6.591799, -13.488773, -5.126953
