timestamp,ax,ay,az,gx,gy,gz
323102, 0.534058, 0.827881, -0.135742, 3.723145, -4.577637, 1.831055
323122, 0.539673, 0.827515, -0.132080, -0.183106, 2.014160, 1.342773
323142, 0.566895, 0.833496, -0.090088, -3.784181, 3.051759, -0.732422
323262, 0.539917, 0.833740, -0.089478, -0.854492, -1.586915, -1.586915
323282, 0.549805, 0.841187, -0.086670, -1.770020, -1.464844, -2.014160
323302, 0.536133, 0.837036, -0.080444, -2.502441, -1.953125, -2.136230
323322, 0.530518, 0.845215, -0.074829, -2.014160, 0.183106, -1.464844
323342, 0.541626, 0.843506, -0.071289, -2.014160, 0.671387, -1.220703
323362, 0.539795, 0.845825, -0.062012, -1.342773, -0.732422, -1.342773
323382, 0.528687, 0.845093, -0.060913, -0.305176, -1.159668, -0.732422
323402, 0.534302, 0.844971, -0.069214, 0.427246, -1.464844, -0.122070
323422, 0.534058, 0.842896, -0.076904, 0.366211, -1.281738, 0.183106
323442, 0.535767, 0.843750, -0.076904, 0.122070, -1.159668, 0.366211
323482, 0.534058, 0.843384, -0.072876, 0.122070, -0.976563, 1.220703
323502, 0.547729, 0.842896, -0.074829, 0.183106, -1.098633, 0.976563
323522, 0.526001, 0.848511, -0.090454, -1.281738, -1.098633, 1.220703
323542, 0.501099, 0.869507, -0.080322, -2.319336, -2.563477, 4.516602
323562, 0.444336, 0.878662, -0.067871, -2.624512, -12.023930, 14.099125
323582, 0.429199, 0.885010, -0.034546, -0.732422, -18.249512, 28.625496
323602, 0.499146, 0.857544, 0.016113, 14.709476, -25.268562, 44.738785
323622, 0.517456, 0.914185, 0.005127, 40.100098, -34.912109, 63.110367
323642, 0.617188, 0.975342, -0.171997, 59.509293, -16.174316, 66.711426
323722, 0.588257, 0.605469, -0.373413, 78.369141, -15.808109, 33.447266
323742, 0.553955, 0.539307, -0.385986, 78.186035, -1.464844, 27.160652
323762, 0.552368, 0.512207, -0.413696, 73.913574, 15.747074, 21.362305
323782, 0.570923, 0.524048, -0.435547, 64.147949, 35.156250, 17.028809
323802, 0.612061, 0.557251, -0.400513, 51.208511, 56.518570, 15.319828
323822, 0.686279, 0.592773, -0.317627, 42.053223, 70.678711, 12.695316
323842, 0.720581, 0.625244, -0.244995, 38.024902, 71.350098, 10.253906
323862, 0.745239, 0.631714, -0.195923, 36.315918, 64.880371, 10.131836
