timestamp,ax,ay,az,gx,gy,gz
278952, 0.298584, 0.870605, -0.434937, -1.098633, -1.770020, 2.746582
278972, 0.302734, 0.867065, -0.444214, -0.305176, -6.164553, -0.854492
278992, 0.218506, 0.871826, -0.432007, -0.305176, -6.286623, -1.770020
279012, 0.237305, 0.867432, -0.442993, 0.366211, -2.990724, -0.366211
279032, 0.246582, 0.872314, -0.443604, 0.183106, -2.319336, -0.061035
279052, 0.240845, 0.869751, -0.440796, 0.915528, -2.075195, 0.183106
279072, 0.242798, 0.863770, -0.458130, 0.183106, -0.732422, 0.671387
279092, 0.257813, 0.870117, -0.438965, -0.061035, -0.061035, 0.183106
279112, 0.270508, 0.865967, -0.450073, 0.305176, -1.037598, -0.854492
279132, 0.264771, 0.865967, -0.454346, -0.610352, -2.624512, -2.136230
279152, 0.237183, 0.869873, -0.441895, -0.610352, -4.272461, -1.892090
279172, 0.227905, 0.868530, -0.447754, -0.427246, -3.295899, 15.014652
279192, 0.232544, 0.869995, -0.441650, -1.281738, -0.061035, 1.342773
279212, 0.258179, 0.872314, -0.433228, -0.366211, 0.671387, 1.220703
279232, 0.273438, 0.872192, -0.431030, 0.488281, -0.122070, -0.244141
279252, 0.265625, 0.871948, -0.437866, 1.464844, -1.647950, -1.831055
279272, 0.242310, 0.867920, -0.452271, 1.281738, -1.831055, -2.136230
279312, 0.234863, 0.862793, -0.469604, -1.525879, -0.854492, -0.854492
279332, 0.244751, 0.867676, -0.452271, -2.807618, -0.427246, 0.061035
279352, 0.256348, 0.871460, -0.442383, -3.173829, -0.549316, -0.610352
279372, 0.244141, 0.871582, -0.443237, -2.319336, -0.793457, -0.427246
279412, 0.251343, 0.870605, -0.446777, -3.417970, -1.708985, -0.305176
279432, 0.247681, 0.866577, -0.463379, -5.004883, -2.136230, -0.671387
279472, 0.236816, 0.856812, -0.507446, -12.390141, -6.408693, 0.122070
279492, 0.166626, 0.855347, -0.509155, -19.104004, -4.882813, 3.479005
