timestamp,ax,ay,az,gx,gy,gz
88582, 0.404663, 0.699829, -0.598267, -0.793457, 0.549316, -1.220703
88602, 0.409302, 0.708130, -0.588623, -0.793457, 0.427246, -0.549316
88622, 0.408569, 0.706543, -0.583740, 0.183106, -1.892090, 0.305176
88642, 0.420410, 0.708374, -0.592285, 0.305176, -0.732422, 0.122070
88662, 0.414917, 0.703125, -0.588867, 0.732422, -0.854492, -0.061035
88682, 0.419922, 0.707397, -0.594971, 0.732422, -1.281738, -0.244141
88702, 0.412231, 0.703735, -0.595947, 0.915528, -1.770020, -0.183106
88722, 0.414795, 0.703735, -0.597900, 0.488281, -1.586915, -0.183106
88742, 0.408081, 0.703003, -0.596680, 0.183106, -1.831055, 0.122070
88762, 0.406738, 0.704834, -0.592285, 0.244141, -1.586915, 0.549316
88782, 0.408569, 0.704102, -0.593628, 0.244141, -2.136230, 1.037598
88802, 0.416504, 0.705811, -0.594116, 0.427246, -1.770020, 0.915528
88822, 0.419312, 0.703613, -0.595947, 0.122070, -1.037598, 0.061035
88842, 0.416382, 0.703979, -0.594360, 0.183106, -0.854492, -0.366211
88862, 0.410278, 0.705078, -0.591919, 0.244141, -0.793457, -0.427246
88882, 0.408569, 0.704834, -0.592407, 0.549316, -0.854492, 0.000000
88902, 0.413086, 0.703369, -0.593628, 0.549316, -1.098633, 0.122070
88922, 0.412964, 0.703857, -0.597656, 0.549316, -0.671387, -0.061035
88942, 0.416016, 0.703613, -0.597046, 0.427246, -0.549316, -0.122070
89122, 0.418457, 0.703613, -0.596802, 0.732422, -1.220703, -0.183106
89142, 0.407471, 0.700684, -0.602539, 0.488281, -1.037598, -0.122070
89162, 0.410522, 0.702393, -0.601196, -0.122070, -0.366211, 0.000000
89182, 0.414917, 0.703003, -0.594238, -0.244141, -0.366211, -0.183106
89222, 0.414551, 0.702637, -0.597168, 0.549316, -0.854492, -0.305176
89242, 0.409424, 0.703735, -0.598755, 0.244141, -0.610352, -0.427246
89262, 0.409668, 0.705566, -0.592407, 0.549316, -0.244141, -0.122070
89282, 0.410889, 0.705322, -0.589600, 0.915528, -0.671387, 0.183106
