timestamp,ax,ay,az,gx,gy,gz
1187655, 0.617432, 0.475220, -0.641846, 0.732422, -1.708985, -0.854492
1187675, 0.612915, 0.466064, -0.645630, 0.366211, -1.708985, -1.464844
1187695, 0.610596, 0.464478, -0.650024, -0.793457, -1.464844, -2.868653
1187715, 0.611206, 0.480591, -0.650024, -1.098633, -1.647950, -3.234864
1187735, 0.614136, 0.477173, -0.634277, -0.366211, -1.403809, -2.746582
1187755, 0.618286, 0.480469, -0.646973, -0.854492, -2.319336, -3.112794
1187775, 0.615356, 0.476685, -0.630981, -0.610352, -2.258301, -2.746582
1187795, 0.620239, 0.473999, -0.634521, -0.366211, -2.258301, -3.173829
1187835, 0.616943, 0.478394, -0.629761, -1.220703, -1.037598, -2.929688
1187855, 0.619629, 0.486084, -0.632324, -1.281738, -0.061035, -2.441406
1187875, 0.620239, 0.488281, -0.633301, -0.793457, -0.793457, -1.953125
1187895, 0.612671, 0.497070, -0.638672, -0.244141, -1.037598, 0.244141
1187915, 0.612305, 0.486816, -0.640259, 0.305176, -0.732422, 0.427246
1187935, 0.601318, 0.472656, -0.642212, -0.061035, -0.183106, -0.671387
1187955, 0.608765, 0.477661, -0.643188, -0.976563, 0.122070, -1.342773
1187975, 0.611328, 0.491211, -0.640625, -0.488281, -0.549316, -1.708985
1188035, 0.611450, 0.490845, -0.639404, 0.000000, -0.610352, -1.037598
1188055, 0.613770, 0.486084, -0.635254, -0.183106, -1.037598, -1.098633
1188075, 0.609131, 0.478027, -0.633789, -0.427246, -0.061035, -0.793457
1188095, 0.611084, 0.487671, -0.638794, -1.037598, -0.427246, -1.525879
1188175, 0.605347, 0.491455, -0.630737, 0.610352, -1.037598, 0.000000
1188195, 0.609985, 0.478149, -0.633667, 0.183106, -1.342773, -0.976563
1188215, 0.611938, 0.487549, -0.634033, -0.244141, -0.549316, -1.281738
1188235, 0.611694, 0.495728, -0.637695, -0.183106, -0.793457, -0.915528
1188255, 0.606079, 0.493530, -0.635620, -0.061035, -0.793457, -0.488281
1188275, 0.603149, 0.489136, -0.640381, -0.671387, -1.037598, -0.793457
1188295, 0.605835, 0.488525, -0.636597, -0.976563, -0.549316, -1.159668
1188315, 0.608398, 0.488159, -0.636597, -0.915528, -0.854492, -1.525879
1188335, 0.607788, 0.492798, -0.637329, -1.281738, -0.549316, -1.281738
1188355, 0.611206, 0.498047, -0.637817, -1.159668, -1.342773, -1.037598
1188375, 0.603394, 0.495972, -0.631714, -0.915528, -1.892090, -1.464844
1188395, 0.604004, 0.491943, -0.635620, -0.671387, -1.037598, -1.403809
1188415, 0.603760, 0.489868, -0.637451, -1.220703, -0.976563, -2.014160
1188435, 0.604492, 0.495850, -0.636108, -1.342773, -1.220703, -2.624512
1188455, 0.605835, 0.508057, -0.640747, -0.732422, -1.281738, -1.892090
1188475, 0.601563, 0.502441, -0.635132, -0.488281, -1.342773, -0.915528
1188495, 0.602051, 0.493652, -0.632690, -0.549316, -0.549316, -0.732422
1188515, 0.602905, 0.499512, -0.633423, -1.098633, -0.793457, -1.220703
1188535, 0.603882, 0.511353, -0.634888, -0.244141, -0.427246, -0.732422
1188555, 0.605469, 0.505371, -0.635010, 0.305176, -0.976563, -0.427246
1188575, 0.604126, 0.500854, -0.635254, 0.427246, -1.281738, -0.732422
1188595, 0.603760, 0.495361, -0.631958, 0.610352, -1.159668, -0.915528
1188615, 0.600708, 0.491333, -0.634155, 0.183106, -1.037598, -0.915528
