timestamp,ax,ay,az,gx,gy,gz
3469419, 0.443359, 0.769409, -0.490967, 1.525879, -1.403809, 0.244141
3469439, 0.437988, 0.761230, -0.494995, 0.732422, -0.793457, 0.427246
3469459, 0.444336, 0.766113, -0.488281, -0.183106, -0.610352, 0.610352
3469479, 0.445435, 0.768799, -0.477417, -0.061035, -1.159668, 0.732422
3469499, 0.445190, 0.768677, -0.480469, 0.610352, -1.647950, 0.549316
3469519, 0.439819, 0.769043, -0.473999, 1.159668, -1.647950, 0.915528
3469539, 0.446289, 0.766235, -0.484131, 1.586915, -1.831055, 1.037598
3469559, 0.442383, 0.764648, -0.488037, 1.281738, -1.281738, 1.037598
3469579, 0.443359, 0.765137, -0.485840, 1.159668, -1.647950, 1.281738
3469599, 0.444580, 0.764893, -0.484741, 1.220703, -1.403809, 1.464844
3469619, 0.445435, 0.762451, -0.493896, 0.854492, -0.488281, 1.342773
3469639, 0.443970, 0.762085, -0.495117, 0.000000, 0.366211, 1.403809
3469659, 0.453247, 0.762817, -0.483521, -0.305176, 0.000000, 1.342773
3469679, 0.455811, 0.765015, -0.479858, 0.122070, -1.037598, 0.793457
3469699, 0.448853, 0.764404, -0.480591, 0.671387, -1.647950, 0.427246
3469719, 0.448608, 0.760742, -0.491455, 0.549316, -1.525879, 0.366211
3469739, 0.446655, 0.762329, -0.488159, 0.122070, -0.854492, 0.305176
3469759, 0.445801, 0.765137, -0.484131, 0.122070, -0.793457, 0.427246
3469779, 0.449219, 0.762939, -0.485107, 0.183106, -1.098633, 0.671387
3469799, 0.456421, 0.762695, -0.487427, 0.061035, -1.098633, 0.244141
3469819, 0.451172, 0.764160, -0.491211, -0.305176, -0.854492, -0.366211
3469839, 0.447998, 0.768677, -0.483765, -0.183106, 0.183106, -0.488281
3469859, 0.444092, 0.779175, -0.475098, 0.610352, 1.159668, -0.061035
3469879, 0.416016, 0.779907, -0.465698, 3.967286, -2.990724, 2.990724
3469899, 0.425781, 0.775024, -0.484131, 5.249023, -5.615236, 6.835939
3469919, 0.433960, 0.781372, -0.446655, 8.728027, -5.310059, 9.887695
3469939, 0.426147, 0.826904, -0.386841, 28.747566, -14.099125, 14.282230
3470019, 0.426758, 0.816528, -0.565186, 36.376953, -3.112794, 4.821777
3470039, 0.447998, 0.767334, -0.588379, 35.888672, 2.380371, 9.277344
