timestamp,ax,ay,az,gx,gy,gz
1598601, 0.264038, 0.914795, -0.331543, 2.380371, 0.427246, 3.540040
1598621, 0.290405, 0.919800, -0.322144, 0.366211, -0.854492, 3.540040
1598641, 0.263306, 0.922363, -0.294800, -0.061035, -1.281738, 3.601075
1598661, 0.278076, 0.917236, -0.308350, 0.122070, 0.305176, 3.723145
1598681, 0.291992, 0.920410, -0.300171, -0.244141, 2.441406, 2.624512
1598701, 0.301514, 0.920776, -0.293335, 0.488281, 0.854492, 1.342773
1598721, 0.303467, 0.921021, -0.297241, 0.854492, -0.305176, -0.427246
1598741, 0.281494, 0.922607, -0.291748, 1.647950, -1.281738, -1.281738
1598761, 0.261719, 0.919678, -0.296387, 2.441406, -0.488281, -0.488281
1598781, 0.276123, 0.917114, -0.314087, 2.319336, 0.732422, 0.305176
1598801, 0.285522, 0.914185, -0.316650, 1.098633, 0.305176, 0.000000
1598821, 0.251221, 0.919067, -0.291260, 0.976563, -1.831055, 0.244141
1598841, 0.256592, 0.926147, -0.281372, 2.685547, -0.915528, 1.342773
1598861, 0.257813, 0.926147, -0.283203, 5.004883, 0.915528, 2.929688
1598881, 0.262817, 0.921265, -0.310547, 5.859377, 3.540040, 3.967286
1598901, 0.244507, 0.921875, -0.314941, 5.493164, 7.324221, 5.493164
1598921, 0.217041, 0.923218, -0.312378, 5.676271, 11.840824, 9.826660
1598941, 0.228027, 0.922241, -0.317383, 5.676271, 20.324707, 14.343266
1598961, 0.304565, 0.923340, -0.300049, 8.850098, 24.780281, 17.700195
1598981, 0.333618, 0.959595, -0.248779, 26.733406, 7.141115, 25.512703
1599001, 0.370728, 1.077515, -0.454712, 41.992188, -4.577637, 33.020020
1599021, 0.361328, 1.046631, -0.660767, 51.452652, -13.183598, 34.790039
1599041, 0.271973, 1.033325, -0.692749, 62.438980, -11.840824, 29.724129
1599061, 0.248413, 0.943970, -0.705566, 74.768066, -0.061035, 21.728516
1599081, 0.265991, 0.765137, -0.730957, 78.247070, 15.747074, 9.277344
1599101, 0.270752, 0.641235, -0.731201, 74.829102, 31.127937, -6.225588
1599121, 0.251831, 0.493286, -0.713623, 63.110367, 34.423828, -18.554688
1599141, 0.190186, 0.404297, -0.646484, 48.400894, 41.076660, -26.367195
1599161, 0.213257, 0.344238, -0.561890, 29.724129, 60.424820, -30.761726
1599181, 0.377563, 0.467407, -0.479858, 16.784668, 68.359375, -30.639656
1599201, 0.372925, 0.692749, -0.299194, 3.662110, 72.937012, -35.339355
1599221, 0.323120, 0.839478, -0.204224, 2.685547, 67.810059, -27.099617
1599241, 0.366577, 0.891968, -0.164673, 0.488281, 57.434097, -16.235352
1599261, 0.438843, 0.854980, -0.182617, -10.986328, 45.471207, -10.253906
1599281, 0.449341, 0.863770, -0.208984, -28.991707, 41.076660, -7.873537
1599301, 0.437378, 0.920654, -0.165527, -45.959488, 39.123535, -2.563477
1599321, 0.432373, 0.998779, -0.079468, -50.537125, 34.179688, -1.220703
1599341, 0.427490, 1.028442, -0.020020, -41.687012, 20.324707, -5.676271
1599361, 0.445557, 1.018433, -0.041626, -33.142090, -2.075195, -13.549809
1599381, 0.409180, 1.120972, -0.204712, -25.817879, -22.583015, -7.629396
1599401, 0.402344, 1.204102, -0.358643, -13.427738, -43.151855, 9.765625
1599421, 0.489380, 0.888672, -0.318481, -6.469728, -37.353516, 6.347658
1599441, 0.492920, 0.821533, -0.379272, -7.141115, -36.926270, -7.690432
1599461, 0.364868, 0.840454, -0.363281, -7.629396, -39.489746, -10.925293
1599481, 0.309814, 0.865112, -0.334351, -5.798342, -45.654312, -3.479005
1599501, 0.317017, 0.884155, -0.352417, -5.065918, -39.978027, -0.976563
1599521, 0.268066, 0.886841, -0.356567, -4.089355, -24.230965, 0.915528
1599541, 0.269165, 0.880737, -0.395630, -5.004883, -9.643555, 5.920412
1599561, 0.366577, 0.866455, -0.407349, -8.789063, -4.333496, 7.873537
1599581, 0.427490, 0.874878, -0.354736, -12.756351, 2.136230, -1.525879
1599601, 0.440308, 0.883301, -0.312988, -11.291508, -0.915528, -7.812502
1599621, 0.408447, 0.888794, -0.312012, -8.666992, -6.896975, -13.000492
1599641, 0.352783, 0.888550, -0.324097, -7.019045, -11.291508, -14.343266
1599661, 0.316528, 0.891724, -0.317505, -5.432129, -11.718754, -13.183598
1599681, 0.288452, 0.893311, -0.323975, -3.845216, -10.620117, -10.559082
1599701, 0.269653, 0.896973, -0.326294, -2.624512, -9.277344, -6.286623
1599721, 0.264771, 0.892090, -0.336426, -1.953125, -6.469728, -1.647950
1599741, 0.281372, 0.890137, -0.346558, -2.258301, -3.234864, 2.136230
1599761, 0.313477, 0.891602, -0.347290, -2.929688, -2.929688, 4.577637
1599781, 0.336792, 0.889160, -0.341187, -4.028320, -3.356935, 4.394531
1599801, 0.334106, 0.890991, -0.338501, -4.211426, -3.723145, 3.967286
1599821, 0.361328, 0.885376, -0.350708, -5.065918, -4.760742, 3.112794
1599841, 0.393799, 0.889404, -0.354980, -6.896975, -8.361816, -0.427246
1599861, 0.394897, 0.880127, -0.368408, -9.399414, -15.258793, -4.272461
1599881, 0.368774, 0.876587, -0.379883, -13.488773, -22.705086, -7.446291
1599901, 0.331055, 0.882080, -0.369507, -17.761230, -24.353035, -8.911133
1599921, 0.314331, 0.900513, -0.295044, -16.174316, -28.320320, -7.568361
1599941, 0.285156, 0.914551, -0.241577, -2.258301, -33.569336, -3.906251
1599961, 0.315674, 0.873657, -0.405273, 6.164553, -39.489746, -0.732422
1599981, 0.215210, 0.894653, -0.419189, -1.586915, -30.395515, -1.342773
1600001, 0.181152, 0.923462, -0.343872, 0.854492, -15.869144, 2.075195
1600021, 0.118530, 0.906616, -0.337891, 9.887695, -1.770020, 5.981447
1600041, 0.174683, 0.914429, -0.348267, 15.258793, 17.456055, 9.582520
1600061, 0.150757, 0.903809, -0.376465, 18.554688, 26.611336, 10.070801
