timestamp,ax,ay,az,gx,gy,gz
1614981, 0.389893, 0.874756, -0.387207, 5.310059, 11.474613, 9.704590
1615001, 0.449829, 0.869019, -0.368896, 1.892090, 4.394531, 2.685547
1615021, 0.427612, 0.902710, -0.340454, 0.366211, -3.295899, -5.126953
1615041, 0.378662, 0.894165, -0.308105, 2.624512, -8.728027, -10.253906
1615061, 0.356934, 0.894409, -0.324097, 4.150391, -10.437012, -13.732914
1615081, 0.309326, 0.901245, -0.323608, 6.225588, -12.756351, -14.343266
1615101, 0.286743, 0.883057, -0.376343, 5.615236, -13.488773, -13.488773
1615121, 0.248047, 0.891479, -0.366821, 3.601075, -12.695316, -10.314941
1615141, 0.245361, 0.887207, -0.393555, -0.366211, -9.765625, -3.479005
1615161, 0.230103, 0.897583, -0.358154, -2.014160, -5.004883, 0.366211
1615181, 0.252075, 0.903687, -0.325928, -0.427246, -0.549316, 3.540040
1615201, 0.277344, 0.900879, -0.337891, 1.708985, 2.136230, 5.798342
1615221, 0.319458, 0.894043, -0.353516, 2.075195, 0.732422, 5.554201
1615241, 0.334961, 0.895264, -0.351563, 2.075195, -2.624512, 3.723145
1615261, 0.313721, 0.896973, -0.341919, 2.990724, -3.967286, 1.831055
1615281, 0.292725, 0.893066, -0.356323, 3.784181, -1.342773, 1.342773
1615301, 0.296997, 0.887573, -0.377197, 2.868653, -0.671387, 1.708985
1615321, 0.296753, 0.885986, -0.373901, 0.244141, -1.464844, 2.258301
1615341, 0.292603, 0.890869, -0.363037, -0.366211, -1.770020, 3.112794
1615361, 0.304688, 0.891235, -0.360474, -0.549316, -1.342773, 3.356935
1615381, 0.325562, 0.892456, -0.350708, -0.061035, -1.159668, 2.258301
1615401, 0.330933, 0.889038, -0.363525, -0.061035, -1.159668, 0.305176
1615421, 0.326904, 0.890869, -0.357544, -0.244141, -3.112794, -1.647950
1615461, 0.265503, 0.898315, -0.333740, 1.342773, -1.037598, 0.122070
1615481, 0.296509, 0.895630, -0.345337, 3.479005, 1.525879, 1.403809
1615501, 0.324219, 0.891846, -0.364014, 3.479005, 0.915528, 0.671387
1615521, 0.304199, 0.891602, -0.360474, 3.601075, 0.488281, -0.305176
1615581, 0.293213, 0.895264, -0.341309, 6.774904, 5.371094, 1.586915
1615601, 0.324219, 0.896118, -0.339355, 8.911133, 6.713869, 1.159668
1615621, 0.353027, 0.895142, -0.342651, 11.474613, 5.798342, -1.647950
1615641, 0.335938, 0.894775, -0.348633, 13.732914, 0.732422, -3.845216
1615661, 0.304321, 0.894531, -0.321777, 17.700195, -4.455566, -2.868653
1615681, 0.251343, 0.916504, -0.322266, 28.198250, -4.516602, -0.488281
1615701, 0.297729, 0.943726, -0.468140, 28.320320, 11.474613, 0.244141
1615721, 0.375732, 0.909058, -0.460693, 26.000984, 10.009766, -1.953125
1615741, 0.398926, 0.881592, -0.479370, 27.404793, 0.061035, -6.713869
1615761, 0.347290, 0.881348, -0.538452, 27.221687, -9.887695, -10.498047
1615781, 0.261841, 0.855469, -0.567993, 27.038582, -14.709476, -8.117676
1615801, 0.192627, 0.812866, -0.605591, 26.062019, -15.625004, -4.760742
1615821, 0.144287, 0.775391, -0.645264, 22.705086, -3.723145, -9.460449
1615841, 0.105469, 0.746704, -0.651733, 17.150879, 17.272949, -13.977055
1615901, 0.185547, 0.729614, -0.541382, 5.249023, 64.880371, -0.854492
1615881, 0.124146, 0.721313, -0.558960, 7.385256, 49.072281, -7.263186
1615921, 0.258301, 0.780396, -0.521729, 10.864258, 89.843781, 2.319336
1615941, 0.381226, 0.827271, -0.459717, 22.094727, 104.003937, -0.122070
1615961, 0.483032, 0.802612, -0.417114, 32.043457, 99.914581, -9.277344
1615981, 0.582031, 0.711182, -0.416382, 31.250008, 80.322266, -21.118164
1616001, 0.589600, 0.665039, -0.479248, 11.474613, 51.025406, -32.531738
1616021, 0.528809, 0.684570, -0.479858, -17.028809, 16.967773, -31.616219
1616041, 0.452393, 0.807495, -0.358643, -38.391113, -13.793949, -20.629883
1616061, 0.441772, 0.882690, -0.220337, -52.429214, -42.236328, -6.225588
1616081, 0.402344, 0.998047, -0.111206, -57.617203, -72.998047, 11.291508
1616101, 0.394165, 1.059692, -0.142334, -49.865738, -87.280273, 7.263186
1616121, 0.376099, 1.033936, -0.166016, -37.170410, -91.308624, -9.155273
1616141, 0.312744, 1.069580, -0.168213, -24.169930, -83.740234, -25.329597
1616161, 0.247314, 1.037476, -0.179321, -11.657719, -70.129395, -30.151375
1616181, 0.083740, 0.967896, -0.171509, 5.249023, -59.692398, -24.902351
1616201, -0.089600, 0.912476, -0.365356, 11.779789, -37.719727, -5.554201
1616221, 0.089478, 0.864258, -0.488403, 0.427246, -3.784181, 13.000492
1616241, 0.255737, 0.865479, -0.479004, -2.258301, 1.647950, 16.418457
1616261, 0.313843, 0.863892, -0.554810, -7.995607, -4.455566, 12.512211
1616281, 0.317505, 0.841187, -0.499390, -25.451668, -10.742188, 3.784181
1616301, 0.266235, 0.877563, -0.339966, -18.371582, -15.319828, 6.652834
1616321, 0.240601, 0.893433, -0.323364, -4.211426, -10.925293, 11.657719
1616341, 0.234985, 0.879395, -0.351563, 11.047363, -6.286623, 15.502934
