timestamp,ax,ay,az,gx,gy,gz
764852, -0.002197, 0.789551, -0.688599, -19.104004, -155.212402, -44.982925
764872, -0.212891, 0.722900, -0.804199, 0.305176, -85.754395, -28.869637
764892, -0.222656, 0.568970, -0.730835, -11.047363, 49.438492, 21.484375
764912, 0.418701, 0.588257, -0.335815, -18.188477, 125.427277, 53.710953
764932, 0.964478, 0.594116, -0.117554, -11.108402, 129.577637, 51.391617
764952, 1.143921, 0.612671, -0.049927, 5.981447, 82.519531, 33.874512
764972, 1.060303, 0.667725, -0.128906, 23.376472, 15.747074, 24.414070
764992, 1.135376, 1.045044, -0.296509, 42.663574, -19.531250, 14.099125
765012, 0.961182, 1.000977, -0.476685, 58.898941, -48.828140, 55.480972
765032, 0.750122, 0.404297, -0.462769, 45.837418, -55.175797, 29.357918
765052, 0.587158, 0.288086, -0.332764, 56.335464, -62.622086, -5.859377
765072, 0.362549, 0.228394, -0.449097, 66.650391, -58.105484, -49.865738
765092, 0.260498, 0.251099, -0.563232, 56.823746, -15.808109, -68.664551
765112, 0.359497, 0.280884, -0.608398, 39.123535, 36.865234, -62.255875
765132, 0.590454, 0.453735, -0.621338, 8.117676, 86.669922, -39.489746
765152, 0.898560, 0.668335, -0.414063, -1.892090, 93.444855, -9.765625
765172, 1.096436, 0.647339, -0.233398, 15.380863, 70.678711, -7.385256
765192, 1.093872, 0.516235, -0.230225, 32.592773, 25.939949, -22.949226
765212, 0.905518, 0.354370, -0.249023, 32.104492, -18.127441, -30.761726
765232, 0.889771, 0.340210, -0.181641, 26.611336, -14.587406, -25.756844
765252, 0.924561, 0.368164, -0.126099, 21.179199, 3.723145, -20.385742
765272, 1.105347, 0.429810, -0.093750, 24.353035, 11.352543, -17.211914
765292, 1.105103, 0.496216, -0.194336, 33.447266, -10.681152, -35.400391
765312, 0.857788, 0.529785, -0.403687, 32.470703, -39.245605, -48.889175
765332, 0.666870, 0.587769, -0.537842, 24.780281, -53.283707, -49.499527
765352, 0.493652, 0.637939, -0.665283, 13.977055, -62.744156, -41.625977
765372, 0.339233, 0.632690, -0.651489, 8.972168, -48.828140, -27.221687
765392, 0.279053, 0.521851, -0.597290, 0.976563, 3.173829, -5.615236
765412, 0.510498, 0.612183, -0.551025, -6.591799, 34.179688, 4.821777
765432, 0.633545, 0.649536, -0.429443, -7.568361, 46.020523, 13.000492
765452, 0.754272, 0.622070, -0.395508, -3.906251, 40.100098, 16.845703
765472, 0.821533, 0.606201, -0.401001, -1.708985, 23.498543, 11.962894
765492, 0.778076, 0.591797, -0.420654, 2.136230, 5.676271, 6.164553
765512, 0.718018, 0.549683, -0.458984, 2.014160, -2.868653, 2.502441
765532, 0.706909, 0.542847, -0.425293, 1.342773, -0.976563, 4.699707
765552, 0.766724, 0.565918, -0.390137, 3.906251, 3.906251, 7.812502
765572, 0.821045, 0.545288, -0.365845, 8.178711, 0.549316, 5.004883
765592, 0.828003, 0.581299, -0.436890, 15.319828, -23.315437, -4.272461
765612, 0.746460, 0.589966, -0.483521, 15.380863, -36.071777, -8.728027
765632, 0.662109, 0.569702, -0.497192, 14.404301, -40.161133, -10.864258
765652, 0.574829, 0.529785, -0.507813, 6.774904, -32.653809, -9.887695
765672, 0.556396, 0.587158, -0.511475, 6.896975, -13.732914, -1.342773
765692, 0.616089, 0.554199, -0.502441, 9.887695, 0.793457, 1.098633
