timestamp,ax,ay,az,gx,gy,gz
676697, 0.412109, 0.693970, -0.623291, 3.051759, -16.052246, -2.746582
676717, 0.391479, 0.708862, -0.625488, 5.615236, -13.183598, -1.525879
676737, 0.407715, 0.696533, -0.636353, 15.930180, -8.361816, 0.976563
676757, 0.445557, 0.947510, -0.532959, 58.288589, -24.169930, 3.601075
676777, 0.362305, 0.919922, -0.703979, 100.830109, -18.249512, 24.108894
676797, 0.363770, 0.656372, -0.752197, 102.233917, -12.451176, 41.137695
676817, 0.216431, 0.513306, -0.733521, 86.791992, -21.301270, 54.016129
676837, 0.263062, 0.419067, -0.761597, 73.608398, 5.493164, 58.959976
676857, 0.367310, 0.393066, -0.753418, 66.650391, 34.179688, 49.438492
676877, 0.420532, 0.442871, -0.797119, 68.237305, 47.363297, 46.630875
676897, 0.486084, 0.467041, -0.862305, 58.593765, 53.833023, 43.395996
676917, 0.511475, 0.426147, -0.869385, 41.870117, 54.016129, 31.982430
676937, 0.561646, 0.460083, -0.822144, 42.968750, 41.809082, 21.667480
676957, 0.607056, 0.343140, -0.797485, 46.691910, 24.597176, 4.943848
676977, 0.558960, 0.335571, -0.791138, 43.823242, -5.737307, -9.887695
676997, 0.462280, 0.246216, -0.736084, 34.057617, -32.958984, -18.615723
677017, 0.353027, 0.231689, -0.692261, 20.141602, -36.010742, -20.080566
677037, 0.332031, 0.251587, -0.639160, 7.080080, -10.742188, -18.066406
677057, 0.428711, 0.274902, -0.606079, 0.366211, 22.705086, -10.375977
677077, 0.613281, 0.261475, -0.625854, -4.272461, 39.184570, -13.488773
677097, 0.726685, 0.334106, -0.673218, -10.253906, 38.879395, -24.597176
677117, 0.738647, 0.475830, -0.713501, -9.094238, -0.061035, -22.644051
677137, 0.705078, 0.548462, -0.840820, -6.530764, -10.986328, -15.930180
677157, 0.634521, 0.624268, -0.848633, 1.525879, -11.352543, -6.835939
677177, 0.523438, 0.459717, -0.764160, 8.483887, -24.963387, -1.831055
677197, 0.401611, 0.334351, -0.770142, 1.770020, -27.954109, -5.432129
677217, 0.353882, 0.364746, -0.776611, -4.577637, -13.000492, -6.591799
