timestamp,ax,ay,az,gx,gy,gz
686925, 0.500244, 0.926270, 0.048950, -13.793949, 7.751467, -42.663574
686945, 0.593994, 0.900391, 0.006226, 6.042482, 17.456055, -49.438492
686965, 0.589478, 0.870850, -0.003174, 23.681648, 8.728027, -55.542007
686985, 0.452271, 0.830078, -0.027954, 36.315918, 9.643555, -50.109879
687005, 0.478760, 0.829468, -0.038452, 50.109879, 21.728516, -40.039063
687125, 0.587524, 0.720947, -0.175903, 65.429688, 45.959488, 43.823242
687145, 0.632935, 0.720581, -0.157104, 49.072281, 43.640137, 44.067383
687165, 0.646851, 0.753174, -0.140381, 32.287598, 32.714844, 43.212891
687185, 0.665161, 0.778076, -0.156250, 9.277344, 42.114258, 34.423828
687205, 0.746460, 0.781860, -0.122437, -18.798828, 55.358902, 17.456055
687225, 0.764771, 0.819946, 0.042236, -34.729004, 40.710449, 4.272461
687245, 0.698486, 0.838867, 0.185181, -28.076180, 2.685547, -0.244141
687265, 0.622803, 0.840454, 0.182129, 3.845216, -43.395996, 6.103518
687285, 0.640869, 0.803467, 0.029419, 17.944336, -50.231949, 5.920412
687305, 0.649414, 0.778320, -0.090088, 21.362305, -50.109879, 2.929688
687325, 0.635254, 0.768921, -0.160522, 19.165039, -48.584000, 0.061035
687345, 0.604004, 0.764038, -0.217651, 13.732914, -38.024902, -2.258301
687365, 0.572632, 0.758545, -0.250122, 6.042482, -20.935059, -3.234864
687385, 0.563965, 0.763184, -0.241577, -2.075195, -3.479005, -2.624512
687405, 0.578979, 0.771362, -0.198730, -7.446291, 7.080080, -0.915528
687425, 0.591309, 0.776978, -0.164063, -11.169437, 9.094238, 0.427246
687445, 0.614258, 0.790161, -0.101440, -10.192871, 11.352543, 2.319336
687465, 0.626953, 0.788696, -0.087769, -7.873537, 7.690432, 2.258301
687485, 0.645020, 0.791626, -0.070435, -4.699707, 4.089355, 1.037598
687505, 0.645386, 0.792480, -0.068115, -0.610352, 0.366211, -0.732422
687525, 0.624390, 0.784424, -0.101440, 1.281738, -4.638672, -1.098633
687545, 0.607422, 0.788940, -0.109253, 2.014160, -5.371094, -1.037598
687565, 0.622070, 0.783081, -0.119873, 2.685547, -2.136230, -1.037598
687585, 0.621460, 0.778564, -0.139282, 1.586915, -3.112794, -2.197266
687605, 0.590454, 0.785889, -0.125244, 0.366211, -1.892090, -1.220703
687625, 0.591797, 0.785400, -0.124756, 0.549316, 0.854492, 0.915528
687645, 0.619995, 0.784546, -0.113281, 0.610352, 0.488281, 0.976563
687665, 0.624023, 0.784668, -0.115479, 0.915528, -0.671387, 0.793457
687685, 0.617554, 0.783325, -0.113159, 1.220703, -1.892090, 0.244141
687705, 0.608032, 0.785278, -0.121094, 1.647950, -0.366211, 0.488281
687725, 0.620728, 0.780884, -0.130249, 1.220703, 0.488281, 0.366211
687745, 0.622925, 0.780640, -0.129883, 0.183106, -0.244141, -0.305176
687765, 0.613525, 0.782471, -0.124512, -0.305176, 0.549316, -0.427246
687785, 0.619385, 0.782227, -0.122314, -0.427246, 1.586915, -0.732422
687805, 0.614136, 0.783691, -0.124023, -0.854492, 1.770020, -0.976563
687825, 0.615479, 0.783447, -0.118042, -1.037598, 2.807618, -0.915528
687845, 0.614502, 0.785400, -0.115723, -0.976563, 2.746582, -0.915528
687865, 0.616577, 0.785278, -0.112915, -1.037598, 1.770020, -0.732422
687885, 0.615356, 0.786255, -0.107788, -0.732422, -0.122070, -0.488281
687905, 0.614990, 0.786499, -0.108154, -0.305176, -1.342773, -0.183106
687925, 0.616089, 0.784790, -0.111816, 0.122070, -1.586915, -0.183106
687965, 0.614136, 0.785278, -0.113647, -0.488281, -1.708985, -0.366211
687985, 0.613403, 0.785522, -0.112793, -0.122070, -0.854492, -0.366211
688005, 0.616211, 0.783691, -0.121948, -0.488281, -0.061035, -0.671387
688025, 0.617920, 0.785522, -0.111694, -0.854492, -0.305176, -0.732422
688045, 0.614258, 0.785767, -0.119019, -1.098633, -0.427246, -0.976563
688105, 0.592041, 0.799805, -0.093140, 0.366211, 4.638672, -0.671387
688125, 0.596436, 0.806885, -0.078003, 2.929688, 8.850098, 1.464844
688145, 0.652222, 0.803589, -0.075806, 6.408693, 14.038090, -0.122070
688165, 0.676147, 0.792603, -0.124512, 7.019045, 16.418457, -3.845216
688185, 0.661987, 0.717285, -0.108154, 8.422852, 17.150879, -0.610352
