timestamp,ax,ay,az,gx,gy,gz
2216494, 0.451782, 0.847290, -0.536621, -1.220703, 5.249023, -19.958496
2216514, 0.277222, 0.800781, -0.434692, 3.540040, -0.915528, -19.592285
2216534, 0.387573, 0.828857, -0.519409, 1.098633, -0.061035, -22.521980
2216554, 0.335083, 0.797485, -0.465820, -2.197266, -6.591799, -26.550301
2216574, 0.331543, 0.813110, -0.521118, -0.915528, 1.342773, -21.057129
2216594, 0.378296, 0.796509, -0.544556, -6.652834, -5.737307, -22.705086
2216614, 0.263550, 0.808472, -0.502563, -7.141115, -4.272461, -19.470215
2216634, 0.341309, 0.803589, -0.515503, -9.338379, -5.737307, -14.404301
2216654, 0.345703, 0.802856, -0.531738, -9.216309, -8.422852, -10.925293
2216674, 0.381836, 0.792358, -0.539917, -14.465336, -18.371582, -12.207035
2216694, 0.366821, 0.806763, -0.509644, -17.456055, -24.292000, -14.343266
2216714, 0.287231, 0.817749, -0.456909, -10.803223, -29.724129, -10.742188
2216734, 0.316528, 0.801636, -0.504883, -11.657719, -32.531738, -10.437012
2216754, 0.241211, 0.793213, -0.516357, -9.521484, -29.052742, -3.051759
2216774, 0.228638, 0.805786, -0.533081, -11.901859, -23.742683, 11.718754
2216794, 0.220215, 0.810303, -0.563232, -16.052246, -18.432617, 19.165039
2216814, 0.260986, 0.826294, -0.560547, -19.104004, -18.005371, 17.517090
2216834, 0.259155, 0.836548, -0.548218, -16.418457, -19.958496, 5.187988
2216854, 0.210815, 0.841797, -0.526611, -15.136723, -19.653320, 0.305176
2216874, 0.109375, 0.842407, -0.475708, -11.352543, -12.878422, 3.784181
2216894, 0.172485, 0.866089, -0.522461, -10.559082, -4.028320, 4.028320
2216914, 0.139038, 0.873779, -0.475464, -8.605957, 9.826660, 4.577637
2216934, 0.156372, 0.873291, -0.423096, -3.601075, 11.779789, 8.605957
2216954, 0.226929, 0.867065, -0.456909, -4.760742, 12.573246, 9.277344
2216974, 0.141235, 0.872681, -0.429199, 0.915528, 16.906738, 14.831547
2216994, 0.250977, 0.869019, -0.419189, 7.629396, 18.371582, 15.869144
2217014, 0.317627, 0.868164, -0.425781, 10.925293, 14.099125, 10.986328
2217034, 0.331055, 0.864990, -0.433716, 9.582520, 13.061527, 8.239746
2217054, 0.310425, 0.854492, -0.486084, 9.094238, 9.765625, 4.882813
2217074, 0.288208, 0.858154, -0.440796, 9.887695, 4.943848, 1.770020
2217094, 0.257080, 0.850586, -0.453247, 16.296387, 4.943848, -0.244141
2217114, 0.256592, 0.839233, -0.496094, 18.005371, 6.774904, 0.671387
2217134, 0.250122, 0.852295, -0.490479, 14.892582, 12.146000, 2.197266
2217154, 0.222900, 0.859131, -0.476563, 15.869144, 13.610844, -0.915528
2217174, 0.229370, 0.867676, -0.470215, 17.517090, 14.892582, -2.990724
2217194, 0.167725, 0.855713, -0.454834, 19.165039, 17.700195, -0.061035
2217214, 0.168213, 0.846069, -0.472534, 18.249512, 30.700691, 10.864258
2217234, 0.351807, 0.849609, -0.513062, 15.319828, 39.489746, 11.657719
2217254, 0.425171, 0.812622, -0.522339, 12.023930, 31.555183, -1.892090
2217274, 0.420776, 0.744263, -0.441040, 9.887695, 28.869637, 9.704590
2217294, 0.750366, 0.766602, -0.474609, 4.394531, 11.657719, 12.695316
2217314, 0.699219, 0.794556, -0.520386, 2.624512, -18.981934, -14.953617
2217334, 0.484619, 0.800293, -0.527588, -0.061035, -34.362793, -31.127937
2217354, 0.337524, 0.837524, -0.471436, 0.854492, -35.339355, -35.766602
2217374, 0.376343, 0.953003, -0.345093, 11.413578, -28.381355, -37.841797
2217394, 0.263428, 1.678711, 0.101929, 62.377945, -38.574219, -5.676271
2217414, 0.622559, 1.912109, 0.310547, 228.759827, -91.003448, 59.021011
2217434, 0.934814, 0.875854, -0.669067, 255.920471, -145.019531, 55.297867
2217454, 0.483154, 0.398315, -0.817871, 179.748596, -193.725647, 19.042969
2217474, -0.042114, 0.273926, -0.706787, 131.958008, -172.241211, 8.056641
2217494, -0.343994, -0.012695, -0.892944, 71.777344, -102.539093, 3.356935
2217514, -0.463745, -0.074585, -0.861084, 36.254883, -47.485367, 17.822266
2217534, -0.391968, -0.024536, -0.885864, 4.577637, -7.995607, 40.161133
2217554, -0.239990, 0.049805, -0.955200, -30.212410, 18.493652, 38.513184
2217574, -0.120239, 0.281738, -0.901367, -55.175797, 35.583496, 12.390141
2217594, -0.140259, 0.590210, -0.799927, -53.222672, 42.907715, -7.324221
2217614, -0.135376, 0.662964, -0.865479, -37.109375, 55.297867, -8.972168
2217634, -0.024536, 0.703491, -0.971680, -34.973145, 77.148438, -4.394531
2217654, 0.087891, 0.767822, -0.872803, -30.517586, 84.167480, 5.615236
2217674, 0.226807, 0.650757, -0.793701, -24.536140, 70.800781, 12.451176
2217694, 0.185791, 0.643555, -0.711792, -24.169930, 63.354507, 10.498047
2217714, 0.200684, 0.622437, -0.613647, -12.756351, 64.086914, 12.512211
2217734, 0.302612, 0.603760, -0.643311, -6.164553, 67.626953, 13.122562
2217754, 0.416138, 0.604736, -0.648315, -5.859377, 67.260742, 14.953617
2217774, 0.504761, 0.604858, -0.664917, -9.216309, 68.481445, 15.563969
2217794, 0.589355, 0.624146, -0.653931, -15.930180, 64.453125, 13.061527
2217814, 0.695068, 0.662109, -0.589600, -18.127441, 52.368179, 0.244141
2217834, 0.722778, 0.664307, -0.563599, -14.038090, 30.090340, -11.901859
2217854, 0.713013, 0.652954, -0.590088, -13.000492, 7.873537, -24.658211
2217874, 0.521851, 0.739014, -0.609497, -7.019045, -19.348145, -22.521980
2217894, 0.465576, 0.755493, -0.650757, -0.488281, -21.606445, -18.371582
2217914, 0.409668, 0.777710, -0.656006, 5.737307, -25.756844, -16.418457
2217934, 0.301147, 0.747925, -0.683472, 13.000492, -28.930672, -8.728027
2217954, 0.251953, 0.670288, -0.721069, 12.390141, -23.620613, -3.051759
2217974, 0.254883, 0.603760, -0.730103, 6.286623, -21.118164, -3.173829
2217994, 0.231689, 0.585571, -0.722778, -0.549316, -16.784668, -5.981447
2218014, 0.210449, 0.602173, -0.712891, -3.662110, -8.789063, -2.990724
2218034, 0.227905, 0.640625, -0.720093, -3.906251, 0.488281, 2.990724
