timestamp,ax,ay,az,gx,gy,gz
430308, 0.528687, 0.849365, -0.085083, -4.882813, 4.089355, -2.685547
430328, 0.530640, 0.856689, -0.073120, -5.249023, 3.173829, -3.601075
430348, 0.524658, 0.854980, -0.080444, -5.432129, 2.075195, -4.333496
430368, 0.513550, 0.858521, -0.076538, -6.164553, 2.319336, -4.638672
430388, 0.508545, 0.860718, -0.060669, -6.164553, 2.502441, -4.394531
430408, 0.504639, 0.862427, -0.056152, -5.371094, 1.770020, -3.662110
430428, 0.507813, 0.860229, -0.065063, -5.310059, 0.610352, -2.868653
430448, 0.508423, 0.863037, -0.056885, -5.493164, 0.122070, -2.563477
430468, 0.503906, 0.868286, -0.039917, -4.699707, -1.037598, -2.075195
430488, 0.491211, 0.871216, -0.034058, -2.746582, -0.854492, -1.098633
430508, 0.499268, 0.866089, -0.042480, -1.220703, 1.220703, -0.183106
430528, 0.511963, 0.865723, -0.041626, -0.488281, -0.854492, 0.244141
430548, 0.505249, 0.867188, -0.048218, 0.366211, -2.441406, 0.488281
430568, 0.507935, 0.863770, -0.057983, 0.427246, -1.770020, 0.488281
430588, 0.505371, 0.862793, -0.063110, -0.122070, -1.342773, 0.732422
430608, 0.505981, 0.860718, -0.068115, -1.342773, 0.000000, 0.671387
430628, 0.489624, 0.858521, -0.075195, -2.929688, -0.732422, 1.464844
430648, 0.494873, 0.862671, -0.068359, -4.333496, 2.868653, 2.868653
430668, 0.495728, 0.863403, -0.063843, -5.676271, 1.037598, 4.333496
430688, 0.486572, 0.871704, -0.061157, -6.408693, 3.295899, 5.859377
430708, 0.452759, 0.873047, -0.054199, -7.446291, 5.798342, 10.070801
430728, 0.467773, 0.876221, -0.052979, -7.934572, 9.887695, 15.014652
430748, 0.486694, 0.883667, -0.042847, -8.850098, 12.329105, 20.019531
430768, 0.547119, 0.895752, -0.011353, -7.446291, 9.521484, 23.803719
430788, 0.561157, 0.894897, 0.059082, 12.695316, -18.737793, 27.832039
430808, 0.528564, 0.877686, -0.072144, 39.611816, -14.587406, 37.353516
430828, 0.545776, 0.826294, -0.095581, 46.752945, -0.183106, 43.273926
430848, 0.546997, 0.833130, -0.073975, 55.908218, 4.333496, 49.011246
430868, 0.602539, 0.809814, -0.084961, 67.932129, 10.375977, 46.630875
430888, 0.631836, 0.711792, -0.144531, 79.589844, 9.460449, 41.931152
430908, 0.621094, 0.648926, -0.227051, 84.167480, 17.944336, 38.818359
430928, 0.646484, 0.637329, -0.281616, 82.763672, 18.310547, 40.100098
430948, 0.622925, 0.651855, -0.317749, 76.538086, 22.827156, 42.602539
430968, 0.641724, 0.666138, -0.327637, 66.650391, 29.968269, 45.471207
430988, 0.692993, 0.692017, -0.292236, 48.278824, 54.870621, 38.269043
