timestamp,ax,ay,az,gx,gy,gz
3508801, 0.364258, 0.817993, -0.470215, 0.549316, -0.549316, 0.854492
3508821, 0.367798, 0.816650, -0.474976, 0.305176, -0.671387, 0.610352
3508841, 0.367065, 0.814575, -0.471436, 0.000000, -0.427246, 0.244141
3508861, 0.370850, 0.818481, -0.464478, 0.305176, -1.159668, 0.000000
3508881, 0.362183, 0.816895, -0.472778, 0.488281, -0.732422, -0.366211
3508901, 0.357910, 0.815796, -0.472046, 0.183106, -0.488281, 0.000000
3508921, 0.364868, 0.818237, -0.468872, 0.366211, -1.586915, 0.366211
3509121, 0.361938, 0.818237, -0.467407, -0.122070, -0.366211, 0.488281
3509141, 0.368042, 0.816528, -0.464722, 0.549316, -0.671387, 0.305176
3509161, 0.367676, 0.818604, -0.468628, 0.610352, -0.793457, 0.061035
3509181, 0.360840, 0.815796, -0.470215, 0.549316, -0.915528, 0.183106
3509201, 0.368042, 0.817017, -0.471924, 0.427246, -0.610352, 0.122070
3509221, 0.363647, 0.816284, -0.471436, 0.122070, -0.183106, -0.183106
3509241, 0.363159, 0.818481, -0.466919, 0.061035, -0.366211, 0.122070
3509261, 0.363770, 0.816040, -0.471436, 0.122070, -0.427246, 0.122070
3509301, 0.365112, 0.815918, -0.467163, 0.122070, -0.549316, -0.061035
3509361, 0.370239, 0.815918, -0.472534, 0.610352, -0.610352, -0.366211
3509381, 0.365112, 0.816406, -0.468872, 0.366211, -0.671387, -0.488281
3509401, 0.362061, 0.816040, -0.468994, 0.427246, -0.305176, -0.427246
3509421, 0.360107, 0.817383, -0.470215, 0.183106, -0.549316, -0.122070
3509441, 0.359863, 0.817261, -0.468872, 0.122070, -0.549316, 0.366211
3509461, 0.368652, 0.817017, -0.469971, 0.061035, -0.366211, 0.366211
3509481, 0.364990, 0.818237, -0.464966, 0.244141, -0.427246, 0.244141
3509501, 0.363281, 0.817139, -0.465088, 0.488281, -0.732422, 0.488281
3509521, 0.370483, 0.816895, -0.466919, 0.854492, -0.793457, 0.366211
3509541, 0.369385, 0.816772, -0.470581, 0.793457, -0.671387, -0.122070
3509561, 0.361938, 0.815063, -0.473022, 0.427246, -0.610352, 0.000000
3509581, 0.361816, 0.818237, -0.468140, 0.244141, -0.488281, 0.305176
3509601, 0.363892, 0.816284, -0.466064, 0.488281, -0.671387, 0.610352
3509621, 0.367554, 0.815796, -0.469238, 0.610352, -0.671387, 0.671387
3509641, 0.373291, 0.815552, -0.468384, 0.549316, -0.488281, 0.183106
3509661, 0.371338, 0.815796, -0.469360, 0.488281, -0.671387, -0.305176
3509681, 0.365234, 0.816528, -0.468506, 0.427246, -0.549316, -0.427246
3509701, 0.366943, 0.815552, -0.468384, 0.427246, -0.610352, -0.305176
3509721, 0.364746, 0.815918, -0.471924, 0.244141, -0.549316, -0.427246
3509741, 0.364014, 0.815186, -0.472168, -0.122070, -0.122070, -0.244141
3509761, 0.365723, 0.818359, -0.468140, -0.366211, -0.122070, -0.183106
3509781, 0.368042, 0.817993, -0.463013, 0.000000, -0.305176, -0.122070
3509801, 0.368164, 0.816650, -0.467407, 0.183106, -0.671387, -0.244141
3509821, 0.364502, 0.818115, -0.464722, 0.244141, -0.610352, -0.183106
3509841, 0.364868, 0.817993, -0.466431, 0.549316, -0.793457, 0.000000
3509861, 0.366821, 0.816650, -0.468628, 0.427246, -0.671387, 0.000000
3509881, 0.364746, 0.815308, -0.471924, 0.183106, -0.610352, -0.061035
3509901, 0.364990, 0.817017, -0.467285, 0.000000, -0.183106, 0.122070
3509921, 0.367554, 0.818604, -0.463623, 0.244141, -0.549316, 0.183106
3509941, 0.370972, 0.817383, -0.465820, 0.427246, -0.427246, -0.061035
3509961, 0.369995, 0.817017, -0.466431, 0.427246, -0.671387, -0.427246
3509981, 0.366211, 0.816406, -0.467285, 0.366211, -0.732422, -0.427246
3510001, 0.363281, 0.815918, -0.466675, 0.488281, -0.671387, -0.183106
3510021, 0.365234, 0.817139, -0.466309, 0.488281, -0.793457, 0.122070
3510041, 0.368530, 0.814819, -0.473877, 0.305176, -0.549316, -0.061035
3510061, 0.369873, 0.816284, -0.467773, -0.061035, -0.427246, -0.366211
3510081, 0.365234, 0.816650, -0.466431, 0.000000, -0.366211, -0.488281
3510101, 0.367310, 0.818970, -0.459839, 0.366211, -0.732422, 0.000000
3510121, 0.370361, 0.818359, -0.465820, 0.854492, -1.037598, -0.183106
3510141, 0.365601, 0.817627, -0.469482, 0.732422, -1.037598, -0.305176
3510161, 0.367065, 0.816772, -0.471191, 0.488281, -0.671387, -0.427246
3510181, 0.361572, 0.816528, -0.469360, 0.244141, -0.488281, -0.305176
3510201, 0.359009, 0.817017, -0.470215, 0.061035, -0.854492, 0.244141
3510221, 0.360962, 0.817017, -0.467285, -0.061035, -0.549316, 0.854492
3510241, 0.374390, 0.817749, -0.468140, -0.122070, -0.244141, 0.427246
3510261, 0.369385, 0.819458, -0.462036, 0.183106, -0.244141, 0.122070
3510301, 0.394165, 0.845581, -0.451294, 2.746582, 2.929688, -1.342773
3510361, 0.237305, 0.821167, -0.360840, 17.150879, -3.845216, 29.418953
3510381, 0.418701, 0.838989, -0.432373, 31.311043, -15.441898, 48.522964
3510401, 0.462280, 0.748901, -0.554932, 26.489265, -15.319828, 56.274429
3510421, 0.509766, 0.649902, -0.609375, 5.920412, -11.230473, 55.297867
3510441, 0.487183, 0.668701, -0.566650, -9.399414, 0.366211, 36.193848
3510461, 0.394409, 0.693237, -0.468384, -11.718754, 4.577637, 19.104004
3510481, 0.362183, 0.675903, -0.469238, -10.192871, 5.493164, 3.051759
3510501, 0.380615, 0.660645, -0.525635, -19.775391, 3.540040, -16.357422
3510521, 0.260864, 1.105713, -0.389038, -13.244633, 3.417970, -4.577637
3510541, 0.489746, 0.976440, -0.355347, 15.563969, 6.408693, 5.554201
3510561, 0.510742, 0.872192, -0.617676, 22.033691, -8.239746, -17.517090
3510581, 0.462036, 0.850708, -0.562744, 14.526371, 9.704590, -50.903336
3510601, 0.372559, 0.839233, -0.484375, 15.136723, 5.310059, -69.946289
3510621, 0.283447, 0.792603, -0.487915, 14.343266, -1.281738, -69.458008
3510641, 0.270508, 0.812256, -0.534302, 4.821777, -5.920412, -60.485855
3510661, 0.283569, 0.839355, -0.548584, -9.887695, -5.187988, -49.987808
3510681, 0.333984, 0.840942, -0.540771, -21.850586, -0.122070, -54.138199
3510701, 0.301392, 0.851685, -0.458618, -27.893074, 10.559082, -57.373062
3510721, 0.310669, 0.854370, -0.437378, -31.616219, 25.146492, -62.072769
3510741, 0.249634, 0.868286, -0.399048, -33.935547, 33.935547, -61.523453
3510761, 0.306152, 0.882690, -0.383789, -37.048340, 16.723633, -55.480972
3510781, 0.237427, 0.890381, -0.388306, -41.137695, 5.676271, -55.725113
3510801, 0.248413, 0.899292, -0.347534, -44.006348, 3.784181, -52.551285
3510841, 0.218506, 0.926514, -0.267822, -38.696289, 0.610352, -44.555679
3510861, 0.231689, 0.916382, -0.318481, -36.437988, -7.873537, -37.353516
3510881, 0.203247, 0.934204, -0.267944, -33.020020, -19.531250, -30.029305
3510901, 0.193237, 0.934692, -0.291748, -33.630371, -20.019531, -20.019531
3510921, 0.218994, 0.909302, -0.339844, -39.367676, -26.794441, -14.343266
3510941, 0.217285, 0.916626, -0.301636, -43.884277, -40.222168, -5.249023
3510961, 0.179077, 0.922974, -0.294800, -44.372574, -48.522964, 6.958010
3510981, 0.185669, 0.915039, -0.354980, -49.560562, -49.438492, 16.967773
3511001, 0.305664, 0.937622, -0.236450, -54.870621, -56.823746, 22.094727
3511021, 0.140381, 0.986328, -0.176514, -29.968269, -70.983887, 31.860359
3511041, 0.248413, 0.922607, -0.323608, -27.404793, -51.086441, 47.912613
3511061, 0.200195, 0.959717, -0.266846, -18.310547, -61.279312, 57.373062
3511081, 0.147339, 0.923828, -0.314453, -10.375977, -47.241226, 67.932129
3511101, 0.207397, 0.889160, -0.367065, -7.263186, -37.231445, 74.584961
3511121, 0.266357, 0.916870, -0.338257, -1.342773, -28.930672, 71.044922
3511141, 0.208984, 0.923950, -0.309814, 11.718754, -16.540527, 66.162109
3511181, 0.217773, 0.911743, -0.357544, 27.282722, 0.366211, 49.804703
3511201, 0.208618, 0.911743, -0.327515, 33.325195, 1.770020, 48.278824
3511221, 0.224487, 0.887817, -0.304810, 41.870117, 1.037598, 53.894058
3511241, 0.323853, 0.904297, -0.365479, 45.593277, 9.704590, 44.799820
3511261, 0.349487, 0.896973, -0.354492, 44.189453, 12.023930, 31.250008
3511281, 0.354736, 0.900391, -0.355469, 43.029785, 13.183598, 24.963387
3511301, 0.359741, 0.896851, -0.340454, 41.137695, 8.972168, 19.958496
3511321, 0.297241, 0.897827, -0.286133, 49.316422, 4.333496, 21.606445
3511341, 0.377563, 0.895386, -0.393311, 50.842300, 12.573246, 14.099125
3511361, 0.404419, 0.887207, -0.428589, 45.654312, 13.366703, 0.305176
3511381, 0.388306, 0.895264, -0.405029, 41.809082, 15.991215, -12.756351
3511401, 0.379272, 0.886841, -0.391235, 40.161133, 14.953617, -21.911621
3511421, 0.350952, 0.884766, -0.422729, 35.949707, 10.131836, -32.104492
3511441, 0.336792, 0.882935, -0.409912, 33.691406, 7.446291, -37.841797
3511461, 0.327393, 0.859741, -0.434937, 29.052742, 7.873537, -41.870117
3511521, 0.282471, 0.871460, -0.383545, 12.084965, 32.775879, -30.029305
3511541, 0.329346, 0.868408, -0.376343, 7.873537, 32.592773, -20.141602
3511561, 0.395142, 0.866211, -0.403198, 4.089355, 33.996582, -19.287109
3511581, 0.431763, 0.849854, -0.416260, -0.793457, 29.724129, -21.484375
3511601, 0.462891, 0.859131, -0.443726, -5.981447, 20.812988, -32.043457
3511621, 0.372070, 0.870239, -0.431519, -11.962894, 8.850098, -43.884277
3511641, 0.308960, 0.853149, -0.455444, -18.554688, 13.549809, -48.767105
3511661, 0.270264, 0.850464, -0.441895, -23.254402, 21.545410, -46.936050
3511681, 0.322510, 0.853027, -0.455811, -29.418953, 20.446777, -44.372574
3511701, 0.284302, 0.852783, -0.439697, -34.606934, 17.639160, -43.457031
3511721, 0.271729, 0.867676, -0.406616, -39.062500, 14.709476, -39.733887
3511741, 0.238770, 0.876587, -0.371216, -40.283203, 10.742188, -33.935547
3511761, 0.237915, 0.881592, -0.346069, -40.405273, 6.286623, -25.146492
3511781, 0.246460, 0.889404, -0.306885, -35.827637, -5.615236, -11.718754
3511801, 0.274414, 0.901489, -0.291016, -24.292000, -11.474613, 1.403809
