timestamp,ax,ay,az,gx,gy,gz
867336, 0.379883, 0.730103, -0.601807, 4.150391, -0.793457, 2.075195
867356, 0.342773, 0.721558, -0.606323, 2.624512, -0.854492, 0.427246
867376, 0.352539, 0.734009, -0.593628, 3.417970, 1.281738, 1.831055
867396, 0.344604, 0.726807, -0.599854, 3.662110, 2.136230, 2.807618
867416, 0.373657, 0.726074, -0.605713, 3.723145, 3.295899, 3.417970
867436, 0.398560, 0.716309, -0.618530, 2.929688, 1.525879, 1.220703
867456, 0.389160, 0.724609, -0.605957, 1.770020, -0.854492, 0.061035
867476, 0.383911, 0.722534, -0.600342, 1.892090, -2.319336, -1.281738
867496, 0.385986, 0.724487, -0.603760, 2.197266, -3.723145, -2.075195
867516, 0.372437, 0.719360, -0.614502, 1.464844, -5.126953, -3.173829
867536, 0.367920, 0.721924, -0.610352, 0.976563, -5.004883, -3.051759
867556, 0.362549, 0.725586, -0.605103, 0.976563, -3.723145, -3.662110
867576, 0.357056, 0.724121, -0.610718, 0.915528, -3.601075, -3.967286
867596, 0.340820, 0.726807, -0.603516, 1.098633, -3.112794, -2.868653
867616, 0.343750, 0.727295, -0.609985, 1.159668, -2.441406, -1.770020
867636, 0.347778, 0.727173, -0.608521, 1.342773, -1.098633, -1.037598
867656, 0.370605, 0.723755, -0.609619, 1.464844, -1.281738, -1.647950
867676, 0.363770, 0.723633, -0.612793, 1.342773, -2.258301, -2.258301
867696, 0.343384, 0.725830, -0.610107, 1.098633, -3.173829, -1.953125
867716, 0.339355, 0.724121, -0.620117, 0.793457, -2.014160, -1.159668
867736, 0.333252, 0.727905, -0.604614, 0.854492, 2.319336, 0.793457
867756, 0.370483, 0.725708, -0.607056, 1.159668, 3.051759, 0.488281
867776, 0.370972, 0.722168, -0.615845, 1.037598, 1.953125, -0.732422
867796, 0.364624, 0.722534, -0.616089, 0.427246, -0.061035, -1.403809
867816, 0.356567, 0.726196, -0.605591, 0.305176, -0.732422, -1.342773
867836, 0.362427, 0.726074, -0.605103, 0.976563, -1.098633, -1.831055
867856, 0.355713, 0.725830, -0.612061, 0.915528, -0.671387, -2.136230
867876, 0.350830, 0.726318, -0.608276, 1.037598, -0.976563, -2.075195
867896, 0.347168, 0.727783, -0.602539, 1.464844, -1.403809, -1.647950
867916, 0.343018, 0.724121, -0.617920, 1.647950, 0.671387, -0.610352
867936, 0.346191, 0.725220, -0.614746, 1.220703, 1.525879, -0.244141
867956, 0.353271, 0.725952, -0.607788, 1.464844, 1.037598, 0.244141
867976, 0.367432, 0.723145, -0.618896, 1.098633, 0.061035, -0.305176
867996, 0.358887, 0.722046, -0.617310, 0.610352, -0.366211, -0.915528
868016, 0.354248, 0.725220, -0.616455, 0.122070, -0.732422, -1.281738
868036, 0.342285, 0.726318, -0.608032, 0.061035, 0.061035, -0.793457
868056, 0.360229, 0.725342, -0.607544, 0.610352, 0.793457, -0.549316
868076, 0.363647, 0.725464, -0.609985, 0.671387, -0.793457, -1.342773
868096, 0.346436, 0.725220, -0.615723, 0.366211, -2.075195, -1.037598
868116, 0.336426, 0.727661, -0.607300, 0.610352, -0.183106, 0.366211
868136, 0.347900, 0.726440, -0.609863, 0.671387, 1.159668, 0.976563
868156, 0.364258, 0.723633, -0.615479, 0.793457, 1.403809, 0.732422
868176, 0.367798, 0.724365, -0.614868, 0.305176, -0.366211, -0.244141
868196, 0.357788, 0.725098, -0.611816, 0.061035, -1.586915, -0.488281
868216, 0.353027, 0.724487, -0.613037, -0.061035, -1.892090, -0.671387
868236, 0.335327, 0.727539, -0.605835, 0.366211, -0.244141, 0.000000
868256, 0.352905, 0.722900, -0.611816, 0.366211, 0.915528, 0.488281
868276, 0.365234, 0.729858, -0.611938, 0.671387, 0.671387, 0.366211
868296, 0.350830, 0.726807, -0.607422, 0.366211, -0.244141, 0.122070
868316, 0.353027, 0.724731, -0.612061, 0.427246, -0.061035, 0.061035
868336, 0.353760, 0.724487, -0.609131, 0.427246, 0.793457, 0.488281
868356, 0.358276, 0.723389, -0.614746, 0.244141, -0.427246, 0.122070
868376, 0.349609, 0.728271, -0.610474, 0.122070, -0.366211, 0.610352
868396, 0.364380, 0.723145, -0.609619, 0.183106, -0.122070, 0.305176
868416, 0.377075, 0.725586, -0.605713, 0.427246, -0.854492, -0.854492
868436, 0.359009, 0.722900, -0.619141, 0.122070, -2.624512, -1.770020
868456, 0.339600, 0.726196, -0.610840, -0.244141, -2.258301, -1.037598
868476, 0.337280, 0.727783, -0.611572, -0.305176, -0.915528, -0.061035
868496, 0.350586, 0.726685, -0.607544, 0.427246, 0.732422, 1.037598
868516, 0.347534, 0.728638, -0.604614, 0.915528, 0.976563, 1.464844
868536, 0.361328, 0.722046, -0.614868, 0.671387, 1.037598, 1.464844
868556, 0.348633, 0.723999, -0.614624, 0.427246, 1.403809, 1.586915
868576, 0.344971, 0.723633, -0.613037, -0.122070, 2.014160, 2.502441
868596, 0.353760, 0.724365, -0.613770, -0.427246, 2.868653, 3.234864
868616, 0.377319, 0.723267, -0.608887, -0.671387, 2.868653, 2.868653
