timestamp,ax,ay,az,gx,gy,gz
695748, 0.676636, 0.602783, -0.422485, 1.220703, -0.061035, -0.244141
695768, 0.680420, 0.600464, -0.421631, 1.403809, 0.610352, 0.305176
695788, 0.699219, 0.596313, -0.418579, 1.708985, 1.037598, 0.183106
695808, 0.689819, 0.605713, -0.428467, 1.403809, -1.525879, -0.671387
695828, 0.670898, 0.594604, -0.428101, 0.183106, -0.793457, -0.854492
695848, 0.697510, 0.604492, -0.416992, 0.976563, 1.220703, 0.244141
695868, 0.689087, 0.600586, -0.418213, 0.976563, -0.793457, -0.671387
695888, 0.683228, 0.600952, -0.423340, 1.586915, 0.427246, -0.244141
695908, 0.688965, 0.597656, -0.425171, 1.220703, 0.000000, -0.488281
695928, 0.681519, 0.597900, -0.431274, 0.793457, -0.183106, 0.183106
695948, 0.671387, 0.598999, -0.425049, 0.305176, 0.305176, 0.854492
695968, 0.693848, 0.599609, -0.421631, 0.427246, 1.220703, 1.159668
695988, 0.690674, 0.600586, -0.420410, 0.610352, 2.258301, 0.610352
696008, 0.693726, 0.598267, -0.425903, 0.610352, 2.746582, 0.183106
696028, 0.710327, 0.600952, -0.406128, 1.281738, 0.183106, -0.549316
696048, 0.692017, 0.601318, -0.411499, 2.197266, -0.915528, -1.281738
696068, 0.686646, 0.598022, -0.423706, 2.319336, -1.098633, -1.281738
696088, 0.674561, 0.597412, -0.437134, 1.586915, -0.122070, -0.549316
696108, 0.690552, 0.596802, -0.423096, 0.854492, 0.549316, 0.122070
696128, 0.711548, 0.599976, -0.409790, 1.342773, -1.220703, -0.732422
696148, 0.684937, 0.598389, -0.421753, 1.770020, -2.624512, -1.403809
696168, 0.669067, 0.595337, -0.436646, 1.281738, -0.793457, -0.488281
696188, 0.678589, 0.595337, -0.440430, -0.488281, 0.366211, 0.549316
696208, 0.688354, 0.598755, -0.417969, -0.732422, -0.183106, 0.976563
696228, 0.694946, 0.601074, -0.413696, -0.183106, -0.610352, 0.793457
696248, 0.695313, 0.599243, -0.414795, 0.488281, -1.037598, 0.427246
696268, 0.686890, 0.595703, -0.424927, 0.671387, -0.976563, 0.305176
696288, 0.682983, 0.598022, -0.428589, -0.183106, -0.244141, 0.427246
696308, 0.686035, 0.597778, -0.423706, -0.305176, 0.793457, 0.915528
696328, 0.688965, 0.598755, -0.418335, -0.366211, 1.098633, 1.037598
696348, 0.689453, 0.599243, -0.412720, 0.061035, 1.281738, 1.037598
696368, 0.690918, 0.598877, -0.411743, 0.915528, 2.563477, 0.915528
696388, 0.707031, 0.597168, -0.419189, 0.976563, 1.159668, 0.488281
696408, 0.703247, 0.597656, -0.414185, 0.915528, -0.610352, -0.305176
696428, 0.695435, 0.597290, -0.421387, 1.159668, -1.037598, -1.159668
696448, 0.676880, 0.596191, -0.420654, 0.915528, -0.610352, -0.488281
696468, 0.683716, 0.593506, -0.422363, 0.732422, -0.122070, 0.366211
696488, 0.687622, 0.605347, -0.427368, 0.366211, 0.183106, 1.098633
696508, 0.708130, 0.584839, -0.425049, -0.244141, 0.366211, -0.183106
696528, 0.678223, 0.602173, -0.403198, 0.183106, -0.366211, 1.037598
696548, 0.712524, 0.597778, -0.422852, 0.366211, -1.403809, -0.061035
696568, 0.680298, 0.598755, -0.405029, 1.281738, -0.915528, 0.305176
696588, 0.700928, 0.594360, -0.429077, 1.403809, -1.037598, -0.183106
696608, 0.690796, 0.592163, -0.425415, 0.610352, -1.037598, -0.488281
696628, 0.682495, 0.595825, -0.424438, -0.183106, -0.488281, 0.061035
696648, 0.696411, 0.595947, -0.420776, -0.183106, 0.244141, 0.305176
696668, 0.693970, 0.597168, -0.413086, 0.061035, -0.671387, 0.183106
696688, 0.695313, 0.595459, -0.417969, 0.183106, -0.610352, 0.061035
696708, 0.692261, 0.598022, -0.412354, 0.610352, -0.183106, 0.305176
696728, 0.701416, 0.595459, -0.423950, 0.610352, -1.342773, -0.366211
696748, 0.691284, 0.597534, -0.411499, 0.793457, -1.037598, 0.000000
696768, 0.700684, 0.596313, -0.420410, 1.037598, -2.380371, -0.610352
696788, 0.750244, 0.606079, -0.383179, 3.173829, -3.540040, -1.831055
696808, 0.793945, 0.606934, -0.381958, 6.774904, -12.695316, -6.408693
696828, 0.902222, 0.579834, -0.431030, 7.812502, -30.517586, -15.563969
696848, 0.772339, 0.419922, -0.468750, 2.807618, -62.744156, -17.639160
696868, 0.555786, 0.427368, -0.487671, -2.502441, -71.960449, 5.615236
696888, 0.457764, 0.532959, -0.687134, -15.808109, -54.321304, 21.362305
696908, 0.278320, 0.817261, -0.673340, -27.648933, -12.878422, 14.221195
696928, -0.153198, 0.710938, -0.486938, -36.010742, 81.848145, 30.822762
696968, 1.486572, 0.920410, -0.258301, 32.470703, 189.697327, 29.541023
696988, 1.748779, 0.803345, 0.016357, 38.940430, 87.158203, -44.372574
697008, 1.579102, 0.612671, 0.073975, 51.208511, -54.443375, -93.933136
697028, 1.532227, 0.235840, 0.107056, 39.062500, -196.533264, -111.267120
697048, 1.342407, 0.282471, -0.209961, 11.535648, -266.113281, -125.183136
697068, 0.695557, 0.132568, -0.502808, -31.677254, -295.532227, -107.055695
697088, -0.273315, 0.255493, -0.869141, -60.302750, -239.807190, -33.569336
697108, -0.802979, 0.581299, -1.013062, -46.081558, -114.074738, 5.615236
697128, -1.079468, 0.681030, -1.029663, -33.813477, 33.081055, 38.574219
697148, -0.924316, 0.838135, -0.348389, 3.784181, 148.010254, 104.064972
697168, 0.673462, 0.843872, -0.156250, 58.044449, 274.475098, 113.159210
697188, 1.464966, 0.771362, 0.059570, 58.776871, 241.882385, 68.969727
697208, 1.801514, 0.580566, 0.179443, 53.405777, 143.005371, 23.498543
697228, 1.875732, 0.373535, 0.106323, 45.349136, -1.220703, -10.498047
697248, 1.350952, 0.467407, -0.449219, 37.719727, -117.431671, -52.246109
697268, 0.411743, 0.399414, -0.693237, 13.061527, -130.981445, -52.063004
697288, 0.166870, 0.533203, -0.767578, -6.103518, -56.701675, -24.230965
697308, 0.441406, 0.605103, -0.529907, -19.104004, -5.065918, -7.080080
697328, 0.548828, 0.678467, -0.250610, -7.446291, 23.986824, -1.464844
697348, 0.622925, 0.715820, -0.306030, 24.230965, 19.592285, 10.742188
697368, 0.880249, 0.941772, -0.500122, 34.484863, 16.174316, 18.127441
697388, 0.939941, 1.148438, -0.454224, 67.321777, -29.296883, 81.848145
697408, 1.232422, 0.615967, -0.511353, 59.936539, -71.533203, 90.026886
697428, 0.902710, 0.271973, -0.390015, 27.587898, -128.967285, 42.236328
697448, 0.485107, 0.141235, -0.375610, 18.493652, -145.080566, 1.770020
697468, 0.174072, 0.135620, -0.605591, 13.244633, -113.586456, -3.845216
697488, 0.088013, 0.160889, -0.795044, -7.629396, -36.376953, -1.953125
697508, 0.111816, 0.325317, -0.809204, -25.329597, 29.724129, 1.770020
697528, 0.302124, 0.499756, -0.795776, -27.954109, 63.720718, 5.920412
697548, 0.618530, 0.567993, -0.634766, -18.371582, 86.547852, 1.342773
697568, 0.696167, 0.595825, -0.552368, -9.033203, 81.115723, 5.981447
697588, 0.781738, 0.574829, -0.539795, -5.310059, 66.711426, 9.643555
697608, 0.802734, 0.581543, -0.504883, -1.037598, 46.508804, 5.310059
697628, 0.746094, 0.562622, -0.528687, 6.103518, 24.597176, -5.737307
697648, 0.607422, 0.499634, -0.585815, 3.662110, 15.808109, -11.840824
697668, 0.569458, 0.512939, -0.549805, -2.136230, 24.902351, -6.225588
697688, 0.638184, 0.526489, -0.456909, -0.915528, 40.466309, 2.258301
697708, 0.723145, 0.547852, -0.435059, 1.464844, 52.795425, 9.338379
697728, 0.861816, 0.524536, -0.373047, 5.187988, 53.039566, 16.235352
