timestamp,ax,ay,az,gx,gy,gz
2902679, -0.053345, 0.833130, -0.593506, -3.173829, -24.902351, -1.647950
2902699, -0.117798, 0.838623, -0.536377, -4.028320, -36.132813, -3.479005
2902719, -0.213013, 0.849731, -0.516846, -0.610352, -26.794441, -2.929688
2902739, -0.213745, 0.837646, -0.546509, 1.159668, -7.507326, -0.915528
2902759, -0.165161, 0.833862, -0.557007, 0.976563, 4.699707, -0.610352
2902779, -0.108765, 0.835693, -0.575562, 0.549316, 5.432129, -1.220703
2902799, -0.134399, 0.828979, -0.558716, -0.549316, -1.037598, -1.464844
2902819, -0.195190, 0.841675, -0.541870, -0.061035, -6.530764, 2.136230
2902839, -0.159302, 0.844727, -0.542725, 0.976563, 3.356935, 2.807618
2902859, -0.119873, 0.842651, -0.519531, 3.479005, 7.934572, 0.976563
2902879, -0.088623, 0.830811, -0.569702, 4.394531, 2.746582, -1.281738
2902899, -0.152100, 0.829834, -0.577515, 2.807618, -2.868653, -1.892090
2902919, -0.196167, 0.830200, -0.553467, 2.258301, -1.464844, 1.281738
2902939, -0.107666, 0.824829, -0.576050, 2.014160, -0.976563, 2.136230
2902959, -0.083252, 0.828247, -0.564331, 0.793457, -3.417970, -1.525879
2902979, -0.137817, 0.836426, -0.558228, 0.915528, -6.103518, -3.356935
2903039, -0.103149, 0.827515, -0.566895, 0.244141, -2.197266, 0.488281
2903059, -0.131104, 0.833984, -0.575073, -0.122070, -4.699707, -0.793457
2903079, -0.137085, 0.833618, -0.560669, -0.732422, -2.868653, -2.380371
2903099, -0.162720, 0.836426, -0.558716, -0.488281, -1.586915, -2.258301
2903119, -0.167480, 0.832764, -0.549072, 0.244141, 0.122070, -0.732422
2903139, -0.154297, 0.833374, -0.560181, 0.793457, 0.000000, 0.427246
2903159, -0.128540, 0.830811, -0.569580, 0.244141, 0.427246, 0.427246
2903179, -0.105835, 0.834473, -0.563354, -0.244141, -3.112794, -1.953125
2903199, -0.153320, 0.831543, -0.560181, -0.427246, -6.347658, -3.356935
2903219, -0.210693, 0.834717, -0.550903, 0.244141, -3.540040, -0.549316
2903399, -0.196289, 0.833496, -0.551758, 1.037598, -3.234864, -1.342773
2903439, -0.146606, 0.834106, -0.559448, 0.488281, -2.563477, 2.746582
2903459, -0.106567, 0.835327, -0.552856, 0.671387, -3.723145, 0.183106
2903479, -0.158203, 0.834106, -0.560059, 1.098633, -4.882813, -1.647950
2903499, -0.199585, 0.829346, -0.564941, 0.549316, -2.563477, 0.122070
2903519, -0.164063, 0.831299, -0.564453, -0.061035, 1.953125, 1.464844
