timestamp,ax,ay,az,gx,gy,gz
1677002, 0.496338, 0.426147, -0.759399, 0.061035, -0.976563, -1.464844
1677022, 0.495361, 0.438110, -0.771973, -1.342773, -0.732422, -2.868653
1677042, 0.498901, 0.444092, -0.758423, -0.793457, -0.610352, -2.014160
1677062, 0.501709, 0.446167, -0.760864, -0.488281, -1.281738, -2.502441
1677082, 0.503174, 0.443237, -0.749268, -0.366211, -0.793457, -2.258301
1677102, 0.508057, 0.448730, -0.751587, -0.183106, -0.793457, -3.234864
1677122, 0.507568, 0.452881, -0.750122, -0.244141, -0.732422, -2.502441
1677142, 0.507446, 0.453857, -0.753662, 0.061035, -1.220703, -1.403809
1677162, 0.497192, 0.444946, -0.754761, 0.427246, -1.281738, -1.220703
1677182, 0.497314, 0.438721, -0.762573, -0.183106, -0.854492, -1.281738
1677202, 0.499023, 0.442627, -0.757813, -0.732422, -0.976563, -1.770020
1677222, 0.494629, 0.447510, -0.759033, -0.854492, -1.281738, -2.136230
1677242, 0.497681, 0.458862, -0.758423, -1.159668, -1.342773, -1.953125
1677262, 0.502808, 0.463867, -0.755005, 0.183106, -1.159668, -1.281738
1677282, 0.503784, 0.449463, -0.750610, 0.610352, -1.586915, -1.342773
1677302, 0.503418, 0.442627, -0.747437, 0.671387, -1.464844, -1.953125
1677322, 0.503296, 0.443970, -0.748657, 0.915528, -1.464844, -2.746582
1677342, 0.498169, 0.451538, -0.759888, 0.366211, -1.953125, -3.234864
1677362, 0.491333, 0.453491, -0.761230, 0.305176, -2.685547, -3.723145
1677382, 0.492432, 0.455322, -0.761353, 0.549316, -1.770020, -3.234864
1677402, 0.494629, 0.459229, -0.761353, 0.000000, -1.953125, -2.319336
1677422, 0.493286, 0.454956, -0.752930, 0.000000, -1.647950, -1.831055
1677442, 0.492310, 0.452393, -0.753052, -0.183106, -1.831055, -1.831055
1677462, 0.491455, 0.454468, -0.762207, -0.915528, -1.708985, -1.403809
1677482, 0.487793, 0.455078, -0.759399, -1.220703, -0.976563, -0.976563
1677502, 0.489380, 0.451294, -0.757690, -1.281738, -1.037598, -1.220703
1677522, 0.488770, 0.451782, -0.755615, -2.319336, -0.671387, -1.831055
1677542, 0.493286, 0.467285, -0.759644, -2.929688, -0.976563, -0.976563
1677562, 0.492554, 0.473755, -0.754395, -2.380371, -0.854492, 0.366211
1677582, 0.493042, 0.455444, -0.750610, -1.464844, -0.732422, -0.366211
1677602, 0.489502, 0.447266, -0.754150, -2.258301, -0.549316, -1.403809
1677622, 0.483765, 0.456909, -0.755005, -3.417970, -0.244141, -1.037598
1677642, 0.488403, 0.465698, -0.759155, -3.723145, 0.244141, 0.122070
1677662, 0.483765, 0.474121, -0.759399, -3.845216, 0.793457, 0.244141
1677682, 0.489746, 0.462036, -0.748779, -3.906251, 1.831055, 0.732422
1677702, 0.493286, 0.463135, -0.749634, -4.516602, 1.037598, -0.244141
1677722, 0.499634, 0.471313, -0.748413, -2.807618, 0.122070, -0.976563
1677742, 0.491455, 0.467285, -0.749023, -3.051759, 0.122070, -0.854492
1677762, 0.496948, 0.463501, -0.743896, -3.234864, -0.610352, -1.159668
1677782, 0.488159, 0.456665, -0.747314, -4.455566, -1.403809, -2.563477
1677802, 0.484863, 0.458984, -0.752686, -6.774904, -0.793457, -2.502441
1677822, 0.489014, 0.478271, -0.744629, -7.873537, -0.610352, -1.586915
1677842, 0.500732, 0.480591, -0.742065, -7.080080, -1.281738, -2.502441
1677862, 0.486938, 0.482666, -0.739990, -6.835939, -2.258301, -3.417970
1677882, 0.485474, 0.482910, -0.742310, -6.713869, -2.075195, -3.417970
1677902, 0.483521, 0.478638, -0.742798, -7.141115, -2.014160, -3.540040
1677922, 0.480225, 0.470459, -0.741577, -8.728027, -2.685547, -4.577637
1677942, 0.479126, 0.472656, -0.738281, -9.765625, -2.807618, -6.103518
1677962, 0.471680, 0.465332, -0.742798, -11.718754, -3.234864, -8.117676
1677982, 0.453735, 0.489014, -0.750732, -14.526371, -1.342773, -7.446291
1678002, 0.407471, 0.504883, -0.735962, -14.587406, 12.084965, -3.479005
1678022, 0.498047, 0.528198, -0.719727, -12.146000, 17.517090, -0.915528
1678042, 0.514404, 0.545044, -0.716675, -8.300781, 12.268070, -2.075195
1678062, 0.529907, 0.546875, -0.705688, -5.554201, 8.178711, 0.549316
1678082, 0.530029, 0.540405, -0.683716, -3.723145, 5.615236, 3.417970
1678102, 0.528564, 0.520386, -0.673218, -3.662110, 5.187988, 4.394531
1678122, 0.520874, 0.531616, -0.692993, -5.371094, 2.075195, 5.920412
1678142, 0.504639, 0.530884, -0.703247, -6.896975, 1.220703, 7.507326
1678162, 0.502075, 0.506348, -0.705811, -8.728027, 0.366211, 7.446291
1678182, 0.488892, 0.480469, -0.707397, -12.207035, -1.403809, 7.324221
1678202, 0.488281, 0.487549, -0.713989, -16.906738, -0.976563, 7.690432
1678222, 0.507080, 0.504272, -0.704712, -18.127441, 0.610352, 5.554201
1678242, 0.497681, 0.507324, -0.693115, -18.798828, 1.831055, 3.417970
1678262, 0.455811, 0.551880, -0.690308, -20.874023, 6.713869, 4.455566
1678282, 0.527466, 0.578247, -0.671753, -16.479492, 20.568848, 9.338379
1678302, 0.530518, 0.554810, -0.677124, -13.244633, 17.272949, 6.164553
1678322, 0.534790, 0.541138, -0.669800, -13.671879, 13.061527, 1.220703
1678342, 0.522217, 0.545288, -0.664795, -14.160160, 10.864258, -3.662110
1678362, 0.506836, 0.648193, -0.635132, -1.647950, 12.268070, 2.380371
1678382, 0.559814, 0.546875, -0.668945, 1.159668, 19.042969, 1.281738
1678402, 0.526123, 0.568604, -0.629028, 0.244141, 16.113281, 0.915528
1678422, 0.572021, 0.571899, -0.649414, 0.366211, 16.723633, 0.732422
1678442, 0.550049, 0.565918, -0.645508, 0.366211, 9.826660, 0.000000
1678462, 0.540161, 0.565918, -0.644043, 2.563477, 9.338379, -2.380371
1678482, 0.560791, 0.581299, -0.652344, 5.798342, 3.601075, -11.230473
1678502, 0.550537, 0.597046, -0.645630, 7.690432, 0.854492, -16.113281
1678522, 0.526001, 0.596191, -0.651367, 7.873537, -0.244141, -19.775391
1678542, 0.518188, 0.601440, -0.635254, 4.394531, 3.845216, -17.700195
1678562, 0.562500, 0.639648, -0.637573, 3.295899, -2.807618, -22.583015
1678582, 0.544312, 0.633789, -0.656006, 0.000000, -6.530764, -25.756844
1678602, 0.532104, 0.606689, -0.647461, -4.516602, -14.648441, -30.151375
1678622, 0.575439, 0.606201, -0.639893, -9.948730, -15.502934, -27.526863
1678642, 0.518799, 0.565063, -0.663330, -15.808109, -20.202637, -22.949226
1678662, 0.509766, 0.589111, -0.655518, -22.338875, -20.385742, -14.953617
1678682, 0.522095, 0.598999, -0.682739, -27.771004, -23.559578, -13.488773
1678702, 0.497070, 0.603760, -0.639404, -30.822762, -27.038582, -11.596684
1678722, 0.491577, 0.609985, -0.618530, -33.508301, -30.883797, -9.155273
1678742, 0.497559, 0.635376, -0.619385, -33.874512, -31.738289, -8.422852
1678762, 0.545776, 0.682617, -0.452759, -28.137215, -1.281738, -18.188477
1678782, 0.440918, 0.580566, -0.753418, -28.015144, -40.893555, -7.446291
1678802, 0.464600, 0.650391, -0.480835, -25.268562, -14.526371, -7.812502
1678822, 0.454224, 0.619263, -0.667725, -20.080566, -35.522461, -2.929688
1678842, 0.464355, 0.673584, -0.532959, -19.836426, -16.479492, -3.906251
1678862, 0.370972, 0.661133, -0.659424, -18.798828, -40.832520, 4.638672
1678882, 0.376221, 0.680908, -0.602783, -21.057129, -30.578621, 12.939457
1678902, 0.373413, 0.676636, -0.617798, -24.230965, -20.324707, 17.883301
1678922, 0.415894, 0.712158, -0.474365, -16.662598, 21.362305, 13.977055
1678942, 0.406616, 0.639282, -0.707764, -12.390141, -5.859377, 15.197758
1678962, 0.395752, 0.687012, -0.580322, -9.338379, 2.685547, 14.282230
1678982, 0.423218, 0.672729, -0.621582, -4.821777, -3.479005, 11.657719
1679002, 0.393433, 0.659546, -0.609741, -2.014160, 0.122070, 13.366703
1679022, 0.438599, 0.634155, -0.559326, 4.394531, 2.868653, 15.258793
1679042, 0.451904, 0.655762, -0.534546, 23.986824, 4.943848, 21.118164
1679062, 0.469238, 0.700317, -0.651611, 27.160652, 7.324221, 12.573246
1679082, 0.424194, 0.675903, -0.667114, 23.620613, 13.244633, 4.638672
1679102, 0.384644, 0.652466, -0.661255, 22.460945, 15.258793, 3.051759
1679122, 0.407227, 0.652466, -0.660156, 22.033691, 17.456055, 3.295899
1679142, 0.379761, 0.643555, -0.660645, 21.911621, 23.193367, 3.356935
1679162, 0.447754, 0.642090, -0.620850, 25.390633, 26.245125, 3.967286
1679182, 0.467407, 0.630737, -0.637695, 26.916512, 32.897949, 0.610352
1679202, 0.467163, 0.659302, -0.657593, 24.414070, 31.738289, -2.441406
1679222, 0.471802, 0.649048, -0.637573, 23.254402, 29.174812, -3.295899
1679242, 0.565430, 0.623901, -0.613892, 21.484375, 22.277840, -6.469728
1679262, 0.498291, 0.624023, -0.634277, 22.216805, 6.958010, -9.765625
1679282, 0.452881, 0.616943, -0.647217, 20.629883, -8.483887, -1.281738
1679302, 0.531982, 0.629639, -0.605591, 19.653320, 20.935059, -11.352543
1679322, 0.518433, 0.623657, -0.654785, 17.089844, 22.521980, -11.352543
1679342, 0.551514, 0.625366, -0.619873, 12.878422, 17.150879, -10.559082
1679362, 0.511475, 0.612671, -0.617920, 11.840824, 8.178711, -10.925293
1679382, 0.511597, 0.614624, -0.620239, 5.493164, 8.850098, -4.821777
1679402, 0.532227, 0.611572, -0.607666, 3.784181, 7.568361, -2.197266
1679422, 0.515503, 0.601074, -0.636963, 4.455566, 0.549316, -4.638672
1679442, 0.495972, 0.590454, -0.649414, 3.662110, -0.854492, -3.906251
1679462, 0.508423, 0.595337, -0.639648, 0.427246, -0.061035, -0.793457
1679482, 0.523315, 0.600586, -0.632813, -0.183106, -0.793457, -0.671387
1679502, 0.509888, 0.602173, -0.628540, 0.122070, -3.601075, -0.732422
1679522, 0.496826, 0.602905, -0.635864, 0.427246, -4.150391, -0.244141
1679542, 0.499634, 0.604248, -0.633301, 0.671387, -4.455566, 0.366211
1679562, 0.503418, 0.607178, -0.630737, 1.159668, -4.394531, 0.854492
1679582, 0.518921, 0.621826, -0.624512, 2.746582, -4.455566, 0.305176
1679602, 0.506470, 0.657227, -0.647583, 6.042482, -3.173829, 1.342773
1679622, 0.558716, 0.711304, -0.694580, 2.990724, 5.249023, -1.403809
1679642, 0.537109, 0.907349, -0.507202, 23.620613, -7.080080, 20.141602
1679662, 0.623413, 0.796387, -0.483643, 67.993164, -13.977055, 37.109375
