timestamp,ax,ay,az,gx,gy,gz
1593237, 0.563721, 0.408936, -0.723267, 1.098633, -1.953125, -0.854492
1593257, 0.556885, 0.412354, -0.731201, 0.244141, -0.976563, -0.549316
1593277, 0.560669, 0.413452, -0.736084, 0.000000, -0.732422, -0.427246
1593297, 0.558228, 0.412720, -0.729126, 0.183106, -0.854492, -1.037598
1593357, 0.573730, 0.409790, -0.718018, 0.671387, -0.671387, -1.586915
1593377, 0.563110, 0.432373, -0.726196, -0.427246, -0.427246, -1.281738
1593397, 0.569946, 0.434570, -0.723877, 1.281738, -1.159668, -0.122070
1593417, 0.561523, 0.416626, -0.729370, 1.525879, -1.708985, -0.244141
1593437, 0.555054, 0.402100, -0.731323, 1.403809, -1.770020, -1.220703
1593457, 0.551147, 0.401978, -0.735840, 0.549316, -1.708985, -2.868653
1593477, 0.560425, 0.406128, -0.729980, 0.305176, -1.403809, -4.699707
1593497, 0.560547, 0.417358, -0.726196, 0.122070, -2.075195, -5.065918
1593517, 0.560059, 0.429199, -0.730835, 0.244141, -1.586915, -4.455566
1593537, 0.560547, 0.425781, -0.726929, 0.671387, -1.403809, -3.540040
1593557, 0.558350, 0.421265, -0.725342, 0.183106, -0.854492, -2.746582
1593577, 0.562378, 0.422974, -0.725952, 0.305176, -0.915528, -2.929688
1593617, 0.551758, 0.417236, -0.729980, 0.427246, -1.525879, -3.723145
1593657, 0.555542, 0.422119, -0.726807, 1.159668, -2.075195, -5.676271
1593677, 0.550415, 0.437988, -0.736694, 1.770020, -1.403809, -4.760742
1593697, 0.551270, 0.426147, -0.730469, 1.464844, -1.647950, -4.333496
1593717, 0.549805, 0.427002, -0.730469, 0.854492, -1.403809, -3.845216
1593737, 0.550293, 0.419189, -0.730469, 0.366211, -0.854492, -3.906251
1593757, 0.550171, 0.419312, -0.724976, -0.488281, -0.854492, -4.455566
1593777, 0.547974, 0.429565, -0.732544, -0.976563, -0.793457, -4.150391
1593797, 0.552246, 0.451904, -0.737183, -0.488281, -0.915528, -2.807618
1593817, 0.552368, 0.450073, -0.729126, 0.915528, -0.915528, -1.098633
1593837, 0.551025, 0.424927, -0.723877, 1.159668, -1.037598, -0.915528
1593857, 0.544312, 0.419556, -0.725586, -0.305176, -0.305176, -1.770020
1593877, 0.551147, 0.444580, -0.734131, 0.549316, 0.000000, -1.647950
1593897, 0.544556, 0.435425, -0.733398, 0.732422, -0.244141, -0.610352
1593917, 0.543335, 0.429565, -0.733643, 0.244141, -0.061035, 0.061035
1593937, 0.554077, 0.427856, -0.725098, 0.244141, -0.610352, -0.610352
1593957, 0.546631, 0.425293, -0.726685, 0.305176, -0.732422, -1.464844
1593977, 0.548218, 0.428711, -0.729248, -0.183106, -0.305176, -2.075195
1593997, 0.549927, 0.439331, -0.727295, 0.000000, -0.183106, -2.136230
1594017, 0.548706, 0.449707, -0.729614, 0.488281, -0.671387, -0.793457
1594037, 0.544678, 0.440918, -0.735596, 0.976563, -1.037598, 0.671387
1594057, 0.544312, 0.431030, -0.726685, 0.427246, -1.037598, 0.427246
1594077, 0.547241, 0.425537, -0.732422, 0.061035, -0.671387, -0.427246
1594097, 0.545532, 0.434814, -0.729492, 0.244141, -0.549316, -0.976563
1594117, 0.546509, 0.431641, -0.732910, 0.305176, -0.793457, -0.793457
1594137, 0.548828, 0.438721, -0.729980, -0.122070, -0.549316, -0.122070
1594157, 0.546509, 0.434082, -0.724609, 0.488281, -0.549316, 0.061035
1594177, 0.551514, 0.423096, -0.734619, -0.549316, -0.305176, -1.037598
1594197, 0.542969, 0.431152, -0.720581, -0.488281, -0.610352, -1.281738
1594217, 0.553223, 0.428101, -0.726685, -0.610352, -0.854492, -1.464844
1594237, 0.540161, 0.441528, -0.733643, -0.610352, -0.732422, -0.732422
1594257, 0.544922, 0.448730, -0.733521, -0.061035, -0.976563, -0.305176
1594277, 0.542847, 0.430786, -0.731567, 0.244141, -1.037598, -0.305176
1594297, 0.545410, 0.411499, -0.723633, -1.098633, -0.305176, -1.342773
1594317, 0.546753, 0.430786, -0.726807, -1.892090, -0.610352, -2.380371
1594337, 0.548462, 0.434814, -0.727905, -1.647950, -1.464844, -3.051759
1594357, 0.534912, 0.426636, -0.731079, -2.380371, -1.159668, -3.479005
1594377, 0.540771, 0.408447, -0.728760, -4.577637, -0.488281, -4.028320
1594397, 0.540527, 0.391235, -0.718872, -7.385256, -1.037598, -6.286623
1594417, 0.533447, 0.342651, -0.710693, -11.535648, -1.220703, -10.681152
1594437, 0.503906, 0.302490, -0.714478, -23.620613, -0.061035, -20.263672
1594457, 0.456421, 0.348755, -0.727295, -35.949707, 6.774904, -23.071297
