timestamp,ax,ay,az,gx,gy,gz
942920, 0.913574, 0.749390, -0.288574, -29.907234, 54.199234, 8.483887
942940, 0.806885, 0.750977, -0.286987, -16.418457, 10.620117, -12.451176
942960, 0.682129, 0.765747, -0.283691, -1.647950, -13.122562, -25.268562
942980, 0.595947, 0.760498, -0.321289, 12.146000, -26.489265, -33.508301
943000, 0.494629, 0.750732, -0.409058, 21.667480, -32.348633, -37.475586
943020, 0.400269, 0.737427, -0.501099, 24.353035, -31.921394, -34.240723
943040, 0.299438, 0.719116, -0.619873, 17.395020, -23.193367, -24.292000
943060, 0.195313, 0.716553, -0.684570, 6.042482, -15.136723, -8.728027
943080, 0.181274, 0.735229, -0.616699, -3.479005, 6.713869, 9.155273
943100, 0.399292, 0.742310, -0.525513, -5.615236, 21.240234, 17.272949
943120, 0.527466, 0.745972, -0.466797, -2.929688, 20.202637, 15.136723
943140, 0.549927, 0.745850, -0.464600, 0.549316, 3.723145, 9.765625
943160, 0.476929, 0.741089, -0.497192, 2.746582, -4.882813, 8.239746
943180, 0.431641, 0.735107, -0.514893, 3.845216, -3.356935, 8.544922
943200, 0.445068, 0.731567, -0.527466, 3.967286, 1.647950, 9.460449
943220, 0.417358, 0.732056, -0.516846, 3.845216, 6.713869, 11.413578
943240, 0.502319, 0.726807, -0.497192, 5.737307, 12.939457, 12.512211
943260, 0.544922, 0.724487, -0.485596, 7.934572, 10.681152, 8.422852
943280, 0.546143, 0.719971, -0.491577, 9.948730, 4.333496, 4.516602
943300, 0.527100, 0.714355, -0.515991, 10.864258, -1.525879, 1.403809
943320, 0.502930, 0.709473, -0.524292, 10.925293, -3.906251, -0.488281
943340, 0.511719, 0.704834, -0.548218, 10.009766, -3.967286, -1.770020
943360, 0.487915, 0.700562, -0.569946, 7.263186, -3.540040, -3.723145
943380, 0.494873, 0.701294, -0.560181, 4.333496, -3.295899, -4.333496
943400, 0.494629, 0.710938, -0.524780, 3.601075, -4.272461, -5.126953
943420, 0.515991, 0.712280, -0.515991, 6.652834, -10.375977, -7.568361
943440, 0.459229, 0.706909, -0.556763, 6.408693, -13.854984, -7.629396
943460, 0.432617, 0.705811, -0.573730, 4.211426, -11.718754, -5.676271
943480, 0.438232, 0.708618, -0.560913, 2.624512, -7.019045, -3.845216
943500, 0.446289, 0.714844, -0.539795, 2.441406, -6.896975, -2.441406
943520, 0.444580, 0.711914, -0.546021, 3.112794, -9.948730, -0.183106
943540, 0.441406, 0.713379, -0.549316, 3.540040, -12.023930, 1.708985
943560, 0.439209, 0.711670, -0.550659, 3.662110, -12.207035, 3.479005
943580, 0.452026, 0.708618, -0.559082, 3.967286, -9.948730, 4.150391
