timestamp,ax,ay,az,gx,gy,gz
2835716, 0.200562, 0.854370, -0.479126, 16.418457, -17.028809, -23.193367
2835736, 0.114990, 0.836060, -0.530273, 13.610844, -20.202637, -15.563969
2835776, 0.117065, 0.847656, -0.507202, 11.169437, -6.103518, 7.202150
2835796, 0.193726, 0.837158, -0.541992, 10.620117, 4.638672, 11.840824
2835816, 0.273071, 0.826050, -0.525635, 7.873537, 14.587406, 10.498047
2835836, 0.402832, 0.826172, -0.524292, 7.019045, 9.216309, 3.906251
2835856, 0.305420, 0.834717, -0.510010, 4.943848, -11.718754, -6.469728
2835876, 0.271240, 0.830322, -0.525269, 4.272461, -16.723633, -8.850098
2835896, 0.133179, 0.833496, -0.522095, 3.967286, -12.329105, -6.408693
2835916, 0.111450, 0.833008, -0.540771, 3.417970, 1.281738, 2.014160
2835936, 0.199341, 0.831177, -0.529053, 2.197266, 10.131836, 6.591799
2835956, 0.286987, 0.829346, -0.519653, 1.647950, 10.375977, 6.408693
2835976, 0.337280, 0.832642, -0.503296, 2.380371, 4.272461, 1.892090
2835996, 0.287476, 0.831177, -0.511719, 2.990724, -7.202150, -1.770020
2836016, 0.247559, 0.824341, -0.541016, 2.685547, -6.103518, -2.380371
2836036, 0.212524, 0.832642, -0.522461, 0.610352, -0.732422, -1.342773
2836056, 0.241455, 0.833008, -0.514282, 1.403809, -0.854492, -0.061035
2836076, 0.220459, 0.832520, -0.521851, 1.525879, -2.380371, 1.403809
2836096, 0.256592, 0.825562, -0.532837, 1.403809, -2.014160, 2.502441
2836136, 0.238525, 0.833740, -0.510376, 0.183106, -1.586915, -0.549316
2836156, 0.223022, 0.831421, -0.517090, 1.525879, 0.244141, 0.061035
2836176, 0.224731, 0.828247, -0.529419, 1.281738, 1.037598, 2.380371
2836256, 0.193237, 0.826294, -0.536865, 1.464844, 1.953125, 1.892090
2836276, 0.254028, 0.825195, -0.534668, 0.732422, 3.967286, 4.089355
2836336, 0.191528, 0.832520, -0.513306, 2.685547, 0.122070, -1.220703
2836356, 0.207886, 0.824707, -0.538940, 2.563477, 4.577637, 2.014160
2836376, 0.242065, 0.822998, -0.541992, 1.281738, 4.638672, 4.150391
2836396, 0.295166, 0.822632, -0.535522, -0.122070, 4.272461, 2.441406
2836416, 0.238770, 0.834229, -0.501221, 1.708985, 1.586915, -0.793457
2836516, 0.175415, 0.838379, -0.479370, 1.098633, 0.793457, 1.708985
2836536, 0.268188, 0.823242, -0.527710, 3.417970, 7.812502, 4.394531
2836556, 0.275269, 0.813843, -0.543701, 1.342773, 4.272461, 1.525879
2836576, 0.267212, 0.820190, -0.536377, 0.915528, 7.080080, 2.380371
2836596, 0.340088, 0.818359, -0.525513, -0.549316, -0.305176, -0.976563
2836616, 0.301514, 0.800537, -0.586792, -3.845216, -13.122562, -6.408693
2836636, 0.218628, 0.820068, -0.548706, -7.263186, -9.887695, -6.103518
2836656, 0.311035, 0.826050, -0.519287, -8.117676, -9.216309, -6.225588
2836676, 0.390381, 0.824707, -0.537231, -7.812502, -16.235352, -13.671879
2836696, 0.141235, 0.771118, -0.420898, -2.075195, -22.888191, -8.972168
2836716, -0.284180, 0.787476, -0.283447, 29.846199, 22.460945, 43.823242
2836736, 0.131592, 0.871338, -0.571899, 37.109375, 91.735870, 60.852066
2836776, 0.425903, 0.810303, -0.492188, 12.878422, 65.734863, 20.202637
2836796, 0.310425, 0.746704, -0.450439, 24.902351, 61.889664, 25.512703
2836816, 0.247803, 0.776245, -0.502441, 26.184090, 88.378906, 34.973145
2836836, 0.452759, 0.837158, -0.614258, 16.601563, 96.740753, 25.512703
2836856, 0.579956, 0.803223, -0.541138, 3.173829, 55.847183, 8.728027
2836876, 0.583862, 0.777100, -0.445435, 2.319336, 18.310547, 3.906251
2836896, 0.475098, 0.762695, -0.489258, 4.394531, 3.173829, -1.464844
2836916, 0.390625, 0.775635, -0.518555, 2.319336, 2.075195, 0.488281
2836956, 0.362549, 0.775146, -0.478271, 1.098633, 0.549316, 12.878422
2836976, 0.494019, 0.842651, -0.584473, -7.019045, -2.197266, 13.671879
2836996, 0.664185, 0.842163, -0.524292, -55.053726, -83.312988, -14.160160
2837016, 0.508301, 0.818481, -0.540649, -79.040527, -100.158722, -18.798828
2837036, 0.435425, 0.798218, -0.453491, -86.669922, -139.831543, -24.963387
2837056, 0.406372, 0.804077, -0.550293, -91.247589, -123.230011, -32.287598
2837076, 0.424561, 0.743286, -0.392578, -88.134766, -148.559570, -39.550781
2837096, 0.447754, 0.775635, -0.514771, -93.505890, -143.798828, -45.288101
2837116, 0.383057, 0.785278, -0.397705, -100.402863, -167.358398, -46.997086
2837236, -0.096436, 0.983398, -0.245728, 0.488281, -3.234864, -4.211426
