timestamp,ax,ay,az,gx,gy,gz
2908020, -0.041870, 0.883423, -0.473877, 0.366211, 27.099617, -11.230473
2908040, 0.046143, 0.863037, -0.507202, 4.150391, 28.930672, -13.061527
2908060, 0.097168, 0.874390, -0.523682, 5.187988, 11.413578, -15.808109
2908080, -0.014893, 0.861572, -0.519287, 4.699707, -4.089355, -17.944336
2908100, -0.077515, 0.864502, -0.522827, 5.859377, -13.977055, -9.765625
2908120, -0.153076, 0.865234, -0.525146, 7.324221, -7.873537, -1.708985
2908140, -0.051514, 0.850830, -0.587036, 4.699707, 3.356935, 1.953125
2908260, -0.077515, 0.848022, -0.567505, 2.502441, -5.859377, -2.197266
2908280, -0.055420, 0.852051, -0.553101, 0.610352, -2.136230, -1.281738
2908300, -0.030518, 0.858032, -0.535400, -0.061035, -2.746582, -3.051759
2908320, -0.072876, 0.862793, -0.523560, 1.159668, -5.310059, -2.380371
2908340, -0.103394, 0.859619, -0.527954, 2.136230, -2.441406, 0.488281
2908380, -0.018311, 0.854248, -0.545166, 2.197266, 1.037598, 2.502441
2908400, -0.002563, 0.853149, -0.548462, 1.525879, -2.441406, -0.732422
2908420, -0.045532, 0.855591, -0.546997, 0.732422, -3.723145, -2.624512
2908440, -0.072998, 0.859131, -0.533813, 0.915528, -1.159668, -2.014160
2908460, -0.068115, 0.856323, -0.537842, 1.525879, -0.610352, -0.793457
2908480, -0.034790, 0.853027, -0.544922, 0.854492, -0.122070, 1.037598
2908500, -0.028931, 0.854980, -0.539307, 1.159668, -0.915528, 0.122070
2908520, -0.031006, 0.857788, -0.537476, 1.525879, -2.258301, -1.403809
2908540, -0.055664, 0.850464, -0.550537, 1.159668, -3.540040, -2.014160
2908560, -0.087402, 0.853027, -0.548462, 0.732422, -1.708985, -0.427246
2908580, -0.069458, 0.853394, -0.548096, 0.244141, 0.549316, 1.342773
2908600, -0.038208, 0.856201, -0.537598, 0.061035, 0.122070, 1.464844
2908620, -0.036743, 0.864502, -0.514038, 1.708985, -1.953125, 0.061035
2908640, -0.051758, 0.855347, -0.538452, 3.356935, -3.112794, 0.000000
2908660, -0.075317, 0.850220, -0.553589, 2.929688, -2.502441, 0.671387
2908680, -0.042358, 0.848877, -0.562866, 0.854492, -1.953125, 2.685547
2908700, -0.029663, 0.854004, -0.546265, -0.427246, -5.065918, 1.525879
2908720, -0.025513, 0.858154, -0.531128, 0.854492, -7.446291, -0.061035
2908760, -0.075684, 0.851563, -0.552246, 1.159668, -7.507326, -0.793457
2908780, -0.061768, 0.850586, -0.555420, 0.366211, -6.774904, 0.000000
2908800, -0.050171, 0.857056, -0.530273, 0.671387, -5.554201, -0.549316
2908820, -0.064941, 0.861694, -0.529785, 2.319336, -4.760742, -1.403809
2908840, -0.098389, 0.843262, -0.558716, 2.014160, 0.427246, 0.061035
2908860, -0.081299, 0.847168, -0.560303, -0.732422, 4.638672, 3.051759
2908880, -0.006348, 0.854614, -0.543091, -1.464844, -2.014160, 3.112794
2908900, -0.024536, 0.861328, -0.513550, 0.488281, -4.028320, -0.793457
2908920, -0.069214, 0.854858, -0.539429, 2.319336, -2.014160, -1.586915
2908940, -0.084351, 0.845093, -0.566895, 1.464844, 0.061035, 0.000000
2908960, -0.059570, 0.845093, -0.572754, -1.159668, -1.647950, 1.464844
2908980, -0.049316, 0.848145, -0.561035, -2.441406, -2.136230, 1.342773
2909000, 0.006104, 0.858765, -0.532593, -2.197266, -3.295899, -1.464844
2909020, -0.035034, 0.849365, -0.560425, -2.563477, -12.268070, -4.150391
2909040, -0.112549, 0.840088, -0.594727, -5.004883, -9.399414, -2.868653
2909200, 0.420532, 0.766724, -0.634766, 11.108402, 37.475586, 13.671879
2909220, 0.196167, 0.769653, -0.630371, 8.850098, 12.451176, 12.390141
2909240, 0.158325, 0.826416, -0.603516, 3.601075, 23.864754, 6.530764
2909260, 0.078857, 0.810669, -0.504517, 8.056641, 10.925293, 10.192871
2909280, 0.264282, 0.840942, -0.701660, 5.310059, -10.925293, 16.296387
2909300, 0.646606, 0.862549, -0.924194, -49.011246, -59.875504, 5.798342
