timestamp,ax,ay,az,gx,gy,gz
657052, 0.368530, 0.893433, -0.180420, 12.084965, -0.061035, 29.052742
657072, 0.501221, 0.909912, -0.206665, 18.188477, -10.864258, 31.860359
657092, 0.595947, 0.896729, -0.311523, 19.775391, -21.484375, 13.854984
657112, 0.506226, 0.885864, -0.363159, 14.160160, -31.738289, -15.258793
657132, 0.401367, 0.880981, -0.391235, 8.789063, -37.780762, -25.451668
657152, 0.283691, 0.883179, -0.406860, 0.366211, -39.428711, -28.503426
657172, 0.176514, 0.899780, -0.364868, -5.554201, -34.423828, -24.841316
657192, 0.180542, 0.919312, -0.316284, -7.385256, -21.545410, -19.104004
657212, 0.157104, 0.921509, -0.315430, -6.774904, -14.099125, -13.549809
657232, 0.188843, 0.926025, -0.310303, -6.713869, -9.216309, -7.629396
657252, 0.199097, 0.925293, -0.311279, -6.530764, -6.103518, -4.638672
657272, 0.194824, 0.939209, -0.262573, -4.150391, -3.234864, -0.793457
657292, 0.224609, 0.931274, -0.286011, 0.854492, -0.976563, 3.173829
657312, 0.243530, 0.930420, -0.286743, 3.295899, -0.732422, 3.784181
657332, 0.252686, 0.928223, -0.289917, 5.249023, -0.183106, 3.723145
657352, 0.269653, 0.925293, -0.304199, 6.591799, 0.244141, 2.441406
657372, 0.252197, 0.924194, -0.307861, 7.324221, -0.915528, 1.647950
657392, 0.237427, 0.920410, -0.317383, 7.934572, 0.244141, 2.197266
657412, 0.245483, 0.918701, -0.325684, 7.873537, 1.403809, 3.112794
657432, 0.254028, 0.914429, -0.339355, 6.958010, 1.953125, 3.234864
657452, 0.276489, 0.914185, -0.337280, 6.042482, 0.610352, 2.685547
657472, 0.266602, 0.915283, -0.330200, 5.187988, -0.183106, 1.220703
657492, 0.240356, 0.916626, -0.324585, 6.530764, 1.159668, 1.953125
657512, 0.231567, 0.910889, -0.341309, 6.164553, 2.990724, 3.479005
657532, 0.243164, 0.909424, -0.345459, 5.493164, 5.065918, 5.126953
657552, 0.265381, 0.905396, -0.356201, 3.967286, 5.126953, 5.676271
657572, 0.276733, 0.905762, -0.355103, 2.197266, 4.882813, 5.187988
657592, 0.271851, 0.909180, -0.337036, 1.098633, 4.211426, 4.699707
657612, 0.270630, 0.910889, -0.327148, 1.953125, 4.943848, 4.821777
657632, 0.299194, 0.906616, -0.343872, 1.708985, 3.479005, 3.967286
657652, 0.304688, 0.908325, -0.335449, 1.403809, 1.342773, 1.953125
657672, 0.294434, 0.908447, -0.336548, 1.159668, -0.732422, -0.915528
657692, 0.269043, 0.908325, -0.333984, 1.708985, -1.037598, -0.976563
657712, 0.266235, 0.905029, -0.346802, 1.098633, -0.549316, -0.305176
657732, 0.275879, 0.906616, -0.338501, 0.671387, -1.342773, 0.488281
657752, 0.275146, 0.907837, -0.335571, 0.610352, -1.098633, 0.061035
657772, 0.266479, 0.907471, -0.338989, 0.732422, -0.427246, 0.488281
657792, 0.266724, 0.907104, -0.343384, 0.305176, 0.610352, 1.159668
657812, 0.285400, 0.904907, -0.346680, -0.305176, 0.671387, 1.098633
657832, 0.294434, 0.902832, -0.347900, -1.281738, -0.244141, 0.061035
657852, 0.281616, 0.906250, -0.338989, -1.770020, -0.915528, -0.854492
657872, 0.281982, 0.905029, -0.348755, -3.601075, 0.366211, -0.793457
657892, 0.284302, 0.911011, -0.323120, -3.417970, 0.061035, -1.464844
657912, 0.286255, 0.911377, -0.325806, -2.807618, -0.793457, -1.525879
657932, 0.295288, 0.912354, -0.322754, -2.075195, -2.197266, -2.807618
657952, 0.281616, 0.909180, -0.329956, -2.075195, -3.051759, -3.540040
657972, 0.280640, 0.911377, -0.328369, -1.708985, -3.356935, -3.967286
657992, 0.278076, 0.912964, -0.324951, -1.953125, -3.417970, -4.577637
658012, 0.260986, 0.916138, -0.311768, -0.610352, -2.502441, -4.821777
658032, 0.238403, 0.914307, -0.325928, 0.488281, -1.281738, -3.601075
658052, 0.211304, 0.910522, -0.337769, -0.732422, 2.624512, 2.624512
658072, 0.243896, 0.912964, -0.322388, -0.732422, 2.929688, 5.554201
658092, 0.269653, 0.919067, -0.303223, 0.488281, 2.197266, 7.324221
658112, 0.300293, 0.914673, -0.306885, 2.563477, 1.220703, 6.103518
658132, 0.302612, 0.910034, -0.326538, 3.662110, 0.427246, 4.211426
658152, 0.306274, 0.901367, -0.355225, 2.380371, 0.000000, 1.831055
658172, 0.284302, 0.900513, -0.364746, -0.732422, 0.061035, 0.427246
658192, 0.257080, 0.907837, -0.334961, -2.380371, 1.403809, 1.342773
658212, 0.273926, 0.912476, -0.318115, -1.892090, 3.479005, 2.685547
658232, 0.318970, 0.912964, -0.317627, -1.159668, 3.234864, 1.098633
658252, 0.302612, 0.915161, -0.313110, 0.793457, 1.403809, -2.990724
658272, 0.287598, 0.916382, -0.328125, 1.342773, 5.493164, -4.638672
658292, 0.260254, 0.932251, -0.327637, 1.159668, 12.817387, -5.432129
658312, 0.207031, 0.960815, -0.312866, 2.807618, 15.319828, -0.610352
658332, 0.221191, 1.000610, -0.274780, 6.896975, 6.530764, 10.498047
658352, 0.202148, 1.074829, -0.189453, 24.353035, -0.244141, 34.118652
658372, 0.244873, 1.213501, -0.230591, 39.489746, -9.948730, 62.744156
658392, 0.331909, 1.127319, -0.302612, 47.363297, -8.422852, 69.091797
658412, 0.412476, 1.045776, -0.377930, 43.945313, 4.516602, 52.185074
658432, 0.659668, 1.066406, -0.322021, 45.776382, 4.272461, 10.864258
658452, 0.648804, 1.032227, -0.263550, 60.180679, -38.330078, -0.305176
658472, 0.582886, 0.937988, -0.273560, 75.073242, -93.261749, -6.774904
658492, 0.411743, 0.785645, -0.326416, 84.350586, -97.595245, -17.639160
658512, 0.160889, 0.702881, -0.480713, 84.960938, -92.102081, -15.869144
658532, 0.080933, 0.669434, -0.631714, 68.969727, -67.626953, -7.751467
658552, 0.016724, 0.631836, -0.662476, 47.790543, -50.964371, 7.629396
658572, 0.030151, 0.632324, -0.613159, 31.860359, -37.292480, 25.817879
658592, 0.055054, 0.662964, -0.590820, 22.583015, -19.897461, 38.635254
658612, 0.100342, 0.689575, -0.566772, 18.554688, 0.610352, 49.194351
658632, 0.256836, 0.661499, -0.583130, 15.869144, 19.287109, 46.569839
658652, 0.317627, 0.636597, -0.599976, 12.512211, 21.606445, 37.780762
658672, 0.332886, 0.649292, -0.616333, 7.568361, 14.587406, 30.395515
658692, 0.335327, 0.652832, -0.612061, 4.638672, 5.554201, 26.672371
658712, 0.364502, 0.616333, -0.606201, 3.784181, -0.183106, 22.094727
658732, 0.415527, 0.596558, -0.625488, 2.441406, -0.061035, 11.413578
658752, 0.400757, 0.602539, -0.628540, 1.647950, -1.098633, 2.075195
658772, 0.347778, 0.616699, -0.620850, 0.671387, -2.319336, 1.708985
658792, 0.318115, 0.659546, -0.618042, 0.915528, -1.098633, 8.422852
658812, 0.328369, 0.616821, -0.624756, 0.061035, 6.530764, 21.667480
658832, 0.403198, 0.601685, -0.645752, -4.638672, 15.136723, 21.972656
658852, 0.468262, 0.630005, -0.632568, -8.728027, 20.202637, 15.625004
658872, 0.496948, 0.649536, -0.598633, -9.643555, 19.042969, 7.141115
658892, 0.504028, 0.687866, -0.576904, -6.164553, 9.155273, 2.319336
658912, 0.477539, 0.676392, -0.563965, -0.061035, -1.159668, -0.305176
658952, 0.500854, 0.610596, -0.614624, 1.220703, -5.676271, -9.155273
658972, 0.464600, 0.617065, -0.629761, -2.929688, -10.131836, -12.512211
658992, 0.432007, 0.654297, -0.622437, -7.629396, -13.366703, -13.977055
659012, 0.385742, 0.724609, -0.584717, -6.042482, -11.230473, -11.291508
659032, 0.385376, 0.741699, -0.599121, -1.953125, -8.239746, -8.850098
659052, 0.374878, 0.733032, -0.657471, -2.441406, -4.516602, -7.446291
659072, 0.372192, 0.746826, -0.679199, -7.690432, 0.427246, -6.835939
659092, 0.384521, 0.790894, -0.641113, -10.131836, 3.540040, -6.042482
659112, 0.390381, 0.811401, -0.609497, -7.751467, 2.929688, -3.845216
659132, 0.393311, 0.801880, -0.616455, -6.042482, 1.037598, -0.854492
659152, 0.395874, 0.780396, -0.615723, -6.652834, 0.976563, -0.366211
659172, 0.376831, 0.763916, -0.593018, -7.141115, 1.525879, -0.366211
659192, 0.373901, 0.747314, -0.554077, -5.126953, 4.028320, 1.220703
