timestamp,ax,ay,az,gx,gy,gz
2314400, 0.516479, 0.737305, -0.420654, 44.006348, -18.127441, -7.873537
2314420, 0.487183, 0.731689, -0.470093, 50.292984, -18.188477, -7.080080
2314440, 0.600342, 0.786011, -0.489746, 64.758301, -15.502934, -20.324707
2314460, 1.051392, 1.107422, -0.716553, 85.327148, -18.310547, -67.016602
2314480, 0.436157, 2.281006, -0.513794, 176.269531, -80.200195, -5.737307
2314500, 0.397583, 1.085938, -0.498047, 241.027893, -67.810059, 131.225586
2314520, 0.879150, -0.117676, -0.684082, 161.132813, -116.516144, 138.366699
2314540, 0.766724, -0.284058, -0.396240, 75.683594, -155.883789, 65.307617
2314560, 0.179443, -0.098022, -0.546875, 16.357422, -151.245117, 25.634773
2314580, 0.186279, 0.150024, -0.861572, -11.230473, -96.740753, 37.475586
2314600, 0.366455, 0.359009, -0.947144, -27.954109, -70.678711, 21.118164
2314620, 0.242920, 0.357544, -0.924683, -35.400391, -78.002930, -18.737793
2314640, 0.000244, 0.359863, -0.900757, -37.353516, -78.002930, -36.682129
2314660, -0.129639, 0.451904, -0.898682, -31.616219, -54.565445, -27.771004
2314680, -0.103149, 0.503540, -0.907593, -25.207527, -26.306160, -15.747074
2314700, -0.077759, 0.537231, -0.901611, -20.935059, -2.075195, -7.629396
2314720, -0.002441, 0.512085, -0.874878, -20.385742, 17.517090, -4.699707
2314740, 0.101929, 0.513916, -0.813721, -20.751953, 43.395996, -8.361816
2314760, 0.220459, 0.520386, -0.809326, -20.996094, 52.734390, -8.544922
2314780, 0.295898, 0.551758, -0.791626, -19.775391, 52.612320, -4.333496
2314800, 0.366211, 0.564209, -0.778076, -17.456055, 49.438492, -3.540040
2314820, 0.393066, 0.589355, -0.784058, -17.517090, 41.442871, -3.906251
2314840, 0.385010, 0.606445, -0.764771, -15.502934, 30.639656, -1.342773
2314860, 0.356445, 0.589478, -0.765991, -13.977055, 26.123055, -0.549316
2314880, 0.360596, 0.568848, -0.746216, -13.977055, 27.221687, -2.075195
2314900, 0.369507, 0.559814, -0.745117, -12.878422, 28.503426, -7.568361
2314920, 0.338013, 0.586060, -0.769287, -13.427738, 28.076180, -11.047363
2314940, 0.320679, 0.636230, -0.737183, -10.925293, 30.883797, -2.136230
2314960, 0.365479, 0.618042, -0.717285, -5.859377, 33.508301, 0.366211
2314980, 0.387939, 0.580688, -0.738525, -6.591799, 33.691406, -3.417970
2315000, 0.381958, 0.596313, -0.730103, -10.864258, 33.020020, -7.812502
2315020, 0.391235, 0.621826, -0.701538, -8.728027, 31.005867, -7.568361
2315040, 0.388306, 0.619019, -0.706055, -4.821777, 30.883797, -7.019045
2315060, 0.365601, 0.607056, -0.702759, -4.028320, 33.508301, 2.502441
2315080, 0.379883, 0.591553, -0.701904, -5.737307, 41.015625, 10.498047
2315100, 0.416992, 0.566162, -0.679443, -9.704590, 47.607437, 12.634281
2315120, 0.471436, 0.605713, -0.625244, -6.530764, 58.349625, -0.366211
2315140, 0.476807, 0.627930, -0.642578, -2.014160, 64.270020, -2.075195
2315160, 0.442871, 0.610107, -0.661255, -3.234864, 68.115234, 8.789063
2315180, 0.442627, 0.582397, -0.627075, -5.249023, 71.899414, 17.456055
2315200, 0.493896, 0.596802, -0.563232, -1.953125, 75.439453, 13.854984
2315220, 0.564331, 0.585693, -0.521851, 7.446291, 77.026367, 10.192871
2315240, 0.572021, 0.585693, -0.561646, 13.061527, 83.923340, 11.291508
2315260, 0.532104, 0.649658, -0.608398, 12.634281, 91.735870, 14.770512
2315280, 0.774170, 0.658447, -0.541992, 18.554688, 75.805664, 8.728027
2315300, 0.784668, 0.566406, -0.534302, 27.343758, 43.029785, -18.676758
2315320, 0.634644, 0.567139, -0.536011, 28.686531, 18.676758, -38.085938
2315340, 0.558838, 0.586670, -0.566528, 25.634773, 26.611336, -31.616219
2315360, 0.591309, 0.581299, -0.631348, 13.977055, 33.996582, -28.137215
2315380, 0.711548, 0.488525, -0.628418, 1.220703, 0.976563, -24.536140
2315400, 0.638428, 0.487061, -0.621948, -14.038090, -10.742188, -33.996582
2315420, 0.596680, 0.707153, -0.557373, -17.822266, -10.192871, -43.395996
2315440, 0.579590, 0.701294, -0.473633, -8.056641, -0.793457, -46.691910
2315460, 0.597046, 0.435059, -0.452637, -15.258793, 6.835939, -37.231445
2315480, 0.590088, 0.467529, -0.612915, -27.832039, 5.493164, -30.334480
2315500, 0.591431, 0.761475, -0.349243, -19.348145, -0.183106, -28.503426
2315520, 0.567383, 0.774780, -0.441772, -4.821777, -22.033691, -16.662598
2315540, 0.539429, 0.721436, -0.573120, -7.629396, -16.723633, -12.939457
2315560, 0.578491, 0.730957, -0.489746, -11.962894, -14.831547, -17.089844
2315580, 0.559448, 0.703979, -0.415039, -1.831055, -20.385742, -17.456055
2315600, 0.529541, 0.537964, -0.579956, -9.521484, -18.188477, -22.644051
2315620, 0.413208, 0.767578, -0.529297, -32.287598, -28.808601, -18.737793
2315640, 0.459229, 0.832520, -0.444824, -4.943848, -22.216805, 16.723633
2315660, 0.616821, 0.701172, -0.605225, -14.831547, -19.104004, 4.882813
2315680, 0.441406, 0.706909, -0.514771, -13.488773, -7.873537, 3.723145
2315700, 0.604126, 0.704956, -0.549194, -14.099125, -4.150391, 6.347658
2315720, 0.629517, 0.704590, -0.520996, -17.395020, -16.967773, -0.732422
2315740, 0.650879, 0.667847, -0.458008, -15.441898, -27.709969, -6.835939
2315760, 0.649292, 0.648315, -0.472534, -9.948730, -42.419434, -9.399414
2315780, 0.432983, 0.625122, -0.491455, -8.728027, -42.236328, 2.441406
2315800, 0.343872, 0.685059, -0.488892, -9.887695, -22.094727, 22.460945
2315820, 0.534912, 0.755493, -0.548340, -8.239746, -7.385256, 19.287109
2315840, 0.549438, 0.769409, -0.545776, -9.277344, -13.732914, 4.089355
2315860, 0.509766, 0.790894, -0.541016, -11.047363, -18.066406, -12.451176
2315880, 0.404053, 0.789917, -0.509033, -8.056641, -15.625004, -11.596684
2315900, 0.318481, 0.779785, -0.427490, -5.676271, -13.549809, -7.995607
2315920, 0.320923, 0.766357, -0.427612, 1.342773, -4.150391, 1.464844
2315940, 0.333984, 0.747925, -0.464600, 7.873537, 2.075195, 11.901859
2315960, 0.393799, 0.726807, -0.526611, 8.972168, 7.995607, 18.005371
2315980, 0.368164, 0.719238, -0.527222, 8.666992, 16.174316, 24.719246
2316000, 0.433716, 0.714478, -0.547363, 7.202150, 27.893074, 29.296883
2316020, 0.554443, 0.749512, -0.576294, -2.990724, 36.437988, 25.329597
2316040, 0.706177, 0.725098, -0.521606, -15.563969, 27.221687, 11.413578
2316060, 0.577026, 0.735229, -0.465454, -11.840824, 7.568361, 6.286623
2316080, 0.562988, 0.728882, -0.450317, -6.225588, 4.943848, 0.183106
2316100, 0.568115, 0.740479, -0.471313, -4.699707, -0.488281, -4.272461
