timestamp,ax,ay,az,gx,gy,gz
299141, 0.625366, 0.749634, -0.274414, 2.197266, -2.868653, -0.671387
299161, 0.619141, 0.751221, -0.285278, 1.892090, -2.746582, -1.098633
299181, 0.598755, 0.749390, -0.291626, 0.488281, -1.342773, -0.427246
299201, 0.607544, 0.747437, -0.281006, -0.488281, 0.061035, 0.305176
299221, 0.613525, 0.747437, -0.260254, -0.305176, -0.610352, 0.610352
299241, 0.615479, 0.752441, -0.258545, 1.403809, -2.563477, 0.732422
299261, 0.609009, 0.745850, -0.268921, 2.258301, -4.638672, 1.464844
299281, 0.617798, 0.744751, -0.285278, 1.831055, -3.540040, 1.098633
299321, 0.616211, 0.744629, -0.282471, 0.671387, -0.122070, 0.305176
299341, 0.615601, 0.743652, -0.280640, 0.183106, -1.586915, 0.427246
299361, 0.615356, 0.745483, -0.267700, 0.366211, -1.342773, 0.305176
299381, 0.621216, 0.747192, -0.267456, 1.281738, -1.464844, 0.000000
299401, 0.617310, 0.743164, -0.279297, 1.464844, -2.075195, -0.427246
299421, 0.614136, 0.742920, -0.283447, 0.976563, -2.258301, -0.427246
299441, 0.613403, 0.743774, -0.284668, 0.366211, -0.732422, -0.671387
299461, 0.613281, 0.743652, -0.280029, -0.061035, -1.098633, -0.671387
299481, 0.606934, 0.747681, -0.275757, 0.061035, -0.549316, -0.671387
299501, 0.608154, 0.747070, -0.278076, 0.244141, 0.061035, -0.061035
299521, 0.615356, 0.744629, -0.282104, -0.061035, -0.732422, 0.183106
299541, 0.614990, 0.745605, -0.277832, -0.183106, -0.488281, -0.061035
299561, 0.616943, 0.745483, -0.272583, 0.122070, -0.427246, -0.244141
299581, 0.613647, 0.744385, -0.277344, 0.305176, -0.549316, -0.366211
299601, 0.610962, 0.745361, -0.281494, 0.122070, -0.854492, -0.122070
299621, 0.611450, 0.745117, -0.279297, -0.488281, -0.549316, 0.122070
299641, 0.612793, 0.746704, -0.272705, -0.305176, -0.244141, 0.122070
299661, 0.620239, 0.746338, -0.268799, 0.244141, 0.061035, -0.183106
299681, 0.618530, 0.745972, -0.273560, 0.610352, -0.915528, -0.549316
299701, 0.611328, 0.745972, -0.278442, 0.671387, -0.915528, -0.610352
299721, 0.607300, 0.742920, -0.286133, 0.183106, -0.549316, -0.305176
299741, 0.613892, 0.744385, -0.284668, -0.671387, -0.488281, -0.183106
299761, 0.613281, 0.746948, -0.277100, -0.915528, 0.183106, -0.305176
299781, 0.611328, 0.749634, -0.266357, -0.488281, 0.122070, -0.244141
299801, 0.611206, 0.747681, -0.264648, 0.366211, 0.061035, 0.122070
299821, 0.615967, 0.745728, -0.273560, 1.220703, -0.854492, -0.244141
299841, 0.617188, 0.744141, -0.282715, 0.854492, -1.098633, -0.366211
299861, 0.616089, 0.743530, -0.285156, 0.000000, -0.976563, -0.732422
299881, 0.615479, 0.744263, -0.282715, -0.610352, 0.122070, -1.037598
299901, 0.613159, 0.747314, -0.272705, -0.854492, -0.122070, -1.159668
299921, 0.601318, 0.750244, -0.265381, -0.244141, -0.244141, -0.610352
299941, 0.609985, 0.749756, -0.266968, 0.488281, -0.183106, -0.061035
300021, 0.614624, 0.748047, -0.272339, 0.305176, -0.854492, 0.366211
300041, 0.613892, 0.746582, -0.271484, 0.549316, -1.220703, 0.305176
300081, 0.615234, 0.746094, -0.274902, 0.732422, -0.671387, -0.122070
300101, 0.617188, 0.747070, -0.273315, 0.854492, -0.976563, -0.427246
300121, 0.607544, 0.746094, -0.281006, 0.610352, -0.793457, -0.427246
300141, 0.610474, 0.744385, -0.282593, 0.061035, -0.305176, -0.061035
300161, 0.613403, 0.745483, -0.275879, -0.305176, -0.671387, 0.000000
300181, 0.614624, 0.747925, -0.268311, 0.000000, 0.061035, -0.183106
300201, 0.614502, 0.748535, -0.269897, 0.671387, -1.220703, -0.244141
300221, 0.612183, 0.746338, -0.274902, 0.854492, -0.732422, -0.305176
