timestamp,ax,ay,az,gx,gy,gz
1544478, 0.209473, 0.927124, -0.323242, -0.061035, -0.671387, 0.000000
1544498, 0.197021, 0.930298, -0.328491, -0.183106, 1.708985, 0.488281
1544518, 0.200073, 0.932251, -0.316528, 0.183106, 1.342773, 1.831055
1544538, 0.201416, 0.929321, -0.331543, 0.488281, 2.197266, 2.868653
1544558, 0.219482, 0.926392, -0.333374, -0.732422, 3.540040, 3.234864
1544578, 0.236694, 0.933960, -0.314331, -0.366211, 2.319336, 2.319336
1544598, 0.239868, 0.925049, -0.325806, 0.061035, 0.427246, 1.037598
1544618, 0.231323, 0.929443, -0.332275, -0.732422, -0.366211, -0.305176
1544638, 0.219604, 0.928345, -0.313843, -0.671387, -1.464844, -0.427246
1544658, 0.228027, 0.928589, -0.319824, 0.122070, -1.403809, -1.159668
1544678, 0.216919, 0.925659, -0.333252, -0.488281, -1.647950, -1.525879
1544698, 0.206909, 0.928833, -0.326294, -1.159668, -1.403809, -0.854492
1544718, 0.211792, 0.930664, -0.319092, -1.098633, -0.854492, -0.183106
1544738, 0.216431, 0.931763, -0.313110, -0.610352, -0.488281, -0.122070
1544758, 0.219604, 0.931030, -0.313232, 0.122070, -0.183106, -0.122070
1544778, 0.225220, 0.930420, -0.319824, 0.366211, -0.549316, -0.610352
1544798, 0.224365, 0.930420, -0.315674, 0.549316, -1.464844, -1.037598
1544818, 0.219604, 0.933105, -0.309570, 1.342773, -1.098633, -1.586915
1544838, 0.203247, 0.935181, -0.310913, 2.990724, 0.427246, -1.342773
1544858, 0.193970, 0.935547, -0.313110, 3.906251, 3.906251, -0.671387
1544878, 0.170776, 0.938110, -0.312256, 4.882813, 11.657719, 0.366211
1544898, 0.159790, 0.937866, -0.289673, 6.774904, 18.493652, 3.540040
1544918, 0.179321, 0.946899, -0.262817, 11.230473, 21.728516, 7.507326
1544938, 0.221924, 0.941772, -0.261353, 16.906738, 19.348145, 10.375977
1544958, 0.272705, 0.932251, -0.291016, 21.667480, 13.916019, 10.192871
1544998, 0.323120, 0.910767, -0.385864, 21.179199, 13.488773, -1.647950
1545018, 0.243774, 0.915649, -0.432373, 14.160160, 14.465336, -6.958010
1545038, 0.207275, 0.924683, -0.402222, 12.451176, 10.437012, -3.112794
1545058, 0.254639, 1.025024, -0.348389, 23.803719, 4.699707, 3.479005
1545078, 0.332764, 0.996338, -0.366943, 42.297363, -3.540040, 11.535648
1545098, 0.389526, 0.937378, -0.432373, 65.124512, -12.573246, 15.136723
1545118, 0.360107, 0.814697, -0.550171, 84.106445, -28.686531, 14.099125
1545138, 0.241699, 0.696167, -0.725952, 86.486816, -34.545898, 7.446291
1545158, 0.108765, 0.603394, -0.891235, 64.208984, -21.179199, -1.159668
1545178, 0.003174, 0.562500, -0.913696, 29.174812, 5.493164, -4.943848
1545198, -0.036987, 0.581299, -0.779541, -1.098633, 32.104492, -0.122070
1545218, 0.009399, 0.658813, -0.582764, -24.963387, 65.612793, 26.916512
1545238, 0.093994, 0.761353, -0.473755, -25.695808, 95.459015, 45.166031
1545258, 0.244141, 0.864868, -0.313965, -19.897461, 123.596222, 49.743668
1545278, 0.397705, 0.892334, -0.204346, -4.577637, 132.507324, 44.189453
1545298, 0.496338, 0.893433, -0.194824, 6.774904, 119.384796, 37.414551
1545318, 0.570190, 0.844238, -0.271606, -1.586915, 94.970734, 26.489265
1545338, 0.570190, 0.812622, -0.286743, -20.080566, 75.439453, 11.169437
1545358, 0.524536, 0.869995, -0.219727, -32.348633, 54.260269, -6.408693
1545378, 0.479248, 0.942017, -0.130737, -33.508301, 35.888672, -17.517090
1545398, 0.436768, 1.049927, -0.069214, -25.268562, -0.061035, -12.817387
1545418, 0.460449, 1.083374, -0.086548, -20.080566, -34.484863, 4.943848
1545438, 0.488770, 0.977539, -0.114746, -9.521484, -52.490250, 10.437012
1545458, 0.486328, 0.921143, -0.132324, 7.568361, -52.246109, 3.540040
1545478, 0.517944, 0.866821, -0.230591, 20.874023, -43.884277, -12.573246
1545498, 0.472778, 0.810547, -0.346802, 22.338875, -51.269547, -17.272949
1545518, 0.408569, 0.818481, -0.408081, 18.615723, -66.162109, -10.803223
1545538, 0.338257, 0.831787, -0.428711, 13.671879, -68.847656, -5.737307
1545558, 0.291016, 0.841064, -0.463501, 9.948730, -52.734390, -1.342773
1545578, 0.293945, 0.827881, -0.506226, 3.051759, -31.677254, 1.708985
1545598, 0.321045, 0.833374, -0.474731, -8.178711, -15.991215, 7.629396
1545618, 0.353516, 0.840454, -0.408081, -10.925293, -11.962894, 9.704590
1545638, 0.379272, 0.847290, -0.363281, -9.094238, -7.202150, 8.850098
1545658, 0.406494, 0.862427, -0.339844, -4.821777, -8.178711, 7.751467
1545678, 0.415405, 0.858398, -0.362793, -0.183106, -14.404301, 6.225588
1545698, 0.414917, 0.845459, -0.406250, 0.549316, -18.981934, 4.699707
1545718, 0.440308, 0.845825, -0.386353, 1.159668, -23.742683, 1.831055
1545738, 0.404297, 0.858887, -0.374756, 3.967286, -27.526863, -1.770020
1545758, 0.356567, 0.848877, -0.388916, 6.530764, -29.479988, -1.098633
1545778, 0.334961, 0.844604, -0.409790, 8.850098, -21.789551, -0.732422
1545798, 0.333740, 0.842041, -0.444702, 8.728027, -16.418457, 0.244141
1545818, 0.358154, 0.810669, -0.510986, 2.624512, -12.146000, -0.366211
1545838, 0.339966, 0.817261, -0.469604, -0.854492, -14.465336, 0.793457
1545858, 0.321411, 0.815186, -0.499268, -3.967286, -10.986328, 3.051759
1545878, 0.372559, 0.807983, -0.538330, -11.657719, -4.455566, 2.319336
1545898, 0.423828, 0.815430, -0.504883, -19.531250, -5.187988, -1.770020
1545918, 0.444336, 0.826050, -0.465942, -24.169930, -14.587406, -6.591799
1545938, 0.478271, 0.834106, -0.451660, -27.587898, -30.151375, -12.329105
1545958, 0.431763, 0.836792, -0.397583, -28.381355, -38.818359, -19.958496
1545978, 0.172485, 0.894287, -0.324097, -5.615236, -36.926270, -19.287109
1545998, 0.107178, 0.876221, -0.404663, -0.366211, -18.127441, -9.399414
1546018, 0.065918, 0.886719, -0.389404, 6.042482, 10.681152, -1.586915
1546038, 0.125854, 0.904541, -0.338135, 16.113281, 24.169930, 6.042482
1546058, 0.178955, 0.889404, -0.423584, 23.620613, 37.170410, 6.347658
1546078, 0.225708, 0.879639, -0.421509, 26.245125, 42.724609, 6.896975
1546098, 0.223633, 0.887207, -0.432739, 26.550301, 42.968750, 6.469728
1546118, 0.189575, 0.918579, -0.400146, 26.062019, 51.025406, 4.028320
