timestamp,ax,ay,az,gx,gy,gz
2884118, 0.204956, 0.804321, -0.592163, 2.868653, 1.770020, -3.356935
2884138, 0.167114, 0.804565, -0.602417, 0.244141, 0.183106, -2.563477
2884158, 0.194702, 0.793091, -0.618530, -1.647950, 0.793457, -1.159668
2884178, 0.138550, 0.819824, -0.546143, -1.892090, 0.793457, 0.976563
2884198, 0.188354, 0.807495, -0.575439, 0.915528, 9.460449, 2.502441
2884238, 0.286987, 0.784790, -0.628052, 1.281738, 0.122070, -2.075195
2884258, 0.221680, 0.796631, -0.620483, -2.624512, -6.469728, -4.821777
2884278, 0.140015, 0.811035, -0.550659, -3.479005, -6.591799, -2.807618
2884298, 0.126709, 0.825073, -0.531982, 2.014160, 0.976563, 2.746582
2884318, 0.189209, 0.808472, -0.570190, 3.295899, 6.896975, 3.662110
2884338, 0.230103, 0.797974, -0.589478, 4.760742, 11.047363, 2.990724
2884358, 0.308960, 0.785522, -0.639771, 0.427246, 4.272461, -2.075195
2884378, 0.237305, 0.803467, -0.578369, -1.525879, -4.333496, -5.004883
2884438, 0.216064, 0.802490, -0.595093, -2.075195, -0.427246, 1.037598
2884458, 0.177612, 0.815552, -0.545776, -1.037598, -0.549316, 1.159668
2884478, 0.231079, 0.817383, -0.529663, 4.028320, 4.028320, 0.915528
2884498, 0.247559, 0.796753, -0.598022, 5.065918, 4.028320, -3.662110
2884518, 0.204956, 0.790894, -0.631226, 1.647950, 3.417970, -4.211426
2884538, 0.184692, 0.796997, -0.597290, -0.915528, -3.479005, -2.929688
2884558, 0.145874, 0.807495, -0.578735, -0.915528, 1.220703, 0.610352
2884578, 0.194092, 0.815430, -0.537231, 1.098633, 1.647950, 3.112794
2884598, 0.255737, 0.796631, -0.606201, 2.380371, -1.647950, -1.037598
2884618, 0.188477, 0.795288, -0.604492, 0.000000, -5.493164, -2.380371
2884638, 0.151733, 0.807617, -0.583496, -0.427246, -2.990724, 1.525879
