timestamp,ax,ay,az,gx,gy,gz
280780, 0.646973, 0.695923, -0.320557, 1.281738, 3.906251, -1.037598
280940, 0.644897, 0.692749, -0.341187, -1.708985, -4.638672, 1.098633
280960, 0.660156, 0.693726, -0.321167, -1.525879, -0.549316, -0.061035
280980, 0.663574, 0.697998, -0.299683, 0.183106, 0.671387, -1.403809
281000, 0.643677, 0.699951, -0.298584, 2.990724, 0.549316, -1.831055
281020, 0.646362, 0.693970, -0.321777, 4.455566, 1.892090, -1.708985
281040, 0.647339, 0.692871, -0.333862, 4.089355, -0.732422, -1.220703
281080, 0.646240, 0.691040, -0.340332, 3.417970, -2.319336, -1.037598
281100, 0.640503, 0.688477, -0.349365, 2.441406, 0.854492, -1.037598
281120, 0.650024, 0.691162, -0.335938, 1.525879, 0.915528, -0.793457
281140, 0.649170, 0.692993, -0.330200, 1.708985, -0.366211, -0.854492
281160, 0.639038, 0.689087, -0.340820, 1.281738, -0.915528, -0.061035
281180, 0.655762, 0.691772, -0.335083, 0.732422, -2.685547, 0.305176
281200, 0.647827, 0.692627, -0.324707, 1.037598, -3.784181, 0.122070
281220, 0.647095, 0.691406, -0.334106, 1.647950, -2.502441, 0.000000
281240, 0.641479, 0.691284, -0.339111, 1.220703, -2.990724, 0.000000
281260, 0.644653, 0.691406, -0.340820, 1.037598, -1.892090, 0.183106
281280, 0.642578, 0.689575, -0.341675, 0.671387, -0.671387, 0.244141
281300, 0.647339, 0.692505, -0.333984, 0.732422, 0.244141, 0.061035
281320, 0.651733, 0.690430, -0.334106, 0.915528, 0.244141, 0.122070
281340, 0.649536, 0.691528, -0.333740, 1.159668, -1.342773, -0.122070
281360, 0.643066, 0.689087, -0.339966, 1.281738, -1.403809, 0.122070
281380, 0.646484, 0.688110, -0.346680, 0.671387, -1.770020, 0.366211
281400, 0.645752, 0.688599, -0.346558, 0.000000, -1.525879, 0.366211
281420, 0.650146, 0.690063, -0.340698, -0.549316, -1.098633, 0.000000
281460, 0.646729, 0.691284, -0.332886, 0.122070, -1.831055, 0.244141
281520, 0.646240, 0.690552, -0.339600, -0.244141, -0.854492, -0.061035
281540, 0.647217, 0.691406, -0.335815, -0.183106, -1.220703, 0.061035
281560, 0.645386, 0.690796, -0.332275, 0.244141, -1.525879, 0.183106
281580, 0.644653, 0.692017, -0.336792, 0.671387, -1.586915, 0.244141
281600, 0.645020, 0.688599, -0.345947, 0.366211, -0.427246, 0.305176
281620, 0.651489, 0.691284, -0.335815, 0.122070, -0.671387, 0.061035
281640, 0.647705, 0.689941, -0.334717, 0.488281, -0.183106, -0.244141
281660, 0.641846, 0.691772, -0.339966, 0.610352, 0.061035, -0.122070
281680, 0.651733, 0.687988, -0.339844, 0.366211, -1.770020, 0.549316
281720, 0.648804, 0.692627, -0.336182, 0.305176, -0.915528, -0.061035
281800, 0.654663, 0.687622, -0.340332, 0.000000, -1.403809, 0.183106
281820, 0.649292, 0.691406, -0.333252, 0.305176, -1.220703, -0.366211
281840, 0.641113, 0.688354, -0.342773, 0.427246, -0.610352, -0.244141
281860, 0.647095, 0.689941, -0.337769, 0.061035, -1.159668, 0.183106
281880, 0.646118, 0.691406, -0.335327, 0.427246, -0.244141, -0.061035
281900, 0.654053, 0.690308, -0.337036, 0.671387, -0.305176, -0.305176
281920, 0.644531, 0.688965, -0.342896, 0.549316, -1.037598, -0.305176
281940, 0.644653, 0.686890, -0.345093, 0.061035, -0.244141, -0.244141
281960, 0.644531, 0.690063, -0.341064, -0.427246, 0.366211, -0.122070
