timestamp,ax,ay,az,gx,gy,gz
1010171, 0.321899, 0.894653, -0.327881, 5.126953, 6.591799, 6.347658
1010191, 0.351929, 0.908325, -0.274414, -0.183106, 13.793949, 4.882813
1010211, 0.385498, 0.911621, -0.247314, 0.488281, 10.375977, 2.197266
1010231, 0.375488, 0.912720, -0.245483, 1.525879, 6.225588, -0.488281
1010251, 0.359009, 0.911621, -0.249634, 2.685547, 1.098633, -1.586915
1010271, 0.348633, 0.911743, -0.255371, 3.112794, -1.708985, -2.197266
1010291, 0.321411, 0.914673, -0.246338, 4.089355, -1.037598, -2.075195
1010311, 0.303223, 0.915039, -0.247192, 5.676271, 3.417970, -0.549316
1010331, 0.316284, 0.912109, -0.255859, 6.958010, 7.751467, 0.854492
1010351, 0.341431, 0.908691, -0.265137, 7.324221, 6.713869, 1.770020
1010371, 0.351563, 0.906616, -0.272949, 7.141115, 1.464844, 1.342773
1010391, 0.341675, 0.903687, -0.272583, 6.774904, -0.915528, 1.525879
1010411, 0.324219, 0.906494, -0.275269, 6.713869, -2.136230, 2.502441
1010431, 0.314697, 0.902588, -0.285156, 6.469728, 0.122070, 4.150391
1010451, 0.331421, 0.897217, -0.295044, 5.310059, 3.479005, 5.126953
1010471, 0.347534, 0.897339, -0.293701, 3.784181, 5.615236, 5.126953
1010491, 0.355225, 0.897217, -0.289917, 2.746582, 4.699707, 4.943848
1010511, 0.328735, 0.895630, -0.294922, 1.403809, 2.075195, 6.103518
1010531, 0.308350, 0.899414, -0.283081, 0.366211, 1.708985, 9.704590
1010551, 0.328613, 0.900024, -0.268311, 1.037598, 3.723145, 13.916019
1010571, 0.364136, 0.893555, -0.278076, 1.770020, 6.103518, 14.709476
1010591, 0.387207, 0.888550, -0.283936, 1.403809, 4.699707, 14.221195
1010611, 0.397217, 0.884644, -0.292480, 0.427246, 4.211426, 12.939457
1010631, 0.402588, 0.882568, -0.291992, -1.159668, 2.990724, 11.413578
1010651, 0.402344, 0.883911, -0.278931, -2.014160, 2.807618, 9.826660
1010671, 0.398071, 0.888184, -0.260498, -1.403809, 2.685547, 8.789063
1010691, 0.398926, 0.886841, -0.260010, -0.244141, 2.319336, 8.544922
1010711, 0.405884, 0.883179, -0.267822, 0.549316, 2.441406, 8.056641
1010731, 0.414307, 0.880859, -0.273315, 0.549316, 1.647950, 7.080080
1010751, 0.416138, 0.881348, -0.266479, 0.488281, 0.061035, 5.310059
1010771, 0.410522, 0.882446, -0.255859, 1.464844, -0.183106, 4.516602
1010791, 0.408325, 0.880737, -0.262573, 2.746582, 1.220703, 3.906251
1010811, 0.410400, 0.874634, -0.279175, 2.685547, 1.098633, 3.784181
1010831, 0.424561, 0.873169, -0.282471, 1.892090, 1.403809, 2.929688
1010851, 0.431641, 0.877930, -0.265625, 1.770020, -0.183106, 1.342773
1010871, 0.421265, 0.881958, -0.252930, 3.173829, -1.098633, -0.061035
1010891, 0.395630, 0.877075, -0.269165, 4.516602, -0.549316, 0.244141
1010911, 0.395508, 0.873657, -0.282471, 4.333496, 1.220703, 1.403809
1010931, 0.413330, 0.874023, -0.277344, 3.967286, 2.441406, 1.464844
1010951, 0.417358, 0.876587, -0.268311, 5.004883, 1.892090, 1.159668
1010971, 0.409546, 0.870483, -0.281128, 5.493164, 2.624512, 0.854492
1010991, 0.405273, 0.867798, -0.297119, 4.638672, 3.234864, 1.281738
1011011, 0.418823, 0.866577, -0.300537, 2.990724, 3.662110, 1.586915
1011031, 0.422729, 0.867920, -0.283081, 1.892090, 3.906251, 0.915528
1011051, 0.415283, 0.873413, -0.270264, 2.746582, 4.150391, 0.732422
1011071, 0.414185, 0.868530, -0.288086, 3.051759, 4.272461, 1.220703
1011091, 0.431274, 0.864868, -0.296631, 1.892090, 2.075195, 1.281738
1011111, 0.436401, 0.865601, -0.293213, 0.549316, -1.342773, 0.427246
1011131, 0.411987, 0.868164, -0.282837, -0.122070, -3.540040, 0.488281
1011151, 0.412964, 0.871460, -0.270508, 0.305176, -3.234864, 0.793457
1011171, 0.420288, 0.871216, -0.266968, 1.831055, -0.610352, 0.793457
1011191, 0.422607, 0.866943, -0.286011, 2.441406, 1.159668, 0.000000
1011211, 0.427002, 0.862915, -0.297729, 1.464844, 0.671387, -0.244141
1011231, 0.465088, 0.863281, -0.293945, 0.305176, -3.051759, -1.647950
1011251, 0.493042, 0.856323, -0.315918, -1.281738, -8.972168, -5.615236
1011271, 0.495728, 0.848633, -0.361206, -6.347658, -14.343266, -11.413578
1011291, 0.496948, 0.847412, -0.370239, -13.549809, -17.089844, -17.333984
1011311, 0.532227, 0.838867, -0.381592, -26.245125, -12.512211, -33.752441
1011331, 0.517578, 0.837402, -0.296265, -23.010262, -19.592285, -35.522461
1011351, 0.505127, 0.877686, -0.268921, -15.869144, -25.573738, -45.959488
1011371, 0.351929, 0.912842, -0.219604, 0.305176, -30.395515, -51.635757
1011391, 0.130249, 0.953613, -0.225708, 20.080566, -45.349136, -46.875015
1011411, -0.100830, 0.941284, -0.362061, 31.005867, -38.696289, -33.386230
1011431, -0.100830, 0.917480, -0.430176, 25.085457, -2.807618, -17.883301
1011451, -0.056519, 0.942383, -0.364746, 20.507813, 25.268562, -8.544922
1011472, -0.059448, 0.939453, -0.321533, 16.174316, 46.508804, 2.990724
1011492, 0.085693, 1.002808, -0.180542, 13.183598, 73.303223, 14.770512
1011512, 0.188354, 1.018188, -0.124390, 17.517090, 82.702637, 11.596684
1011532, 0.308838, 0.978882, -0.114502, 18.920898, 83.618164, 9.643555
1011552, 0.458252, 0.924316, -0.103882, 14.404301, 77.270508, 6.896975
1011572, 0.535767, 0.958618, -0.026245, 11.474613, 71.166992, 1.708985
1011592, 0.610352, 0.931030, 0.023804, 14.160160, 51.452652, -7.934572
1011612, 0.644653, 0.942627, 0.075073, 25.268562, 26.428230, -9.155273
1011632, 0.696411, 0.892944, 0.011230, 37.658691, -2.441406, -16.845703
1011652, 0.667847, 0.847412, -0.153442, 39.978027, -21.301270, -22.766121
1011672, 0.661621, 0.809937, -0.361084, 13.671879, -36.376953, -27.832039
1011692, 0.492920, 0.820190, -0.302979, -6.408693, -55.175797, -17.944336
1011712, 0.364258, 0.867188, -0.241943, -19.897461, -59.326187, 0.488281
1011732, 0.318237, 0.892456, -0.177124, -27.465828, -57.678238, 18.920898
1011752, 0.155029, 0.915894, -0.214966, -23.498543, -62.622086, 37.597656
1011772, 0.324829, 0.942383, -0.239380, -22.888191, -58.410660, 46.997086
1011792, 0.387695, 0.934082, -0.313477, -20.202637, -47.790543, 28.015144
1011812, 0.088745, 0.933105, -0.443481, -21.545410, -60.180679, 28.076180
1011832, 0.245605, 0.939941, -0.410645, -25.024422, -46.752945, 19.958496
1011852, 0.077148, 0.943970, -0.492065, -25.085457, -56.396500, 9.460449
1011872, -0.021851, 0.939331, -0.437866, -25.207527, -31.433113, 16.906738
1011892, -0.005371, 0.911865, -0.466187, -18.432617, -15.991215, 25.085457
1011912, 0.064453, 0.884644, -0.535889, -16.662598, 0.976563, 30.334480
1011932, 0.151611, 0.851929, -0.600708, -22.766121, 20.874023, 30.517586
1011952, 0.185425, 0.852539, -0.610596, -30.822762, 30.151375, 31.860359
1011972, 0.279419, 0.832153, -0.596680, -41.503906, 38.330078, 28.930672
1011992, 0.358765, 0.857788, -0.521240, -44.982925, 41.625977, 22.277840
1012012, 0.445435, 0.886597, -0.457397, -40.344238, 41.381836, 8.789063
1012032, 0.527100, 0.906006, -0.405396, -32.165527, 31.188972, -11.657719
1012052, 0.605225, 0.878906, -0.329590, -15.380863, 16.296387, -51.452652
1012072, 0.616577, 0.850098, -0.330566, -9.033203, -5.798342, -66.345215
1012092, 0.531494, 0.831665, -0.289063, -6.286623, -19.348145, -72.326660
1012112, 0.402954, 0.825073, -0.257446, -6.408693, -20.141602, -67.077637
1012132, 0.323608, 0.831909, -0.212280, -10.986328, -4.333496, -50.048843
1012152, 0.419434, 0.894897, -0.064087, -4.821777, 3.356935, -36.010742
1012172, 0.518066, 0.892822, -0.029175, 6.958010, 1.281738, -29.479988
1012192, 0.576050, 0.894897, -0.065063, 12.390141, -9.521484, -27.282722
1012212, 0.583862, 0.875854, -0.143677, 4.150391, -21.545410, -27.832039
1012232, 0.520630, 0.902832, -0.117676, -6.652834, -37.597656, -26.062019
1012252, 0.396118, 0.940918, 0.009399, -14.160160, -48.461929, -18.554688
1012272, 0.345337, 0.966187, 0.002319, -14.465336, -45.166031, -15.258793
1012292, 0.256592, 0.963989, 0.028076, -12.207035, -41.809082, -6.408693
1012312, 0.200317, 0.965210, -0.024780, -12.512211, -38.574219, 8.178711
1012332, 0.199585, 0.988770, -0.046753, -11.169437, -37.719727, 18.859863
1012352, 0.155884, 0.966187, -0.038940, -7.446291, -28.625496, 25.390633
1012372, 0.217041, 0.987671, -0.078369, -2.563477, -20.812988, 30.822762
1012392, 0.171509, 0.980347, -0.173950, 1.770020, -26.428230, 27.404793
1012412, 0.144775, 0.967407, -0.169800, 2.502441, -7.995607, 31.188972
