timestamp,ax,ay,az,gx,gy,gz
2371490, 0.040771, 0.819458, -0.448975, 30.029305, 1.831055, -57.617203
2371510, 0.004517, 0.794800, -0.464355, 44.921890, 15.991215, -38.330078
2371530, 0.175659, 0.752808, -0.635376, 51.025406, 2.807618, -25.268562
2371550, -0.021973, 0.688110, -0.872314, 39.184570, -18.188477, -9.887695
2371570, -0.075073, 0.691040, -0.874268, 18.859863, -5.310059, 12.817387
2371590, 0.204346, 0.721436, -0.721191, 7.812502, 8.728027, 20.263672
2371610, 0.340576, 0.744629, -0.616821, 8.239746, 7.812502, 14.282230
2371630, 0.321899, 0.725952, -0.680176, 10.009766, -3.295899, 1.159668
2371650, 0.266235, 0.717041, -0.712402, 6.652834, -4.272461, -3.967286
2371670, 0.189575, 0.722046, -0.693970, 3.356935, -4.699707, -4.089355
2371710, 0.238403, 0.727661, -0.667725, 2.014160, 4.638672, 5.004883
2371730, 0.278442, 0.728149, -0.664673, 2.075195, 0.793457, 1.403809
2371750, 0.217896, 0.729126, -0.663940, 2.502441, 0.061035, 0.244141
2371770, 0.207275, 0.724243, -0.680786, 1.892090, 0.366211, 1.342773
2371790, 0.209351, 0.724365, -0.674194, 1.464844, 2.258301, 3.540040
2371810, 0.246582, 0.724487, -0.669189, 0.427246, 4.028320, 3.417970
2371830, 0.279907, 0.722900, -0.669067, 0.488281, 2.075195, 0.915528
2371850, 0.277954, 0.725830, -0.666504, 0.671387, -1.647950, -2.258301
2371870, 0.202637, 0.727051, -0.669067, 0.732422, -2.746582, -2.868653
2371910, 0.231689, 0.725830, -0.666138, 0.366211, 4.699707, 3.906251
2371950, 0.276123, 0.723511, -0.668091, 0.122070, -3.112794, -0.793457
2371990, 0.206665, 0.725952, -0.667969, 0.427246, 0.427246, 0.610352
2372010, 0.239380, 0.724609, -0.667969, 0.671387, 0.732422, 1.953125
2372030, 0.239990, 0.725342, -0.671753, 0.427246, 0.732422, 1.220703
2372090, 0.218506, 0.725098, -0.667236, 0.488281, 1.220703, 1.586915
2372110, 0.242310, 0.722778, -0.672363, 0.549316, 1.159668, 2.014160
2372130, 0.255859, 0.722168, -0.675903, -0.244141, -1.220703, 1.892090
2372170, 0.229736, 0.726318, -0.663818, 0.061035, -2.380371, -0.549316
2372190, 0.225708, 0.726440, -0.665405, 0.854492, -1.464844, 0.610352
2372210, 0.246338, 0.724121, -0.668701, 0.671387, -0.732422, 0.671387
2372230, 0.265503, 0.721558, -0.676392, 0.427246, -0.976563, -0.549316
2372250, 0.218750, 0.723755, -0.667725, 0.061035, -3.845216, -1.037598
2372270, 0.205688, 0.726563, -0.670410, -0.122070, -0.305176, 1.770020
2372290, 0.258789, 0.724731, -0.665039, 0.244141, 1.159668, 1.953125
2372310, 0.279053, 0.724487, -0.663574, 0.671387, -0.976563, -0.854492
2372330, 0.221924, 0.724609, -0.669922, 0.732422, -0.854492, -1.342773
2372350, 0.211548, 0.725098, -0.666382, 0.610352, 0.488281, 0.244141
2372430, 0.244141, 0.724976, -0.662598, 0.610352, -1.342773, -0.915528
2372450, 0.226563, 0.724731, -0.666870, 0.732422, -0.183106, -0.305176
2372470, 0.226929, 0.723877, -0.668457, 0.732422, 0.732422, 1.037598
2372490, 0.260254, 0.723755, -0.667725, 0.793457, 1.586915, 0.610352
2372510, 0.264160, 0.721924, -0.668091, 0.854492, -0.183106, -0.854492
2372530, 0.260132, 0.721313, -0.675781, 0.427246, -1.281738, -2.014160
2372550, 0.211670, 0.725464, -0.664429, 0.366211, -1.831055, -1.708985
2372570, 0.224365, 0.725464, -0.665649, 1.159668, 2.502441, 2.319336
2372590, 0.274780, 0.719849, -0.677734, 0.793457, 3.173829, 1.770020
2372630, 0.261719, 0.722900, -0.662842, 0.366211, -3.967286, -3.906251
2372650, 0.171631, 0.726807, -0.665405, 1.098633, -2.929688, -1.037598
2372670, 0.212158, 0.721436, -0.672729, 1.098633, 1.037598, 2.746582
2372690, 0.283203, 0.715698, -0.672607, 0.610352, 1.708985, 1.831055
2372710, 0.281860, 0.729248, -0.668213, 0.976563, -1.892090, -1.464844
2372730, 0.218262, 0.721436, -0.657104, 1.098633, 0.244141, -1.831055
2372750, 0.221069, 0.724854, -0.675415, 1.342773, 1.770020, -0.427246
2372770, 0.245361, 0.718750, -0.676270, 0.305176, 3.112794, 2.014160
2372790, 0.298706, 0.721313, -0.666016, 0.000000, 0.366211, 0.061035
2372810, 0.253540, 0.723267, -0.659668, 0.732422, -2.868653, -2.136230
2372830, 0.235840, 0.722778, -0.671509, 1.037598, -2.258301, -2.075195
2372850, 0.184082, 0.722656, -0.672974, 0.854492, -0.183106, 0.915528
2372870, 0.268555, 0.719727, -0.674072, 0.488281, 2.075195, 1.770020
2372890, 0.278564, 0.721191, -0.665527, 0.549316, 0.549316, -0.061035
2372910, 0.282349, 0.723389, -0.662964, 0.610352, -3.051759, -3.479005
2372930, 0.218384, 0.723267, -0.671875, 1.525879, 0.122070, -3.051759
2372950, 0.203369, 0.723145, -0.668457, 1.220703, 2.380371, -0.061035
2372970, 0.227661, 0.720581, -0.669556, 0.488281, 4.943848, 0.793457
2372990, 0.301880, 0.720215, -0.669556, 1.464844, 7.690432, 0.244141
2373010, 0.297729, 0.714355, -0.667969, 1.953125, 1.770020, -5.126953
2373030, 0.232056, 0.701294, -0.652832, 4.577637, -1.708985, -5.187988
2373050, 0.101807, 0.692017, -0.650757, 14.282230, 1.953125, 2.746582
2373070, 0.194702, 0.697632, -0.698242, 13.122562, 12.023930, 5.798342
2373090, 0.211426, 0.708130, -0.652222, 15.014652, 24.536140, 6.896975
2373110, 0.305542, 0.734741, -0.663818, 14.221195, 29.174812, 5.615236
2373130, 0.389648, 0.710938, -0.690186, 12.084965, 14.160160, -0.732422
2373150, 0.218262, 0.691406, -0.678223, 13.305668, 8.911133, -3.784181
