timestamp,ax,ay,az,gx,gy,gz
880616, 0.374512, 0.759033, -0.564331, 0.061035, -0.549316, 3.051759
880636, 0.407837, 0.755371, -0.531006, 0.183106, -0.244141, 1.037598
880656, 0.408203, 0.763672, -0.525879, 1.525879, -1.586915, -0.427246
880676, 0.383301, 0.761230, -0.534912, 2.929688, -1.220703, -0.610352
880696, 0.406616, 0.757202, -0.545776, 3.234864, -2.014160, -1.647950
880716, 0.397583, 0.756226, -0.552490, 2.624512, -3.112794, -2.685547
880736, 0.397827, 0.754517, -0.559082, 2.197266, -4.882813, -3.540040
880756, 0.357178, 0.758301, -0.552368, 1.647950, -4.760742, -3.173829
880776, 0.359741, 0.760620, -0.551636, 1.403809, -3.234864, -1.159668
880796, 0.361938, 0.762573, -0.540161, 2.014160, -1.647950, 0.244141
880816, 0.381348, 0.760620, -0.538452, 2.929688, -1.525879, 0.610352
880836, 0.388062, 0.754761, -0.557373, 4.150391, -3.540040, -0.122070
880856, 0.375122, 0.752197, -0.567505, 3.234864, -3.723145, 0.000000
880876, 0.366577, 0.750610, -0.577881, 1.892090, -1.586915, 0.244141
880896, 0.380127, 0.753418, -0.562256, 0.732422, 0.061035, 0.427246
880916, 0.393433, 0.753906, -0.558350, 0.305176, -0.976563, -0.427246
880936, 0.363525, 0.755981, -0.555420, 0.488281, -0.854492, -0.183106
880956, 0.366333, 0.756226, -0.551636, 0.793457, -0.244141, 1.037598
880976, 0.387329, 0.755249, -0.551636, 1.220703, 0.610352, 1.098633
880996, 0.386353, 0.756470, -0.545898, 1.770020, 0.000000, 0.427246
881016, 0.355591, 0.753418, -0.564453, 2.075195, -0.610352, -0.183106
881036, 0.368530, 0.750854, -0.573364, 0.854492, 0.488281, 0.427246
881056, 0.370972, 0.753906, -0.558838, 0.122070, 1.647950, 1.220703
881076, 0.387573, 0.755371, -0.544800, 0.854492, 2.075195, 1.525879
881096, 0.421021, 0.755127, -0.538818, 2.075195, -0.305176, -0.122070
881116, 0.396973, 0.750854, -0.557373, 2.502441, -3.295899, -2.136230
881136, 0.364502, 0.750000, -0.570557, 2.014160, -2.624512, -1.770020
881156, 0.360962, 0.750244, -0.569824, 1.037598, -0.671387, -0.366211
881176, 0.383545, 0.751465, -0.560913, 0.488281, -0.183106, 0.366211
881196, 0.399902, 0.752075, -0.556396, 0.732422, -1.464844, -0.732422
881216, 0.369751, 0.753540, -0.558838, 0.976563, -1.281738, -0.610352
881236, 0.373047, 0.754883, -0.554199, 1.403809, -0.610352, -0.122070
881256, 0.378296, 0.750732, -0.563110, 1.342773, -0.366211, -0.061035
881316, 0.375610, 0.750122, -0.567261, 0.610352, 0.671387, 0.732422
881336, 0.376343, 0.750244, -0.563965, 0.244141, 1.281738, 1.098633
881356, 0.391968, 0.750732, -0.558350, 0.122070, 1.281738, 0.976563
881376, 0.390625, 0.750854, -0.556152, 0.488281, 0.488281, 0.305176
