timestamp,ax,ay,az,gx,gy,gz
354576, 0.286011, 0.913330, -0.338623, -14.648441, 21.606445, 26.245125
354596, 0.367554, 0.921875, -0.299683, -4.394531, 14.648441, 19.165039
354616, 0.382935, 0.902588, -0.349976, 4.821777, 4.150391, 8.850098
354636, 0.276611, 0.877075, -0.425781, 9.033203, -5.310059, 0.732422
354656, 0.280151, 0.872559, -0.442261, 8.483887, -5.859377, -1.770020
354936, 0.253296, 0.867554, -0.465942, 0.244141, -3.784181, 0.671387
354956, 0.234375, 0.875610, -0.437256, -0.915528, -3.662110, 0.122070
354976, 0.236450, 0.877075, -0.428223, 0.366211, -1.708985, 0.122070
354996, 0.243530, 0.877075, -0.434937, 0.976563, -1.281738, -0.488281
355016, 0.229370, 0.871460, -0.451904, 1.098633, -0.732422, -0.549316
355036, 0.238037, 0.873779, -0.446411, 0.061035, -0.061035, -0.488281
355056, 0.235229, 0.875488, -0.437744, 0.427246, -0.610352, -0.183106
355076, 0.231934, 0.872803, -0.449097, 0.061035, 0.122070, -0.183106
355096, 0.243042, 0.873779, -0.444824, -0.427246, 0.000000, 0.061035
355116, 0.251831, 0.874512, -0.440063, -0.488281, -0.549316, -0.793457
355136, 0.249023, 0.876831, -0.432983, -0.061035, -1.403809, -1.953125
355156, 0.227905, 0.874512, -0.440918, 0.061035, -1.342773, -1.892090
355176, 0.229980, 0.875610, -0.437744, 0.488281, -0.671387, -1.220703
355196, 0.230347, 0.872559, -0.450317, -0.671387, 0.000000, -0.854492
355216, 0.238159, 0.875610, -0.437744, -0.854492, -0.671387, -0.305176
355276, 0.230957, 0.876465, -0.438354, 1.647950, -0.122070, -0.305176
355296, 0.237305, 0.873413, -0.445190, 1.403809, -0.671387, 0.000000
355316, 0.229370, 0.874390, -0.447510, 0.793457, -1.403809, 0.122070
355356, 0.248047, 0.874390, -0.445801, -0.061035, 0.488281, 0.915528
355376, 0.251709, 0.876099, -0.432007, 0.488281, -1.281738, -0.122070
355416, 0.239990, 0.870850, -0.453491, 0.732422, -0.732422, -0.183106
355436, 0.236450, 0.874512, -0.439209, 0.305176, -0.915528, -0.061035
355456, 0.239380, 0.876099, -0.435669, 0.610352, -0.305176, -0.183106
355476, 0.244751, 0.874146, -0.440186, 1.098633, -0.488281, -0.366211
355496, 0.242554, 0.873169, -0.443848, 0.793457, -1.159668, -0.854492
355516, 0.232300, 0.875977, -0.436279, 1.098633, -1.403809, -0.549316
355536, 0.238770, 0.871582, -0.447510, 1.098633, -1.098633, -0.427246
355556, 0.235596, 0.873413, -0.445801, 0.549316, -1.098633, -0.366211
355576, 0.243652, 0.872437, -0.446777, 0.305176, -1.953125, 0.183106
355596, 0.236450, 0.872681, -0.442993, -0.061035, -1.953125, -0.244141
355616, 0.225342, 0.875244, -0.435425, 0.366211, -1.403809, 0.488281
355636, 0.238159, 0.873657, -0.441284, 0.732422, -0.610352, 0.915528
355656, 0.247925, 0.872803, -0.444092, 0.488281, -1.098633, 0.427246
355676, 0.235352, 0.872681, -0.443604, 0.488281, -1.586915, 0.427246
355696, 0.230469, 0.875366, -0.435425, 0.732422, -0.671387, 0.854492
355716, 0.232666, 0.874023, -0.438477, 1.342773, -0.366211, 1.342773
355736, 0.242432, 0.871582, -0.447388, 1.220703, -0.122070, 1.586915
355756, 0.280518, 0.874146, -0.443970, 1.281738, -0.427246, 0.793457
355776, 0.250000, 0.868408, -0.446899, 0.915528, -1.403809, -0.061035
355816, 0.240723, 0.871094, -0.447998, 0.793457, -0.915528, -0.488281
355836, 0.238525, 0.869751, -0.454102, -0.122070, 0.488281, -0.549316
355856, 0.236938, 0.874146, -0.428833, 0.610352, -0.488281, 0.122070
355876, 0.249146, 0.872559, -0.441772, 1.098633, -0.793457, 0.122070
355916, 0.242920, 0.868042, -0.445679, 1.525879, -1.403809, -1.159668
355936, 0.242065, 0.876221, -0.430054, 2.502441, -1.708985, -1.159668
355956, 0.238281, 0.873779, -0.448364, 3.112794, -1.281738, -1.647950
355976, 0.206299, 0.874756, -0.451416, 3.356935, -0.366211, -0.183106
356016, 0.251587, 0.899902, -0.374146, 8.850098, 2.075195, 4.699707
356036, 0.250488, 0.909668, -0.367065, 17.395020, 3.723145, 3.662110
356056, 0.208130, 0.902100, -0.421021, 23.559578, 6.042482, 4.943848
356076, 0.229126, 0.974609, -0.387451, 33.142090, 1.953125, 0.488281
356096, 0.131104, 0.991943, -0.475586, 46.508804, 15.136723, -12.634281
