timestamp,ax,ay,az,gx,gy,gz
1519136, 0.332031, 0.918701, -0.335327, 4.028320, -11.657719, -14.221195
1519156, 0.258667, 0.903198, -0.338135, 4.150391, -16.540527, -12.878422
1519176, 0.206299, 0.899170, -0.345825, 4.821777, -7.751467, -9.094238
1519196, 0.220581, 0.898682, -0.353149, 4.516602, -1.586915, -3.906251
1519216, 0.230957, 0.898682, -0.365967, 3.356935, -0.061035, 0.549316
1519236, 0.235962, 0.906494, -0.342651, 3.295899, 6.896975, 3.417970
1519256, 0.243896, 0.911377, -0.335571, 4.638672, 9.460449, 7.263186
1519276, 0.328247, 0.935791, -0.309326, 11.779789, 2.380371, 3.601075
1519296, 0.291138, 0.923340, -0.345825, 17.333984, -4.272461, -1.281738
1519316, 0.263794, 0.907227, -0.367676, 18.798828, -8.178711, -2.502441
1519336, 0.265503, 0.887573, -0.375488, 19.104004, -3.417970, -2.868653
1519356, 0.283936, 0.906860, -0.408325, 17.517090, 7.324221, -4.211426
1519376, 0.303467, 0.906616, -0.419922, 15.686039, 7.873537, -5.920412
1519396, 0.313477, 0.860596, -0.413940, 15.502934, 7.202150, -12.695316
1519416, 0.294922, 0.796143, -0.412231, 13.244633, 13.916019, -17.761230
1519436, 0.281616, 0.774170, -0.440918, 6.225588, 9.887695, -15.625004
1519456, 0.226807, 0.891235, -0.447998, -8.789063, 8.789063, -9.765625
1519476, 0.221802, 0.961670, -0.367676, -12.573246, 29.174812, 9.033203
1519496, 0.322876, 0.880249, -0.286133, -6.164553, 18.920898, 12.634281
1519516, 0.398682, 0.895264, -0.342285, -3.723145, 18.005371, 10.009766
1519536, 0.403442, 0.915894, -0.312622, -0.244141, 4.760742, 3.784181
1519556, 0.364014, 0.903320, -0.323364, 5.432129, -5.126953, -3.540040
1519576, 0.290527, 0.891479, -0.382690, 6.835939, -3.601075, -5.920412
1519596, 0.260254, 0.890137, -0.397095, 5.676271, -0.244141, -6.164553
1519616, 0.267944, 0.890259, -0.392212, 4.455566, 3.112794, -5.676271
1519636, 0.271973, 0.892334, -0.398804, 4.211426, 0.061035, -5.249023
1519656, 0.275391, 0.894653, -0.373413, 5.493164, 6.835939, -8.483887
1519676, 0.283569, 0.878174, -0.387695, 6.042482, -4.699707, -5.798342
1519696, 0.292358, 0.875854, -0.385132, 4.882813, 1.220703, -4.333496
1519716, 0.301636, 0.876709, -0.379517, 3.479005, -1.159668, -2.319336
1519736, 0.326660, 0.872070, -0.374634, 2.868653, -2.258301, -1.098633
1519756, 0.335205, 0.880493, -0.379395, 2.868653, -5.004883, -1.647950
1519776, 0.330444, 0.883789, -0.400513, 2.624512, -9.338379, -4.943848
1519796, 0.297974, 0.877197, -0.411255, 0.915528, -13.732914, -6.958010
1519816, 0.288452, 0.894531, -0.379272, 0.305176, -7.690432, -9.887695
1519836, 0.212646, 0.896362, -0.399536, 1.770020, -12.573246, -4.150391
1519856, 0.227051, 0.886719, -0.385010, 2.685547, 0.122070, -5.737307
1519896, 0.254517, 0.880371, -0.417969, -0.427246, -2.014160, -0.183106
1519916, 0.243286, 0.887817, -0.404907, -1.953125, -1.403809, 1.464844
1519936, 0.266602, 0.894287, -0.385986, -1.586915, -1.037598, 1.098633
1519956, 0.281006, 0.889771, -0.386353, -0.671387, -1.953125, -0.061035
1519976, 0.283447, 0.889526, -0.386963, -0.122070, -4.272461, -0.610352
1520016, 0.269043, 0.884644, -0.404785, 0.305176, -8.605957, -1.281738
1520056, 0.281860, 0.885986, -0.415283, -3.295899, -18.127441, -2.624512
1520076, 0.249878, 0.895874, -0.396362, -4.211426, -21.484375, -2.990724
1520096, 0.228394, 0.896606, -0.370972, -2.685547, -22.338875, -1.281738
1520116, 0.225342, 0.901123, -0.369629, -0.244141, -17.700195, -0.854492
1520136, 0.227539, 0.896362, -0.386597, 1.647950, -12.512211, -0.488281
1520156, 0.253540, 0.895508, -0.400024, 2.380371, -13.854984, 0.000000
1520176, 0.270264, 0.893188, -0.407837, 2.075195, -17.211914, -1.281738
1520196, 0.233521, 0.897217, -0.405151, 2.136230, -18.554688, -2.929688
1520216, 0.165527, 0.892822, -0.393799, 4.394531, -4.516602, -1.770020
1520236, 0.174072, 0.896240, -0.410400, 4.943848, 3.173829, 2.563477
1520256, 0.246216, 0.895630, -0.425537, 4.577637, 4.394531, 4.028320
1520276, 0.277710, 0.881470, -0.422607, 3.723145, 2.746582, 1.098633
1520296, 0.237427, 0.878906, -0.437988, 2.014160, 2.807618, -0.671387
1520316, 0.229004, 0.887573, -0.419800, 0.549316, 4.882813, -0.610352
1520336, 0.209473, 0.894409, -0.401733, 1.098633, 7.751467, 0.244141
1520356, 0.214722, 0.889160, -0.413086, 2.197266, 13.488773, 1.098633
1520376, 0.242554, 0.885132, -0.426636, 1.037598, 13.305668, 2.258301
1520396, 0.258911, 0.885376, -0.411987, 0.610352, 11.901859, 1.586915
1520416, 0.268066, 0.885254, -0.416504, 0.305176, 3.356935, 0.976563
1520436, 0.285156, 0.878052, -0.442871, -1.281738, 1.037598, -0.610352
1520456, 0.320557, 0.869629, -0.467407, -5.615236, -3.967286, -3.967286
1520476, 0.366211, 0.864990, -0.485840, -11.596684, -15.075687, -10.009766
1520496, 0.355347, 0.867920, -0.477661, -18.432617, -27.709969, -17.089844
1520516, 0.296631, 0.843506, -0.390747, -18.615723, -27.832039, -16.540527
1520536, 0.275513, 0.884644, -0.302856, -10.681152, -27.160652, -7.324221
1520556, 0.280884, 0.895874, -0.293457, -0.549316, -27.771004, 0.671387
1520576, 0.283569, 0.893555, -0.326538, 7.934572, -25.634773, 6.164553
1520596, 0.313721, 0.884888, -0.445313, 5.126953, -28.503426, 10.742188
1520616, 0.245117, 0.871948, -0.473633, -5.981447, -27.038582, 15.258793
1520636, 0.175415, 0.868042, -0.445801, -18.005371, -28.503426, 23.925789
1520656, 0.237305, 0.902344, -0.342041, -25.085457, -26.855476, 34.667969
1520676, 0.273804, 0.943604, -0.270264, -24.841316, -27.832039, 37.536621
1520696, 0.220093, 0.952271, -0.237671, -21.911621, -33.508301, 38.879395
1520716, 0.197144, 0.980591, -0.203369, -20.202637, -30.212410, 44.372574
1520736, 0.194336, 0.969604, -0.189941, -15.441898, -38.269043, 40.832520
1520756, 0.069214, 0.972656, -0.215088, -16.723633, -6.774904, 46.447769
1520776, 0.113403, 0.989014, -0.255249, -14.587406, -9.582520, 46.936050
1520796, 0.082153, 0.976196, -0.372192, -7.263186, -4.028320, 30.456551
1520816, 0.104980, 0.961182, -0.439331, -9.155273, 2.441406, 24.597176
1520836, 0.079712, 0.938843, -0.506226, -12.634281, 3.906251, 12.878422
1520856, 0.079956, 0.947510, -0.507935, -16.235352, 15.136723, 4.577637
1520876, 0.137695, 0.936768, -0.499023, -13.427738, 16.296387, -7.263186
1520896, 0.143188, 0.918213, -0.510132, -6.530764, 21.972656, -20.080566
1520916, 0.157715, 0.884399, -0.577881, -2.502441, 26.062019, -29.052742
1520936, 0.164429, 0.857666, -0.629883, -3.967286, 35.278320, -37.170410
1520956, 0.185303, 0.829224, -0.574463, -5.004883, 36.682129, -39.611816
1520976, 0.225952, 0.828369, -0.414795, -5.615236, 53.283707, -24.841316
1520996, 0.309326, 0.840088, -0.320679, -6.103518, 65.063477, -8.483887
1521016, 0.460083, 0.842041, -0.282837, -13.122562, 66.101074, 9.521484
