timestamp,ax,ay,az,gx,gy,gz
1282800, 0.490967, 0.271240, -0.846680, 56.213394, 16.540527, 35.400391
1282820, 0.568604, 0.294434, -0.860962, 53.833023, 32.775879, 41.748047
1282840, 0.666626, 0.240479, -0.887207, 51.208511, 38.940430, 40.283203
1282860, 0.642212, 0.097046, -0.793579, 39.062500, 24.658211, 21.057129
1282880, 0.562012, 0.096191, -0.665649, 25.878914, 14.038090, -1.586915
1282900, 0.480347, 0.111572, -0.562622, 15.441898, 7.629396, -14.343266
1282920, 0.504883, 0.081787, -0.460449, -3.845216, 20.446777, -15.319828
1282940, 0.589478, 0.100586, -0.435913, -12.023930, 29.846199, -18.554688
1282960, 0.726807, 0.168579, -0.514038, -13.793949, 31.799324, -26.550301
1282980, 0.769165, 0.213379, -0.644897, -11.779789, 24.353035, -39.733887
1283000, 0.863892, 0.333008, -0.880615, -13.549809, 38.757324, -56.213394
1283020, 0.912598, 0.645142, -0.959595, -6.103518, 55.480972, -45.776382
1283040, 0.710205, 0.550171, -0.676270, 2.258301, 13.793949, -7.324221
1283060, 0.614990, 0.322876, -0.658936, -0.488281, 0.915528, -1.831055
1283080, 0.615112, 0.259766, -0.646851, -8.239746, -9.460449, -15.686039
1283100, 0.574585, 0.252441, -0.672241, -13.916019, 1.770020, -3.051759
1283120, 0.715942, 0.393188, -0.670044, -14.099125, 24.292000, -10.070801
1283140, 0.744141, 0.464722, -0.643311, -5.493164, 20.874023, -3.234864
1283160, 0.756958, 0.442749, -0.643066, -0.183106, 12.207035, 3.417970
1283180, 0.721069, 0.384766, -0.625366, 3.295899, -1.098633, 3.540040
1283200, 0.666260, 0.310913, -0.641479, 2.685547, 0.183106, 2.685547
1283220, 0.685303, 0.305664, -0.666626, -0.488281, -0.915528, -2.014160
1283240, 0.673828, 0.331665, -0.662964, -1.770020, -1.098633, -4.455566
1283260, 0.677979, 0.362915, -0.661621, -0.915528, -1.647950, -5.126953
1283280, 0.678467, 0.376465, -0.665283, -1.037598, -3.051759, -2.868653
1283340, 0.707031, 0.349121, -0.633789, -5.371094, 3.295899, -0.183106
1283360, 0.730835, 0.376221, -0.637207, -2.868653, -3.417970, -2.685547
1283380, 0.713379, 0.388428, -0.632446, -0.915528, -7.263186, -2.197266
1283400, 0.671509, 0.369507, -0.638184, 0.549316, -4.516602, -0.671387
1283420, 0.695068, 0.354248, -0.634277, 0.793457, -4.577637, -1.831055
1283440, 0.670288, 0.347900, -0.649292, 0.915528, -3.540040, -2.563477
1283460, 0.679932, 0.348633, -0.655029, 0.427246, -2.990724, -4.211426
1283480, 0.674561, 0.370239, -0.649170, 2.258301, -2.868653, -5.432129
1283580, 0.673584, 0.369751, -0.659302, -1.281738, -1.464844, 0.427246
1283600, 0.676758, 0.360962, -0.660034, -2.197266, -1.098633, 0.671387
1283620, 0.671021, 0.363281, -0.653442, -3.295899, -2.197266, -0.061035
1283640, 0.673462, 0.377197, -0.648560, -1.953125, -1.708985, 0.244141
1283660, 0.673462, 0.364014, -0.648682, -0.427246, -2.014160, -0.793457
1283680, 0.684448, 0.370117, -0.658325, -0.427246, -1.525879, -1.892090
1283700, 0.685425, 0.372559, -0.648560, 0.000000, -5.187988, -2.868653
1283720, 0.669922, 0.366455, -0.649536, -0.488281, -5.615236, -2.258301
1283740, 0.661011, 0.371826, -0.650024, -0.854492, -3.601075, -1.525879
1283800, 0.662476, 0.375977, -0.666504, 0.366211, -0.732422, 0.244141
1283820, 0.664795, 0.362671, -0.654297, 0.122070, -0.610352, 0.061035
1283860, 0.663208, 0.380127, -0.647827, -0.061035, -0.488281, 0.488281
1283880, 0.667358, 0.358521, -0.657104, -0.854492, -1.098633, -1.159668
1283900, 0.670776, 0.361206, -0.648804, -1.464844, -0.305176, -1.098633
1283920, 0.667480, 0.365601, -0.651245, -1.342773, -0.854492, -2.624512
1283940, 0.669922, 0.364624, -0.651611, -1.281738, -0.671387, -3.723145
1283960, 0.664795, 0.370850, -0.654419, -1.831055, -1.159668, -4.211426
1283980, 0.668335, 0.378418, -0.658447, -1.464844, -0.671387, -3.540040
1284000, 0.662109, 0.375366, -0.652710, -1.281738, 0.427246, -3.662110
1284480, 0.660889, 0.493042, -0.614502, -6.408693, 4.699707, -12.756351
1284500, 0.593140, 0.461060, -0.625488, -6.713869, 1.342773, -21.362305
1284520, 0.508301, 0.587769, -0.586060, -5.432129, 14.831547, -8.605957
1284540, 0.714844, 0.593018, -0.596680, -0.244141, 31.799324, 2.319336
1284560, 0.738403, 0.533203, -0.572144, -3.051759, 6.774904, 0.000000
1284580, 0.648438, 0.526733, -0.567749, -1.281738, -6.652834, -3.112794
1284600, 0.612549, 0.502441, -0.599976, 0.488281, -3.417970, -2.807618
1284660, 0.599609, 0.504517, -0.594238, -1.647950, -7.202150, 6.408693
1284680, 0.629883, 0.527466, -0.597168, -4.150391, -5.126953, 10.925293
1284700, 0.631958, 0.516357, -0.572266, -10.498047, 0.061035, 17.150879
1284720, 0.638916, 0.516724, -0.565063, -18.554688, 3.173829, 22.644051
1284740, 0.673706, 0.562866, -0.555420, -20.874023, 6.347658, 24.047859
1284760, 0.627686, 0.553711, -0.563354, -20.568848, 7.080080, 20.019531
1284780, 0.650757, 0.542847, -0.608154, -16.723633, 4.821777, 13.427738
1284800, 0.670776, 0.531250, -0.627319, -16.296387, -5.371094, 8.666992
1284820, 0.557983, 0.560181, -0.599609, -15.258793, -13.244633, 0.549316
1284840, 0.558228, 0.579956, -0.604614, -14.099125, -0.976563, -1.403809
1284860, 0.654419, 0.597412, -0.607056, -13.183598, 5.493164, -5.432129
1284880, 0.644531, 0.578613, -0.615723, -10.375977, -3.967286, -14.160160
1284900, 0.637817, 0.558228, -0.600220, -4.394531, -9.216309, -20.263672
1284920, 0.723145, 0.572510, -0.619141, 7.446291, -25.756844, -35.095215
1284940, 0.608521, 0.442139, -0.617676, 15.686039, -53.466812, -48.095718
1284960, 0.407471, 0.445801, -0.602051, 10.681152, -33.996582, -29.602058
1284980, 0.524048, 0.486572, -0.570435, 2.807618, 1.037598, -10.803223
1285000, 0.664795, 0.539185, -0.519287, -1.586915, 2.380371, 2.136230
1285020, 0.744507, 0.575317, -0.521362, 4.211426, -24.475105, -2.807618
1285040, 0.656738, 0.566650, -0.594971, 7.080080, -44.250504, -7.141115
1285060, 0.584595, 0.551758, -0.656738, 5.676271, -59.570328, -7.995607
1285080, 0.295288, 0.529419, -0.715820, -15.502934, -26.306160, 9.704590
1285100, 0.512573, 0.567871, -0.571899, -30.151375, 9.155273, 31.188972
1285120, 0.606323, 0.604004, -0.571533, -26.428230, 15.319828, 25.390633
1285140, 0.594849, 0.587036, -0.619019, -25.085457, 8.117676, 17.639160
1285160, 0.560059, 0.594360, -0.625854, -17.761230, 2.319336, 10.192871
1285180, 0.512695, 0.573242, -0.650024, -10.498047, -0.122070, 1.708985
1285200, 0.559937, 0.622559, -0.678223, -13.916019, 7.568361, -1.037598
1285220, 0.607666, 0.630737, -0.626831, -18.554688, 1.464844, -7.019045
1285240, 0.558838, 0.640137, -0.600220, -17.089844, -6.713869, -12.695316
1285260, 0.594604, 0.618286, -0.539917, -8.056641, 8.422852, -27.526863
1285280, 0.588989, 0.642578, -0.591553, -9.521484, -10.253906, -26.977547
1285300, 0.532104, 0.484863, -0.623291, 6.103518, -11.779789, -30.334480
1285320, 0.468628, 0.549316, -0.591675, 5.981447, -7.751467, -27.648933
1285340, 0.559204, 0.550293, -0.515381, 14.709476, 15.502934, -25.085457
1285360, 0.541016, 0.535889, -0.662964, 19.714355, 4.882813, -24.658211
1285380, 0.542480, 0.592773, -0.436523, 49.743668, 0.183106, -29.479988
1285400, 0.518188, 0.548706, -0.695801, 40.100098, 6.042482, -18.676758
1285420, 0.507324, 0.597656, -0.648438, 22.155769, 12.939457, -6.286623
1285440, 0.599731, 0.636353, -0.566162, 12.939457, 12.634281, -0.732422
1285460, 0.639160, 0.642822, -0.560791, 11.230473, -1.525879, -3.173829
1285480, 0.597534, 0.629150, -0.594360, 8.789063, -16.479492, -5.737307
1285500, 0.537964, 0.607178, -0.644165, 8.178711, -24.169930, -8.789063
1285520, 0.457031, 0.595825, -0.665527, 4.394531, -25.512703, -6.774904
1285540, 0.438232, 0.597534, -0.662720, 3.112794, -16.540527, -3.295899
1285560, 0.442261, 0.593628, -0.667358, 1.708985, -5.187988, -0.549316
1285580, 0.519409, 0.606323, -0.645508, 1.281738, -1.037598, 1.037598
1285600, 0.513550, 0.647339, -0.657593, 3.601075, 1.586915, 1.281738
1285620, 0.558105, 0.689819, -0.644531, 7.934572, 5.004883, 3.051759
1285640, 0.532593, 0.860229, -0.624390, 9.826660, 18.981934, 26.794441
1285660, 0.725220, 1.060791, -0.415283, 65.307617, 12.634281, 78.796387
1285680, 0.831787, 0.536011, -0.548462, 79.895020, -20.751953, 85.632324
