timestamp,ax,ay,az,gx,gy,gz
749351, 0.724487, 0.610107, -0.406738, 0.976563, 0.732422, 1.037598
749371, 0.675293, 0.610718, -0.408691, 1.037598, -1.464844, -0.732422
749391, 0.682129, 0.608765, -0.424316, 1.281738, -0.976563, -0.122070
749411, 0.679565, 0.607178, -0.423950, 0.610352, 0.061035, -0.061035
749431, 0.688354, 0.609253, -0.418823, 0.244141, -0.122070, 0.122070
749451, 0.684937, 0.611694, -0.414185, 0.061035, -0.732422, -0.549316
749471, 0.682495, 0.610352, -0.413208, 0.793457, -0.854492, -0.549316
749491, 0.677856, 0.609253, -0.416138, 0.976563, -0.305176, -0.061035
749511, 0.681396, 0.609985, -0.417969, 0.793457, -1.159668, 0.122070
749531, 0.675293, 0.608765, -0.421631, 0.671387, -0.610352, 0.610352
749551, 0.699097, 0.608887, -0.416626, 0.488281, -1.098633, 0.244141
749571, 0.682739, 0.610840, -0.412476, 0.610352, -1.342773, -0.305176
749591, 0.678223, 0.609863, -0.415527, 1.037598, -0.671387, -0.122070
749611, 0.685303, 0.608643, -0.419922, 0.976563, -0.305176, -0.061035
749631, 0.669678, 0.609253, -0.422485, 0.671387, -0.061035, 0.305176
749651, 0.674072, 0.609863, -0.424072, 0.244141, 1.098633, 1.098633
749671, 0.687622, 0.609009, -0.413818, 0.061035, 1.586915, 1.037598
749691, 0.701050, 0.609131, -0.410645, 0.488281, 1.220703, 0.244141
749711, 0.689941, 0.607788, -0.416138, 0.671387, -0.244141, -0.122070
749731, 0.685303, 0.607910, -0.417114, 0.671387, -0.671387, -0.366211
749751, 0.675049, 0.606812, -0.415894, 0.488281, -0.122070, 0.183106
749771, 0.683472, 0.607422, -0.420532, 0.244141, 0.244141, 0.732422
749791, 0.683350, 0.607910, -0.415405, 0.000000, -0.061035, 0.549316
749811, 0.685913, 0.608154, -0.413818, 0.183106, 0.732422, 0.793457
749831, 0.693604, 0.607056, -0.413574, 0.427246, 0.671387, 0.366211
749851, 0.690063, 0.607422, -0.414673, 0.183106, 0.000000, -0.183106
749871, 0.687012, 0.607300, -0.412842, 0.122070, -0.793457, -0.122070
749891, 0.686035, 0.609009, -0.412720, 0.366211, -0.732422, -0.305176
749911, 0.673706, 0.607300, -0.417725, 0.427246, -0.122070, 0.183106
749931, 0.677124, 0.608276, -0.417114, 0.183106, 0.793457, 0.976563
749951, 0.683960, 0.608887, -0.411011, 0.061035, 2.380371, 1.403809
749971, 0.706177, 0.604980, -0.403809, 0.915528, 1.770020, 0.610352
749991, 0.692383, 0.614136, -0.409546, 0.915528, -1.525879, 0.122070
750011, 0.696777, 0.595215, -0.422485, 0.854492, -0.366211, -0.549316
750031, 0.669800, 0.612427, -0.409424, 0.671387, 0.061035, 0.244141
750051, 0.687866, 0.600708, -0.411621, 0.061035, 0.366211, -0.549316
750071, 0.690552, 0.609619, -0.406860, 0.427246, 0.549316, 0.183106
750091, 0.696045, 0.604492, -0.411133, 0.488281, -0.549316, -0.549316
750111, 0.678955, 0.608521, -0.408325, 0.671387, -0.427246, 0.000000
750131, 0.687866, 0.605835, -0.418213, 0.549316, -0.610352, 0.183106
750151, 0.684692, 0.607178, -0.412354, 0.183106, 0.305176, 0.610352
750171, 0.698853, 0.608032, -0.401123, 0.610352, -0.183106, 0.610352
750191, 0.700562, 0.605957, -0.405518, 1.403809, -1.586915, -0.488281
750211, 0.680786, 0.605957, -0.414429, 1.342773, -2.136230, -0.183106
750231, 0.678223, 0.605835, -0.416992, 0.732422, 0.854492, 1.281738
750251, 0.695313, 0.604736, -0.412354, 0.610352, 1.403809, 1.159668
750271, 0.696411, 0.606201, -0.406250, 0.854492, 2.990724, 0.732422
750291, 0.676514, 0.606079, -0.410278, 1.220703, 4.699707, 0.183106
750311, 0.676270, 0.604004, -0.412109, 1.342773, 7.446291, 1.220703
750331, 0.700195, 0.590576, -0.447998, -0.183106, 8.544922, 0.793457
750351, 0.698608, 0.583374, -0.472168, -5.920412, 10.620117, 1.037598
750371, 0.830322, 0.594360, -0.399902, -9.399414, -1.342773, -1.770020
750391, 1.020020, 0.595947, -0.312012, -7.385256, -40.527344, -11.230473
750411, 0.918335, 0.543213, -0.312378, -4.699707, -109.802277, -24.230965
750431, 0.181274, 0.606323, -0.440918, -36.071777, -2.197266, 44.311539
750451, 0.841675, 0.866089, -0.351074, -24.047859, 5.065918, 25.207527
750471, 0.317993, 0.755005, -0.562744, -16.906738, -1.525879, 14.404301
750491, 0.320313, 0.731934, -0.523193, -32.043457, 52.490250, 24.780281
750511, 0.563721, 0.727905, -0.364624, -20.812988, 82.702637, 30.578621
750531, 0.965820, 0.705444, -0.333862, -5.554201, 67.749023, 9.826660
750551, 1.011963, 0.647339, -0.336060, 11.596684, 31.982430, -23.437508
750571, 0.777588, 0.329224, -0.361694, 23.742683, -4.516602, -22.338875
750591, 0.990601, 0.343140, -0.248413, 0.976563, -17.639160, 6.225588
750611, 1.291748, 0.380493, -0.219604, 8.239746, -127.502472, -48.645035
750631, 0.175049, 0.415405, -0.334839, -26.855476, -104.248077, 0.549316
750651, 0.672241, 0.878906, -0.221313, -38.757324, -44.616714, 24.292000
750671, 0.482544, 0.936768, -0.504517, -26.916512, -50.659195, -4.333496
750691, 0.070801, 0.907959, -0.468262, -24.658211, -28.747566, -6.958010
750711, 0.154053, 0.840820, -0.597656, -18.005371, 33.996582, 6.958010
750731, 0.278687, 0.782715, -0.518311, 0.366211, 58.410660, 9.704590
750751, 0.427612, 0.710815, -0.660522, 22.277840, 79.650879, -0.915528
750771, 0.494873, 0.590210, -0.579590, 50.109879, 85.632324, -4.455566
750791, 0.641846, 0.343384, -0.504761, 59.509293, 90.026886, 5.981447
750811, 1.166016, 0.297974, -0.241943, -1.220703, 85.571289, 37.231445
750831, 1.474976, 0.548096, -0.019409, -39.001465, 55.847183, 24.963387
750851, 1.280273, 0.633789, -0.012695, -12.573246, -25.878914, -19.348145
750871, 0.892822, 0.628784, -0.143188, 2.380371, -75.378418, -36.315918
750891, 0.664917, 0.643311, -0.243896, 12.573246, -79.772949, -37.353516
