timestamp,ax,ay,az,gx,gy,gz
1324462, 0.499512, 0.237061, -0.896118, 31.921394, 3.784181, 48.217789
1324482, 0.533569, 0.220337, -0.899536, 30.822762, 7.934572, 39.367676
1324502, 0.555420, 0.222412, -0.883057, 30.883797, 5.554201, 32.470703
1324522, 0.522583, 0.158691, -0.867798, 28.259285, 6.713869, 31.188972
1324542, 0.545288, 0.128540, -0.839478, 21.789551, 10.681152, 26.245125
1324562, 0.557251, 0.138184, -0.768311, 19.958496, 6.408693, 16.296387
1324582, 0.535400, 0.147583, -0.720947, 20.690918, 4.272461, 5.859377
1324602, 0.501831, 0.139404, -0.691895, 21.179199, 5.859377, -0.244141
1324622, 0.493286, 0.108765, -0.697510, 16.296387, 8.300781, 0.915528
1324642, 0.493774, 0.045166, -0.681152, 6.225588, 11.657719, -2.624512
1324662, 0.555664, 0.045288, -0.571167, -4.150391, 21.789551, -5.859377
1324682, 0.634155, 0.077637, -0.617798, -5.432129, 20.751953, -4.821777
1324702, 0.704346, 0.071167, -0.684937, -6.774904, 18.737793, -5.676271
1324722, 0.764526, 0.057983, -0.756592, -7.934572, 10.375977, -15.136723
1324742, 0.788818, 0.100464, -0.826538, -8.300781, 1.098633, -28.869637
1324762, 0.742920, 0.161133, -0.867920, -5.859377, 1.403809, -36.499023
1324782, 0.714600, 0.290649, -0.850098, -2.380371, 9.460449, -31.433113
1324802, 0.644653, 0.237183, -0.749756, 0.732422, 12.817387, -14.587406
1324822, 0.650513, 0.189453, -0.738770, -3.967286, 20.568848, -2.441406
1324842, 0.725708, 0.244019, -0.693970, -6.958010, 18.981934, -1.770020
1324862, 0.722778, 0.246582, -0.691528, -2.685547, 6.958010, -4.516602
1324882, 0.701172, 0.236084, -0.730469, -0.488281, 2.075195, -7.507326
1324902, 0.666504, 0.241333, -0.723633, -0.427246, -1.098633, -6.896975
1324922, 0.644531, 0.232300, -0.736450, -1.464844, 0.549316, -3.540040
1324942, 0.652100, 0.244019, -0.747192, -3.112794, 0.793457, -3.479005
1324962, 0.644897, 0.242310, -0.729370, -2.990724, 0.549316, -2.136230
1324982, 0.656128, 0.236938, -0.747192, -2.807618, 0.061035, -1.037598
1325002, 0.650635, 0.232056, -0.743774, -3.417970, 0.427246, -1.281738
1325022, 0.650513, 0.228149, -0.730469, -1.647950, -0.488281, -2.807618
1325042, 0.646973, 0.219971, -0.738281, -0.244141, -2.075195, -5.981447
1325062, 0.641479, 0.226318, -0.736328, -0.366211, -1.770020, -6.347658
1325082, 0.641235, 0.219849, -0.739502, -1.403809, 1.098633, -5.187988
1325102, 0.658813, 0.239746, -0.731934, -2.319336, 0.854492, -4.760742
1325122, 0.658203, 0.246948, -0.734375, -1.281738, 1.342773, -3.051759
1325142, 0.657959, 0.244873, -0.731934, -1.647950, 1.464844, -1.586915
1325162, 0.662720, 0.229614, -0.727051, -2.319336, 1.464844, -1.220703
1325182, 0.662964, 0.240234, -0.717285, -2.380371, 0.427246, -1.281738
1325202, 0.663086, 0.243896, -0.721069, -1.464844, -0.854492, -1.892090
1325222, 0.651611, 0.236572, -0.731567, -1.708985, -0.854492, -1.647950
1325242, 0.652588, 0.244263, -0.737183, -2.136230, -0.976563, -1.464844
1325262, 0.653320, 0.252563, -0.727295, -1.281738, -0.671387, -1.342773
1325282, 0.653076, 0.239258, -0.723877, -0.183106, -0.915528, -2.014160
1325302, 0.649780, 0.238770, -0.732056, -0.793457, -1.159668, -2.136230
1325322, 0.656128, 0.253784, -0.734253, -0.793457, -0.549316, -0.610352
1325342, 0.644287, 0.251587, -0.729492, -0.244141, 3.234864, 1.525879
1325362, 0.674194, 0.234863, -0.716919, 0.000000, 0.366211, -0.366211
1325382, 0.646362, 0.229980, -0.724731, -0.915528, -0.793457, -1.464844
1325402, 0.660767, 0.242310, -0.727295, -1.342773, -0.366211, -1.342773
1325422, 0.652832, 0.249878, -0.725830, -0.793457, -0.366211, -0.427246
1325442, 0.662231, 0.249878, -0.727417, -0.366211, -0.793457, 0.427246
1325462, 0.648315, 0.251221, -0.728149, -0.610352, 0.244141, -0.305176
1325482, 0.655884, 0.234009, -0.714355, -0.488281, -0.183106, -0.488281
1325502, 0.651245, 0.235962, -0.727783, -0.793457, -1.220703, -3.173829
1325522, 0.655151, 0.236938, -0.726563, -0.976563, -0.732422, -3.234864
1325542, 0.650513, 0.256714, -0.732300, -0.976563, -0.610352, -3.479005
1325562, 0.648804, 0.230469, -0.726074, 0.366211, -2.563477, -1.403809
1325582, 0.655640, 0.262573, -0.740479, -0.793457, -0.915528, -3.173829
1325602, 0.659912, 0.247925, -0.720703, 0.427246, -0.671387, -2.624512
1325622, 0.648804, 0.253540, -0.723511, -0.671387, -1.708985, -2.990724
1325642, 0.658813, 0.262085, -0.719360, -0.976563, -1.037598, -2.441406
1325662, 0.655151, 0.258667, -0.726807, -1.098633, -0.427246, -2.014160
1325682, 0.653198, 0.251709, -0.723755, -1.831055, -0.366211, -1.098633
1325702, 0.653564, 0.251587, -0.723511, -2.197266, -0.427246, -1.159668
1325722, 0.650879, 0.245972, -0.722778, -2.075195, -0.549316, -2.014160
1325742, 0.646973, 0.240234, -0.719971, -2.441406, -2.014160, -2.929688
1325762, 0.652954, 0.230225, -0.727539, -3.723145, -2.563477, -4.211426
1325782, 0.638428, 0.235840, -0.723145, -5.371094, -3.723145, -5.493164
1325802, 0.651367, 0.253784, -0.721191, -3.723145, -3.967286, -8.056641
1325822, 0.643188, 0.201172, -0.724976, -7.080080, -2.868653, -9.704590
1325842, 0.648926, 0.182983, -0.707153, -14.770512, -2.624512, -12.329105
1325862, 0.645264, 0.188232, -0.702271, -21.057129, -2.014160, -14.709476
1325882, 0.635132, 0.171021, -0.684814, -26.428230, 0.366211, -18.981934
1325902, 0.603149, 0.146362, -0.689209, -36.437988, 0.854492, -29.418953
1325922, 0.549683, 0.133057, -0.658447, -46.325699, 1.281738, -44.799820
1325942, 0.521851, 0.226196, -0.680542, -53.833023, 14.587406, -53.527847
1325962, 0.583252, 0.500854, -0.758667, -54.809586, 30.700691, -57.189957
1325982, 0.676270, 0.757568, -0.707397, -22.827156, 34.118652, -26.977547
1326002, 0.679199, 0.627197, -0.664917, -9.155273, 21.240234, -6.164553
1326022, 0.645020, 0.437500, -0.640015, -11.352543, 11.535648, -2.380371
1326042, 0.610596, 0.334473, -0.604492, -18.005371, 11.291508, -11.718754
1326062, 0.620605, 0.282349, -0.591553, -21.972656, 14.648441, -26.489265
1326082, 0.633789, 0.353027, -0.600708, -27.038582, 17.272949, -38.940430
1326122, 0.690674, 0.674316, -0.654541, -19.409180, 8.789063, -26.794441
1326142, 0.631592, 0.660278, -0.622192, -8.728027, 8.544922, -10.437012
1326162, 0.634521, 0.546875, -0.607910, -3.112794, 6.896975, -4.211426
