timestamp,ax,ay,az,gx,gy,gz
2507458, 0.241333, 0.769287, -0.592773, 1.220703, -0.122070, 10.559082
2507478, 0.390625, 0.760986, -0.572144, 1.770020, -0.549316, 8.056641
2507498, 0.433960, 0.750732, -0.630371, 0.061035, -6.835939, -1.281738
2507518, 0.336792, 0.758423, -0.599243, -2.502441, -9.887695, -7.385256
2507538, 0.246094, 0.776978, -0.566162, -0.671387, -8.056641, -6.103518
2507558, 0.209961, 0.773193, -0.566772, 0.793457, -2.807618, -1.464844
2507578, 0.251343, 0.762939, -0.610474, 1.770020, 7.385256, 3.479005
2507598, 0.317139, 0.764893, -0.593750, 0.183106, 4.577637, 3.540040
2507618, 0.313599, 0.765503, -0.588013, 0.488281, 3.051759, 2.929688
2507718, 0.328613, 0.758057, -0.610107, 1.220703, 1.525879, 3.051759
2507738, 0.346436, 0.757813, -0.606812, -0.610352, -2.258301, 0.793457
2507758, 0.323120, 0.764648, -0.583984, -0.671387, -3.967286, -1.708985
2507778, 0.278564, 0.769043, -0.581177, 0.122070, -2.929688, -1.342773
2507798, 0.261108, 0.765137, -0.592407, 0.976563, -2.258301, 1.342773
2507818, 0.306763, 0.760742, -0.606567, -0.122070, -2.075195, 3.295899
2507838, 0.347656, 0.765259, -0.583252, 0.488281, -0.915528, 0.183106
2507858, 0.320557, 0.764038, -0.586426, 0.854492, -2.197266, -2.929688
2507878, 0.261353, 0.763672, -0.601074, 0.427246, -0.793457, -1.892090
2507898, 0.260254, 0.763916, -0.594849, 0.061035, 0.671387, 1.342773
2507918, 0.297852, 0.766235, -0.588135, 0.427246, 3.234864, 3.601075
2507938, 0.353271, 0.762817, -0.588623, 0.427246, 1.525879, 1.281738
2507958, 0.320313, 0.765137, -0.578735, 1.342773, -1.770020, -1.647950
2507978, 0.284668, 0.759399, -0.609009, 0.793457, -0.122070, -0.549316
2507998, 0.287354, 0.763428, -0.591309, 0.061035, 0.244141, 0.793457
2508018, 0.301392, 0.764648, -0.582642, 0.610352, 1.525879, 1.647950
2508038, 0.334473, 0.760498, -0.598511, 0.915528, -0.549316, -1.220703
2508058, 0.276489, 0.765747, -0.587524, 0.488281, -0.671387, -0.976563
2508078, 0.281982, 0.765015, -0.590820, 1.159668, 2.014160, 1.831055
2508098, 0.337402, 0.758179, -0.600342, 0.488281, 0.000000, 1.403809
2508118, 0.348145, 0.761597, -0.596558, -0.122070, -3.784181, -1.403809
2508138, 0.285645, 0.766235, -0.587036, 0.122070, -6.713869, -1.281738
2508158, 0.259521, 0.767944, -0.587158, 0.610352, -3.601075, 1.647950
2508178, 0.279541, 0.783081, -0.568604, 1.953125, -2.258301, 3.601075
2508198, 0.233032, 0.850220, -0.503296, 9.399414, 2.014160, 6.408693
2508218, 0.448608, 1.108276, -0.619995, 17.089844, -10.742188, -22.277840
2508238, 0.048706, 0.831543, -0.478027, 50.537125, -13.671879, -11.840824
2508258, 0.092651, 0.667114, -0.775635, 34.912109, 4.150391, -13.305668
2508278, 0.059570, 0.766846, -0.677734, 25.878914, 17.944336, -26.000984
2508298, -0.046509, 0.821411, -0.580811, 42.053223, 31.555183, -1.953125
2508318, 0.232544, 0.652344, -0.615723, 62.072769, 37.841797, -11.291508
2508338, 0.246582, 0.428345, -0.857666, 43.762207, 34.118652, -34.484863
2508358, 0.172363, 0.552734, -0.753906, 9.521484, 42.724609, -31.616219
2508378, 0.244873, 0.721558, -0.539795, 9.338379, 53.344742, -24.597176
2508398, 0.307495, 0.764282, -0.632080, 15.136723, 73.791504, -20.690918
2508418, 0.498657, 0.686401, -0.617798, 10.375977, 67.932129, -30.883797
2508438, 0.518188, 0.630005, -0.511963, 14.343266, 43.457031, -41.870117
2508458, 0.420898, 0.592163, -0.608887, 9.765625, 26.855476, -35.217285
