timestamp,ax,ay,az,gx,gy,gz
253258, 0.338379, 0.758789, -0.428101, 47.119156, 61.157242, -11.413578
253278, 0.430054, 0.755859, -0.393677, 54.077164, 70.922852, 4.516602
253318, 0.596924, 0.765015, -0.285645, 50.964371, 72.937012, 21.240234
253338, 0.679443, 0.770142, -0.291260, 42.236328, 51.513687, 23.681648
253358, 0.710327, 0.798706, -0.359741, 24.536140, 31.616219, 16.967773
253378, 0.676758, 0.830078, -0.328979, -4.150391, 3.051759, -1.525879
253398, 0.611328, 0.849121, -0.272095, -14.953617, -6.164553, -10.986328
253418, 0.548950, 0.870361, -0.163574, -5.126953, -34.606934, -16.052246
253518, 0.305054, 0.800659, -0.505249, 14.465336, -4.577637, -0.305176
253538, 0.370850, 0.800537, -0.522827, 6.835939, -1.586915, 4.943848
253558, 0.406860, 0.799683, -0.485229, 0.000000, 2.685547, 5.371094
253578, 0.407104, 0.812256, -0.432373, -3.906251, 8.239746, 3.662110
253598, 0.429443, 0.819458, -0.406128, -3.051759, 11.657719, 3.051759
253618, 0.462158, 0.817749, -0.407104, -2.624512, 5.859377, 1.770020
253638, 0.454468, 0.818481, -0.402588, -2.014160, -0.183106, -0.488281
253678, 0.415649, 0.821655, -0.406128, -0.915528, 0.183106, -2.929688
253718, 0.410522, 0.819702, -0.415894, -0.976563, -0.427246, -0.732422
253738, 0.409668, 0.821289, -0.410889, -0.976563, -0.549316, 0.000000
253758, 0.421265, 0.821167, -0.406128, -0.671387, -0.976563, 0.671387
253778, 0.418213, 0.826538, -0.387939, 0.549316, -2.136230, 0.671387
253818, 0.421997, 0.818726, -0.413208, 2.746582, -2.746582, 0.488281
253858, 0.418579, 0.813965, -0.428955, 1.586915, -2.380371, 0.854492
253918, 0.421997, 0.819580, -0.408081, -0.732422, 0.122070, -0.366211
253938, 0.417236, 0.820557, -0.404541, -0.061035, -0.183106, -0.305176
253958, 0.414429, 0.819702, -0.412354, 0.915528, -1.159668, 0.366211
253978, 0.420044, 0.813232, -0.416382, 0.549316, -0.915528, 0.488281
253998, 0.425781, 0.826538, -0.413940, 0.488281, -1.098633, 0.183106
