timestamp,ax,ay,az,gx,gy,gz
294466, 0.395386, 0.328003, -0.521729, 7.568361, -4.577637, -5.126953
294486, 0.319214, 0.376831, -0.573975, -1.831055, 26.916512, -17.028809
294506, 0.354492, 0.465942, -0.578369, -17.700195, 52.490250, -6.164553
294526, 0.492676, 0.611084, -0.472534, -25.695808, 78.613281, 8.300781
294546, 0.695190, 0.784790, -0.358154, -14.709476, 87.036133, 27.282722
294566, 0.958252, 0.777222, -0.336548, 1.586915, 73.608398, 28.503426
294586, 0.986572, 0.689087, -0.358032, 9.033203, 48.767105, 15.197758
294606, 0.877319, 0.593384, -0.352051, 10.253906, 28.808601, 4.760742
294626, 0.643677, 0.544067, -0.438599, -7.263186, 27.587898, 2.136230
294646, 0.496948, 0.476318, -0.416992, -28.808601, 47.241226, 24.047859
294666, 0.377319, 0.538208, -0.495605, -56.823746, 83.190918, 54.260269
294686, 0.487549, 0.707275, -0.251099, -63.537613, 104.492218, 87.890625
294706, 0.842773, 0.583008, -0.041992, -38.757324, 115.417511, 88.989288
294726, 1.141846, 0.433960, -0.033081, -26.062019, 98.876984, 60.913101
294746, 1.090942, 0.469238, 0.001587, -20.385742, 65.246582, 28.747566
294766, 0.981812, 0.480347, 0.040771, -9.216309, 49.255386, 15.686039
294786, 0.962158, 0.610962, -0.023438, -0.732422, 44.799820, 14.282230
294806, 1.118042, 0.719116, 0.125000, 22.155769, 29.357918, 13.854984
294826, 1.222290, 0.324219, 0.248169, 62.866226, -11.108402, -10.742188
294846, 1.239990, 0.158569, 0.297729, 73.181152, -70.007324, -59.082047
294866, 0.870850, 0.072510, 0.172363, 68.725586, -101.074249, -90.148956
294886, 0.775635, 0.291870, 0.006958, 51.757828, -92.773468, -106.445343
294906, 0.819946, 0.632568, -0.064209, 56.152359, -99.731476, -114.624054
294926, 0.744507, 0.858765, -0.261719, 74.951172, -104.858429, -105.346710
294946, 0.608643, 0.882568, -0.684204, 77.453613, -83.740234, -93.017609
294966, 0.444702, 0.783813, -0.762207, 62.377945, -70.434570, -72.326660
294986, 0.374634, 0.490967, -0.557129, 50.415054, -61.157242, -52.001968
295006, 0.365845, 0.420532, -0.523804, 24.658211, -35.034180, -46.875015
295026, 0.393555, 0.529297, -0.583740, 10.559082, -2.197266, -33.081055
295046, 0.514526, 0.742065, -0.619385, -6.652834, 20.568848, -10.681152
295066, 0.636597, 0.760254, -0.542114, -8.056641, 16.113281, 6.103518
295086, 0.636475, 0.627075, -0.513428, -19.348145, 5.493164, 0.488281
295106, 0.550171, 0.682983, -0.438843, -20.324707, 5.004883, 4.638672
295126, 0.643066, 0.689819, -0.417236, -19.653320, 10.681152, 8.056641
295146, 0.641846, 0.695313, -0.374023, -16.967773, 8.911133, 4.394531
295166, 0.629639, 0.703735, -0.352417, -10.009766, 10.131836, 7.690432
295186, 0.613525, 0.689087, -0.366943, -5.310059, 11.047363, 9.155273
295206, 0.678711, 0.665283, -0.386841, -1.953125, 14.282230, 8.056641
295226, 0.696045, 0.667725, -0.380371, -0.427246, 9.521484, 5.004883
295246, 0.687012, 0.661255, -0.388794, 0.244141, 2.868653, 2.380371
295266, 0.652466, 0.662842, -0.397583, 0.610352, -1.098633, 1.403809
295286, 0.651733, 0.658813, -0.404053, -0.061035, -1.708985, 1.403809
295306, 0.649292, 0.660767, -0.406860, -0.793457, -1.770020, 1.281738
295326, 0.653931, 0.658936, -0.406128, -1.464844, -1.892090, 1.037598
295346, 0.656250, 0.663452, -0.390503, -1.586915, -3.356935, 0.732422
295366, 0.649292, 0.662354, -0.396362, -1.098633, -5.798342, 0.671387
295386, 0.637329, 0.659912, -0.404663, -2.136230, -4.028320, 2.685547
295406, 0.616821, 0.662964, -0.397461, -2.197266, -4.150391, 4.760742
295426, 0.644043, 0.660645, -0.399902, -2.258301, -2.380371, 5.737307
295446, 0.646606, 0.656738, -0.401245, -2.441406, -1.647950, 5.920412
295466, 0.662231, 0.657593, -0.400879, -2.685547, -1.647950, 5.676271
295486, 0.654907, 0.657471, -0.400391, -3.295899, -2.624512, 5.065918
295506, 0.631226, 0.657715, -0.398926, -3.051759, -1.037598, 5.737307
295526, 0.629150, 0.653931, -0.408569, -3.845216, 3.234864, 7.324221
295546, 0.656982, 0.651001, -0.400146, -4.577637, 5.493164, 7.873537
295566, 0.685059, 0.650024, -0.392822, -5.126953, 5.126953, 6.835939
295586, 0.664429, 0.655273, -0.375366, -4.577637, 1.892090, 5.065918
295606, 0.650513, 0.656982, -0.371826, -3.356935, 3.601075, 5.798342
295626, 0.670776, 0.652588, -0.369019, -2.502441, 3.601075, 6.164553
295646, 0.687866, 0.652100, -0.363892, -1.464844, 2.563477, 5.249023
295666, 0.724976, 0.650879, -0.352417, 0.610352, 0.305176, 2.746582
295686, 0.702515, 0.648315, -0.371338, 1.953125, -4.028320, -0.915528
295706, 0.654053, 0.642578, -0.400757, 1.281738, -2.685547, -1.037598
295726, 0.652710, 0.644775, -0.395386, -0.244141, -0.244141, 0.000000
295746, 0.672363, 0.649414, -0.375366, -0.610352, 0.244141, 0.305176
295766, 0.678101, 0.649902, -0.371460, 0.915528, -1.342773, -0.671387
295786, 0.666748, 0.648071, -0.383545, 1.159668, -1.464844, -0.793457
295806, 0.666504, 0.647339, -0.385254, 0.671387, -0.671387, -0.488281
295826, 0.668457, 0.648193, -0.382080, 0.854492, -1.037598, -0.549316
295846, 0.666626, 0.649048, -0.384521, 0.549316, -1.098633, -0.244141
295866, 0.669067, 0.648682, -0.378906, 0.488281, -1.220703, 0.000000
295886, 0.680176, 0.650146, -0.375366, 1.037598, -1.464844, -0.610352
295906, 0.661255, 0.647583, -0.382690, 1.403809, -1.525879, -0.610352
295926, 0.659668, 0.646973, -0.393799, 0.671387, -1.098633, -0.122070
295946, 0.664185, 0.648193, -0.385132, 0.305176, -0.061035, 0.427246
295966, 0.682983, 0.650879, -0.371826, 1.159668, -0.305176, 0.061035
295986, 0.667358, 0.644897, -0.390137, 1.281738, -0.793457, -0.549316
296006, 0.662354, 0.645386, -0.391357, 0.488281, -0.366211, -0.183106
296026, 0.669067, 0.646973, -0.383789, 0.061035, 0.488281, 0.000000
296046, 0.676147, 0.648438, -0.381958, 0.183106, 0.244141, -0.305176
296066, 0.665527, 0.647339, -0.381470, 0.366211, 0.244141, -0.488281
296086, 0.660645, 0.648682, -0.382813, 0.305176, 0.305176, 0.061035
296106, 0.665649, 0.649536, -0.382202, 0.366211, 0.366211, 0.549316
296126, 0.666992, 0.647705, -0.376465, 0.427246, 0.854492, 0.915528
296146, 0.682739, 0.648193, -0.374512, 1.281738, 0.061035, 0.366211
296166, 0.671265, 0.645386, -0.384766, 1.281738, -0.854492, -0.244141
296186, 0.668579, 0.645752, -0.391235, 0.793457, -0.366211, -0.122070
296206, 0.667114, 0.646484, -0.379517, 0.305176, -0.244141, 0.122070
