timestamp,ax,ay,az,gx,gy,gz
881904, 0.274658, 0.959595, -0.189941, 1.281738, -3.723145, -3.906251
881924, 0.237671, 0.967041, -0.153931, 1.281738, -2.380371, -6.835939
881944, 0.205200, 0.963745, -0.177979, 0.976563, -0.488281, -7.141115
881964, 0.183472, 0.969971, -0.158203, 0.549316, -1.159668, -4.821777
881984, 0.170898, 0.976318, -0.140869, 2.075195, 0.854492, -1.770020
882004, 0.189941, 0.971558, -0.146362, 4.333496, 5.187988, 0.244141
882024, 0.202148, 0.974121, -0.140015, 5.920412, 9.826660, 0.366211
882044, 0.208374, 0.970947, -0.149902, 8.239746, 7.690432, 1.647950
882064, 0.199829, 0.961670, -0.181763, 8.178711, 3.601075, 3.784181
882084, 0.198120, 0.960571, -0.192627, 6.713869, 2.807618, 6.042482
882104, 0.216919, 0.959839, -0.189331, 5.432129, 4.760742, 6.530764
882124, 0.254883, 0.961670, -0.180908, 3.906251, 9.094238, 4.516602
882144, 0.263428, 0.962158, -0.171265, 4.089355, 4.821777, 2.563477
882164, 0.263062, 0.964478, -0.167236, 4.760742, -0.244141, 0.793457
882184, 0.228271, 0.965698, -0.162720, 6.164553, -3.051759, -0.061035
882204, 0.203003, 0.963989, -0.174805, 7.202150, -2.319336, 1.159668
882224, 0.195679, 0.960205, -0.192627, 7.202150, -0.671387, 3.784181
882244, 0.216309, 0.956421, -0.197998, 6.469728, 1.342773, 5.554201
882264, 0.232422, 0.950928, -0.219360, 4.760742, 2.502441, 5.859377
882284, 0.241333, 0.954956, -0.195435, 2.929688, 2.380371, 5.737307
882304, 0.249634, 0.959106, -0.184814, 3.601075, 2.075195, 5.249023
882324, 0.275024, 0.955322, -0.194214, 3.662110, -0.488281, 2.563477
882344, 0.255371, 0.951294, -0.208130, 2.990724, -2.807618, 1.159668
882364, 0.246094, 0.950562, -0.214600, 1.403809, -3.417970, 0.732422
882384, 0.238159, 0.952026, -0.207642, 0.122070, -2.197266, 0.732422
882404, 0.245117, 0.953857, -0.199219, -0.549316, -1.586915, 0.793457
882424, 0.253662, 0.956787, -0.196289, -0.488281, -1.403809, -0.061035
882444, 0.265869, 0.952759, -0.213135, -1.220703, -1.342773, -1.220703
882464, 0.255249, 0.953125, -0.230835, -3.784181, 2.014160, -3.906251
882484, 0.179565, 0.957153, -0.237549, -6.958010, 4.760742, -2.319336
882504, 0.100342, 1.008301, -0.173218, -10.009766, 29.052742, 8.911133
882524, 0.331421, 1.098511, 0.056641, 22.583015, 17.700195, 8.056641
882544, 0.342651, 1.188354, -0.197388, 60.424820, 4.699707, 8.666992
882564, 0.344971, 1.127808, -0.506470, 69.580078, 8.483887, 9.033203
882584, 0.312012, 1.026001, -0.589600, 66.589355, 3.173829, -5.310059
882604, 0.174194, 0.914795, -0.604492, 64.575195, 2.746582, -15.869144
882624, 0.122192, 0.880859, -0.594604, 61.584488, 15.808109, -24.169930
882644, 0.081055, 0.852417, -0.572021, 62.072769, 34.484863, -32.104492
882664, 0.061890, 0.750732, -0.550659, 59.997574, 51.879898, -37.292480
882684, 0.076782, 0.639160, -0.559937, 53.283707, 59.997574, -35.644531
882704, 0.081055, 0.586182, -0.505249, 20.202637, 59.265152, -38.085938
882724, 0.069946, 0.620483, -0.357788, -3.601075, 59.509293, -34.362793
882744, 0.075806, 0.731323, -0.166992, -14.038090, 60.852066, -19.104004
882764, 0.117188, 0.767456, -0.023804, -17.639160, 62.622086, -2.685547
882784, 0.170776, 0.736450, -0.012329, -27.038582, 69.030762, 10.803223
882804, 0.276123, 0.781494, -0.053101, -45.349136, 76.721191, 15.319828
882824, 0.365479, 0.875488, -0.012207, -60.546890, 69.641113, 11.718754
882844, 0.446899, 1.506714, -0.203857, -85.205078, 63.232437, 9.887695
882864, 1.050659, 1.590332, -0.071655, -104.003937, 0.610352, 1.831055
882884, 0.363159, 1.051514, 0.602783, -13.549809, -70.312500, -43.579102
882904, -0.098877, 1.014648, -0.012695, 20.812988, -37.597656, -34.606934
882924, 0.026245, 0.936890, -0.199219, 22.399910, -24.780281, -14.709476
882944, 0.028687, 0.914307, -0.277466, 17.822266, -9.887695, -3.234864
882964, 0.163818, 1.000366, -0.332031, 9.521484, 1.159668, 5.187988
882984, 0.125610, 0.941040, -0.299927, 1.403809, 5.432129, 10.314941
883004, 0.194336, 0.946289, -0.268066, -4.638672, 19.897461, 13.122562
883024, 0.318970, 0.944336, -0.244629, -8.361816, 20.324707, 10.864258
