timestamp,ax,ay,az,gx,gy,gz
2126686, 0.656128, 0.817993, -0.226074, 7.873537, 35.400391, 7.080080
2126786, 0.463257, 0.776001, -0.440796, 3.845216, -7.446291, -3.356935
2126806, 0.476074, 0.791260, -0.382080, 3.540040, -3.601075, -3.173829
2126826, 0.531616, 0.798706, -0.338379, 8.239746, -7.385256, -3.662110
2126846, 0.494873, 0.779663, -0.421875, 10.986328, -18.432617, -5.249023
2126866, 0.374756, 0.769531, -0.496460, 3.234864, -12.817387, 1.281738
2126886, 0.452881, 0.784546, -0.420532, 0.427246, -6.286623, 5.065918
2126906, 0.509277, 0.796753, -0.347168, 5.004883, -10.925293, 4.943848
2126926, 0.492188, 0.783569, -0.407837, 9.704590, -14.038090, 2.990724
2126946, 0.471191, 0.763184, -0.491577, 7.385256, -7.934572, 0.976563
2126966, 0.460815, 0.764038, -0.483887, 3.173829, -0.366211, -0.305176
2126986, 0.454834, 0.773438, -0.447998, 0.732422, 0.488281, 1.342773
2127006, 0.491211, 0.780884, -0.411621, 1.831055, -2.075195, 1.647950
2127026, 0.485107, 0.776123, -0.429565, 3.234864, -3.601075, 0.732422
2127046, 0.460449, 0.769653, -0.457397, 2.990724, -2.990724, 0.366211
2127066, 0.454468, 0.766968, -0.462402, -0.732422, 1.953125, 2.685547
2127086, 0.476074, 0.773560, -0.435303, -1.220703, 0.793457, 2.990724
2127106, 0.491821, 0.778076, -0.421875, -0.549316, 1.220703, 2.502441
2127126, 0.483765, 0.778687, -0.410767, 2.136230, -0.793457, 1.831055
2127146, 0.480103, 0.768677, -0.443848, 2.990724, -2.807618, 2.075195
2127166, 0.480591, 0.763550, -0.469482, 1.220703, -0.915528, 1.281738
2127186, 0.467529, 0.768066, -0.449341, -0.427246, 1.037598, 1.098633
2127206, 0.470703, 0.770020, -0.438477, -0.610352, 1.342773, 1.831055
2127226, 0.495605, 0.771606, -0.432373, -0.305176, -0.183106, 1.953125
2127246, 0.498291, 0.772217, -0.428467, 1.220703, -3.356935, 0.000000
2127266, 0.462402, 0.767822, -0.451660, 1.220703, -2.075195, -0.122070
2127286, 0.443970, 0.766968, -0.453613, 0.183106, 1.892090, 1.586915
2127306, 0.467896, 0.769775, -0.434937, -0.061035, 3.479005, 3.662110
2127326, 0.533325, 0.770630, -0.426025, 0.610352, 1.037598, 1.953125
2127346, 0.504639, 0.768311, -0.438843, 1.220703, -2.380371, -0.915528
